Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-10-16,67.25,67.5,66.25,67.5,29.3,8.06,2.3,7,22589100,7695200,10441100,4452800,68.77,69.97,74.05,-0.4,40.86
2018-10-17,67.75,67.75,67.25,67.25,29.2,8.03,2.3,7,8819800,4067500,3078600,1673700,68.65,69.87,73.98,-0.46,39.51
2018-10-18,67,67.25,66.5,66.5,28.87,7.94,2.3,7,15400600,4228500,8916200,2255900,68.49,69.73,73.91,-0.56,35.69
2018-10-19,66.5,66.5,65,65.25,28.33,7.79,2.3,7,50032400,25284800,20293500,4454100,68.24,69.56,73.82,-0.74,30.41
2018-10-22,65.5,65.5,63.75,65,28.22,7.76,2.3,7,39753000,15298900,21702700,2751400,67.99,69.38,73.73,-0.89,29.47
2018-10-24,64.25,64.75,62.75,63,27.35,7.53,2.3,7,77301600,33085100,38526900,5689600,67.6,69.13,73.62,-1.15,23.28
2018-10-25,62.5,64,61.5,63.5,27.57,7.59,2.3,7,71179100,36671800,28579100,5928200,67.29,68.91,73.52,-1.31,27.39
2018-10-26,63.25,64.25,62.25,63.75,27.68,7.61,2.3,7,28681100,14875000,10084700,3721400,67.02,68.71,73.43,-1.39,29.42
2018-10-29,64,66.25,64,65.25,28.33,7.79,2.3,7,30186900,19533400,8571200,2082300,66.88,68.57,73.35,-1.33,40.24
2018-10-30,65.25,66,64.75,65.75,28.54,7.85,2.3,7,18087300,9290400,5870300,2926600,66.79,68.46,73.27,-1.22,43.36
2018-10-31,66.25,67.25,65.75,67.25,29.2,8.03,2.3,7,37097300,12129200,12200900,12767200,66.83,68.41,73.21,-1,51.52
2018-11-01,67.75,68.25,67,68,29.52,8.12,2.3,7,41711900,18530700,15004900,8176300,66.92,68.4,73.16,-0.76,55.02
2018-11-02,68.5,69,68,68.5,29.74,8.18,2.3,7,45487000,23430300,17601600,4455100,67.04,68.4,73.11,-0.52,57.23
2018-11-05,68,68,66.75,67.5,29.3,8.06,2.3,7,24321100,11812300,9576400,2932400,67.08,68.36,73.06,-0.41,51.75
2018-11-06,67.75,68.25,67.5,68.25,29.63,8.15,2.3,7,16239900,6298100,6281600,3660200,67.17,68.36,73.01,-0.25,55.21
2018-11-07,68,68,66.25,67.75,29.41,8.09,2.3,7,29153100,10646300,14650100,3856700,67.21,68.34,72.96,-0.17,52.5
2018-11-08,68.25,68.5,67.75,68,29.52,8.12,2.3,7,16719000,6783400,7675600,2260000,67.27,68.32,72.91,-0.08,53.73
2018-11-09,67.5,68.25,67.5,68.25,29.63,8.15,2.3,7,17606700,5159100,8375100,4072500,67.35,68.32,72.86,0,54.97
2018-11-12,68.75,68.75,67.75,67.75,29.41,8.09,2.3,7,13700400,2553200,7300000,3847200,67.38,68.3,72.81,0.03,51.96
2018-11-13,67.25,69.75,67,69.5,30.17,8.3,2.3,7,55692800,38154200,11399100,6139500,67.54,68.35,72.78,0.2,60.19
2018-11-14,70.25,70.25,69.5,69.75,29.98,7.88,2.33,7,30839700,10010500,13788800,7040400,67.71,68.4,72.75,0.34,61.21
2018-11-15,70,70,68.5,68.5,29.44,7.74,2.33,7,22604400,5449700,13650700,3504000,67.77,68.4,72.7,0.35,53.78
2018-11-16,69,69.25,68.25,69.25,29.76,7.82,2.33,7,19836900,8607600,8222300,3007000,67.89,68.44,72.67,0.42,57.14
2018-11-19,68.75,69.5,68.5,69.5,29.87,7.85,2.33,7,18962500,8021000,7315600,3625900,68.01,68.48,72.64,0.48,58.23
2018-11-20,69,69.25,68.25,68.75,29.55,7.76,2.33,7,16564100,3531900,10439700,2592500,68.07,68.49,72.6,0.47,53.8
2018-11-21,68.75,69,68.25,68.25,29.33,7.71,2.33,7,28196100,9009500,13025700,6160900,68.08,68.48,72.56,0.41,51.02
2018-11-22,68.75,69,68.5,68.75,29.55,7.76,2.33,7,14408200,6088800,5920400,2399000,68.13,68.49,72.52,0.4,53.61
2018-11-23,68.25,68.75,67.75,68.5,29.44,7.74,2.33,7,18003200,6670800,8859900,2472500,68.16,68.49,72.48,0.37,52.12
2018-11-26,68.75,69,68.25,68.75,29.55,7.76,2.33,7,14455000,7893600,3849900,2711500,68.21,68.5,72.44,0.36,53.51
2018-11-27,68.5,69,68.25,68.75,29.55,7.76,2.33,7,23628500,8751100,11404700,3472700,68.25,68.51,72.4,0.35,53.51
2018-11-28,68.75,69,68.5,68.75,29.55,7.76,2.33,7,14068700,5900000,4681000,3487700,68.29,68.52,72.37,0.34,53.51
2018-11-29,69,69.25,68.5,68.5,29.44,7.74,2.33,7,16616300,7647300,6021900,2947100,68.3,68.52,72.33,0.3,51.64
2018-11-30,68.5,68.75,67.75,68.25,29.33,7.71,2.33,7,27035800,5157200,12664800,9213800,68.3,68.51,72.29,0.25,49.78
2018-12-03,69.25,71.75,69,71.5,30.73,8.07,2.33,7,104403600,76073000,21779900,6550700,68.55,68.63,72.28,0.47,66.66
2018-12-04,71.5,71.75,71,71.75,30.83,8.1,2.33,7,38577300,16366100,8518700,13692500,68.79,68.75,72.28,0.66,67.56
2018-12-06,70.5,71,70.5,70.75,30.4,7.99,2.33,7,20668900,7703400,7382100,5583400,68.94,68.83,72.26,0.71,60.5
2018-12-07,70.75,71.75,70.75,71.5,30.73,8.07,2.33,7,17147400,8575900,6226800,2344700,69.14,68.93,72.25,0.81,63.58
2018-12-11,71,71.75,70.25,70.25,30.19,7.93,2.33,7,43974100,15121700,21074800,7777600,69.22,68.98,72.23,0.78,55.78
2018-12-12,71,71.5,70.5,70.75,30.4,7.99,2.33,7,21943200,6049100,10465400,5428700,69.34,69.05,72.22,0.78,58
2018-12-13,71.25,71.25,70.5,70.75,30.4,7.99,2.33,7,21544600,5658400,10470700,5415500,69.45,69.12,72.2,0.78,58
2018-12-14,70.5,71,70.5,71,30.51,8.02,2.33,7,15527900,5163600,6625000,3739300,69.57,69.19,72.19,0.78,59.19
2018-12-17,70.75,71.25,69.75,70,30.08,7.9,2.33,7,31528700,11025300,17340900,3162500,69.6,69.22,72.17,0.7,52.76
2018-12-18,69.75,70.5,69.25,70.25,30.19,7.93,2.33,7,19257000,6834600,8565700,3856700,69.65,69.27,72.15,0.65,54.1
2018-12-19,70.25,70.25,69.75,70,30.08,7.9,2.33,7,16952400,6098400,7620000,3234000,69.68,69.29,72.13,0.58,52.5
2018-12-20,69.75,70,69.5,70,30.08,7.9,2.33,7,10461100,4027100,4576500,1857500,69.7,69.32,72.11,0.52,52.5
2018-12-21,69.5,70,69.25,69.25,29.76,7.82,2.33,7,20165700,5400600,7475200,7289900,69.67,69.32,72.08,0.41,47.59
2018-12-24,69.25,69.75,69.25,69.5,29.87,7.85,2.33,7,8807000,3412600,3503900,1890500,69.66,69.33,72.05,0.33,49.29
2018-12-25,69,69.25,68.5,69,29.65,7.79,2.33,7,13894000,4704500,6999700,2189800,69.61,69.31,72.02,0.23,46.07
2018-12-26,69,69.25,68.5,69,29.65,7.79,2.33,7,24585600,12190800,6600600,5794200,69.56,69.3,71.99,0.15,46.07
2018-12-27,69.25,69.25,68.25,68.75,29.55,7.76,2.33,7,27869800,5358200,17741800,4769800,69.5,69.28,71.96,0.06,44.38
2018-12-28,68.75,69.25,68.5,68.75,29.55,7.76,2.33,7,26155100,9583000,6151800,10420300,69.44,69.26,71.93,-0.01,44.38
2019-01-02,69,70.5,68.75,70.25,30.19,7.93,2.33,7,32878800,22794700,7262600,2821500,69.5,69.3,71.91,0.06,55.66
2019-01-03,70.5,72,70.5,70.5,30.3,7.96,2.33,7,59896900,32332300,22582100,4982500,69.58,69.34,71.9,0.13,57.22
2019-01-04,71.5,72.5,71.25,72.25,31.05,8.16,2.33,7,62042700,26080100,24159100,11803500,69.78,69.46,71.9,0.33,66.17
2019-01-07,72.75,73,72.25,73,31.37,8.24,2.33,7,31042400,17135000,9250600,4656800,70.03,69.6,71.91,0.53,69.15
2019-01-08,73,73,72.25,72.5,31.16,8.19,2.33,7,45469700,20344500,21149800,3975400,70.22,69.71,71.92,0.65,65.04
2019-01-09,73,73.25,72.5,72.5,31.16,8.19,2.33,7,23162200,5614600,12849400,4698200,70.4,69.82,71.92,0.74,65.04
2019-01-10,72.75,74,72.75,74,31.8,8.36,2.33,7,47990300,28933100,11563200,7494000,70.67,69.98,71.95,0.91,71.03
2019-01-11,74,75,73.75,74.75,32.12,8.44,2.33,7,41382500,25900200,10193600,5288700,70.99,70.17,71.97,1.1,73.48
2019-01-14,74.75,75,74,74.5,32.02,8.41,2.33,7,19714900,10055100,5662500,3997300,71.26,70.34,72,1.22,71.32
2019-01-15,74.75,75,73.75,74.25,31.91,8.38,2.33,7,33036300,13003200,14280800,5752300,71.49,70.49,72.02,1.27,69.12
2019-01-16,74.75,74.75,73.75,74.25,31.91,8.38,2.33,7,30637800,10421700,14388900,5827200,71.7,70.64,72.04,1.3,69.12
2019-01-17,74.25,74.5,74,74.25,31.91,8.38,2.33,7,14956000,9378400,1710700,3866900,71.9,70.78,72.07,1.31,69.12
2019-01-18,74.75,75.75,74.5,74.75,32.12,8.44,2.33,7,39698200,24210200,10451400,5036600,72.12,70.94,72.09,1.34,71.33
2019-01-21,75.25,76,75,75.75,32.55,8.55,2.33,7,27612600,16968500,6201500,4442600,72.4,71.13,72.13,1.43,75.14
2019-01-22,75.5,75.75,74.75,75.25,32.34,8.5,2.33,7,41108000,14906700,19918200,6283100,72.61,71.29,72.16,1.45,70.12
2019-01-23,75.25,75.75,75,75.5,32.45,8.53,2.33,7,27989400,16635300,7669700,3684400,72.84,71.45,72.19,1.46,71.16
2019-01-24,76.25,77.25,76,77,33.09,8.7,2.33,7,72787400,35241000,26256600,11289800,73.16,71.67,72.24,1.57,76.45
2019-01-25,77.25,78.75,76.75,77.25,33.2,8.72,2.33,7,72982000,32655600,32564700,7761700,73.47,71.89,72.29,1.67,77.2
2019-01-28,77.5,77.75,77,77.5,33.31,8.75,2.33,0,19867400,10846600,5412500,3608300,73.78,72.11,72.34,1.74,77.95
2019-01-29,77.5,78.75,77,78.75,33.84,8.89,2.33,7,34802000,21257200,9096700,4448100,74.16,72.37,72.41,1.87,81.3
2019-01-30,79,79.25,77.5,78,33.52,8.81,2.33,7,32886000,12159300,16338400,4388300,74.46,72.59,72.46,1.9,74.04
2019-01-31,78.5,78.5,77.5,77.75,33.41,8.78,2.33,0,23946100,9696200,7848600,6401300,74.71,72.79,72.51,1.88,71.75
2019-02-01,77.75,78,76.75,77.25,33.2,8.72,2.33,7,24795400,10095300,9888400,4811700,74.91,72.97,72.56,1.8,67.25
2019-02-04,77.75,78,77.25,77.75,33.41,8.78,2.33,7,10617900,3528500,5288200,1801200,75.13,73.16,72.61,1.76,69.32
2019-02-05,77.75,78.25,77.5,78,33.52,8.81,2.33,7,8378800,3678500,3619300,1081000,75.35,73.35,72.67,1.73,70.33
2019-02-06,78,78.5,77.75,78.25,33.63,8.84,2.33,7,11431200,4773000,4924300,1733900,75.57,73.54,72.72,1.7,71.35
2019-02-07,78,78.25,76.5,76.5,32.88,8.64,2.33,0,37053200,8789700,24688700,3574800,75.64,73.65,72.76,1.52,56.71
2019-02-08,76.75,77.25,76,76.75,32.98,8.67,2.33,7,28364900,13565800,9238100,5561000,75.73,73.78,72.8,1.38,58.03
2019-02-11,76.75,77.25,76.5,76.75,32.98,8.67,2.33,7,15519600,5384000,7875100,2260500,75.81,73.89,72.84,1.26,58.03
2019-02-12,76.75,77.75,76.75,77.5,33.31,8.75,2.33,7,15318400,9950400,3208900,2159100,75.94,74.03,72.89,1.21,62.07
2019-02-13,77.75,78,77.25,77.5,33.31,8.75,2.33,7,12869200,5956500,4655500,2257200,76.06,74.17,72.93,1.16,62.07
2019-02-14,77.75,78,77.5,77.5,33.31,8.75,2.33,7,19038000,9971600,6829100,2237300,76.17,74.3,72.98,1.1,62.07
2019-02-15,77.5,77.5,76.75,77,33.09,8.7,2.33,7,17769900,6513800,9075600,2180500,76.23,74.41,73.02,1,57.47
2019-02-18,77.25,77.5,76.75,77.25,33.2,8.72,2.33,7,9943600,2770700,5477000,1695900,76.31,74.52,73.06,0.94,59.1
2019-02-20,77.5,77.5,75.75,77,33.09,8.7,2.33,7,45529600,17392800,24166300,3970500,76.36,74.62,73.1,0.86,56.75
2019-02-21,77.25,77.5,76.25,76.75,32.98,8.67,2.33,7,31835500,14438700,14293300,3103500,76.39,74.7,73.13,0.76,54.43
2019-02-22,77.5,78.75,77.25,78.75,33.8,8.34,2.33,7,54655200,26610600,19755100,8289500,76.57,74.86,73.19,0.84,66.33
2019-02-25,79.5,80.5,79.25,80.25,34.44,8.5,2.33,7,44718000,24579500,12247200,7891300,76.86,75.07,73.26,1.01,72.19
2019-02-26,79.75,80.25,79.5,80,34.34,8.47,2.33,7,20573900,10543600,6292700,3737600,77.1,75.26,73.33,1.11,70
2019-02-27,79.75,80,78.25,78.5,33.69,8.31,2.33,0,37960000,16569700,18587500,2802800,77.21,75.39,73.38,1.06,58.54
2019-02-28,78.5,79,77.75,77.75,33.37,8.23,2.33,7,24204800,6453900,9196900,8554000,77.25,75.48,73.42,0.94,53.79
2019-03-01,78.25,78.25,77.5,77.75,33.37,8.23,2.33,7,13999300,4028500,6783100,3187700,77.29,75.57,73.47,0.84,53.79
2019-03-04,78.25,78.25,77.25,77.25,33.16,8.18,2.33,7,11211000,2639800,6094100,2477100,77.28,75.64,73.5,0.72,50.62
2019-03-05,77.25,77.75,76.75,77.5,33.26,8.21,2.33,7,14055000,5998500,5476900,2579600,77.3,75.71,73.54,0.63,52.14
2019-03-06,77.5,78,76.25,76.5,32.83,8.1,2.33,7,21919500,9616700,10029900,2272900,77.24,75.74,73.57,0.47,46.04
2019-03-07,76.5,77.5,76.5,77.5,33.26,8.21,2.33,7,18304200,8016500,7890100,2397600,77.26,75.81,73.61,0.43,52.08
2019-03-08,77.25,78,77.25,77.25,33.16,8.18,2.33,7,11708300,5239100,5116000,1353200,77.26,75.87,73.65,0.36,50.55
2019-03-11,77.75,78,77.25,77.25,33.16,8.18,2.33,7,8791200,2046500,3731300,3013400,77.26,75.92,73.68,0.31,50.55
2019-03-12,77.5,77.75,76.75,76.75,32.94,8.13,2.33,7,15189500,5752200,4506400,4930900,77.22,75.95,73.71,0.23,47.34
2019-03-13,76.75,77.75,76.5,77.5,33.26,8.21,2.33,7,17954600,10536900,5591600,1826100,77.24,76.01,73.75,0.22,52.24
2019-03-14,77.25,77.5,76.75,77.25,33.16,8.18,2.33,7,13335500,5110900,5138000,3086600,77.24,76.06,73.79,0.19,50.55
2019-03-15,77.25,77.5,75.5,75.5,32.4,8,2.33,7,34709400,9067000,14464200,11178200,77.11,76.04,73.8,0.02,40.65
2019-03-18,75.5,75.75,73.75,74.25,31.87,7.86,2.33,7,48574000,16359700,26784400,5429900,76.89,75.97,73.81,-0.21,35.32
2019-03-19,74.25,75.75,74.25,75.5,32.4,8,2.33,7,19209100,9902800,6640000,2666300,76.78,75.95,73.82,-0.28,43.32
2019-03-20,76,76.25,75.5,76,32.62,8.05,2.33,7,21941900,8970100,9092600,3879200,76.72,75.95,73.85,-0.3,46.18
2019-03-21,76,76,75,75.5,32.4,8,2.33,7,20673400,9066600,8695000,2911800,76.63,75.94,73.86,-0.35,43.8
2019-03-22,75.5,76.25,75,76,32.62,8.05,2.33,7,20192700,9346100,8004400,2842200,76.58,75.94,73.88,-0.35,46.76
2019-03-25,75,75.5,74,74,31.76,7.84,2.33,7,49429000,16967800,26865000,5596200,76.38,75.86,73.89,-0.5,38.11
2019-03-26,74.25,74.5,74,74,31.76,7.84,2.33,7,31884500,16850000,10114900,4919600,76.2,75.79,73.89,-0.61,38.11
2019-03-27,74,74.5,73.5,74.25,31.87,7.86,2.33,7,24891700,9055600,13218800,2617300,76.05,75.73,73.89,-0.68,39.73
2019-03-28,74,74.5,74,74.25,31.87,7.86,2.33,7,16359800,6750100,7392300,2217400,75.91,75.67,73.89,-0.72,39.73
2019-03-29,74.25,75.25,74.25,74.75,32.08,7.92,2.33,7,21082700,8832200,8192200,4058300,75.82,75.63,73.9,-0.7,43.17
2019-04-01,74.75,76,74.75,75.75,32.51,8.02,2.33,7,27947500,15234700,10109600,2603200,75.81,75.64,73.92,-0.6,49.4
2019-04-02,76,76.5,75.75,76.25,32.73,8.07,2.33,7,16187500,7576500,6756900,1854100,75.85,75.66,73.94,-0.47,52.21
2019-04-03,76.5,76.5,75.5,76,32.62,8.05,2.33,7,13760800,6137700,5564500,2058600,75.86,75.68,73.96,-0.39,50.69
2019-04-04,76,76,75,75.25,32.3,7.97,2.33,7,16640500,5289600,9928000,1422900,75.81,75.66,73.98,-0.38,46.33
2019-04-05,75.25,76.5,75.25,76.25,32.73,8.07,2.33,7,12332200,9010900,1706700,1614600,75.85,75.68,74,-0.29,52.23
2019-04-09,76.25,77,76,77,33.05,8.15,2.33,7,23376200,13430300,6328700,3617200,75.94,75.73,74.03,-0.15,56.13
2019-04-10,77,77.5,76.5,77,33.05,8.15,2.33,7,14293400,7808700,5206800,1277900,76.02,75.78,74.06,-0.05,56.13
2019-04-11,77.25,77.25,76.5,77.25,33.16,8.18,2.33,7,13845600,7107500,5673000,1065100,76.11,75.84,74.09,0.06,57.47
2019-04-12,77.25,77.25,76.5,77,33.05,8.15,2.33,7,9208000,2810600,4706200,1691200,76.18,75.89,74.12,0.12,55.64
2019-04-17,77.25,78,77,77.25,33.16,8.18,2.33,7,20810600,9226600,8833400,2750600,76.26,75.94,74.15,0.19,57.11
2019-04-18,77.5,77.75,77,77,33.05,8.15,2.33,7,16990200,4629900,5210400,7149900,76.32,75.98,74.18,0.22,55.14
2019-04-19,77,77.5,76.75,77.25,33.16,8.18,2.33,7,4904100,2436500,1339100,1128500,76.39,76.03,74.21,0.26,56.75
2019-04-22,77.5,77.5,77,77.5,33.26,8.21,2.33,7,8604800,3214400,4144200,1246200,76.48,76.09,74.24,0.31,58.35
2019-04-23,77.75,78,77.25,77.5,33.26,8.21,2.33,7,9048300,4054000,3593600,1400700,76.55,76.14,74.27,0.34,58.35
2019-04-24,77.75,78.25,77.5,78,33.48,8.26,2.33,7,13730300,5604000,4828400,3297900,76.67,76.22,74.31,0.41,61.65
2019-04-25,77.75,78,76.75,76.75,32.94,8.13,2.33,0,17140200,3856000,9894600,3389600,76.67,76.24,74.34,0.35,50.81
2019-04-26,76.5,77,76,76.75,32.94,8.13,2.33,7,20454900,8008800,10425900,2020200,76.68,76.26,74.36,0.31,50.81
2019-04-29,77,77.25,76.5,77,33.05,8.15,2.33,0,9475400,4016400,4201100,1257900,76.7,76.29,74.39,0.29,52.74
2019-04-30,77,77.75,76.75,77.5,33.26,8.21,2.33,7,15111200,5157300,7201000,2752900,76.76,76.34,74.42,0.31,56.42
2019-05-02,77.75,78,77.5,77.5,33.26,8.21,2.33,7,18497300,4768100,6684500,7044700,76.82,76.38,74.45,0.32,56.42
2019-05-03,77,77.75,76.75,77.5,33.26,8.21,2.33,7,12298100,4259700,5717100,2321300,76.87,76.42,74.48,0.33,56.42
2019-05-07,77,77,76.25,76.25,32.73,8.07,2.33,7,17859700,4577700,9143300,4138700,76.83,76.42,74.5,0.23,45.38
2019-05-08,75.75,76.5,75.5,76,32.62,8.05,2.33,7,19456300,7576900,8771700,3107700,76.76,76.4,74.51,0.13,43.55
2019-05-09,76,76.25,75.75,75.75,32.51,8.02,2.33,8,15759400,7303300,5630700,2825400,76.68,76.38,74.52,0.03,41.73
2019-05-10,77,77.25,76,76.75,32.4,7.65,2.33,8,38473800,18700900,15131100,4641800,76.69,76.39,74.55,0.03,50.61
2019-05-13,77,77.25,76.25,76.25,32.19,7.6,2.33,8,14956000,4759300,7363300,2833400,76.66,76.39,74.56,-0.01,46.77
2019-05-14,76,77.25,75.75,77.25,32.61,7.7,2.33,8,25440800,11727200,8088500,5625100,76.7,76.42,74.59,0.04,54.24
2019-05-15,77.25,77.25,76.5,76.5,32.29,7.62,2.37,8,12827000,4861700,5633500,2331800,76.69,76.42,74.61,0.02,48.72
2019-05-16,76.25,76.75,76,76.25,32.19,7.6,2.37,8,25333400,8741500,12085200,4506700,76.65,76.42,74.62,-0.02,47
2019-05-17,76.75,77.25,76.5,76.75,32.4,7.65,2.37,8,28594000,14063500,10459100,4071400,76.66,76.43,74.65,-0.01,50.74
2019-05-21,77,77,76.25,76.25,32.19,7.6,2.37,8,18433500,9045400,4956000,4432100,76.63,76.42,74.66,-0.04,47.16
2019-05-22,77,78.25,76.75,78.25,33.03,7.8,2.37,8,38783600,22855600,10807400,5120600,76.75,76.49,74.7,0.1,59.49
2019-05-23,78.25,78.75,77.5,77.75,32.82,7.75,2.37,8,30356600,10115100,16257700,3983800,76.83,76.54,74.73,0.16,55.97
2019-05-24,78,79.25,77.75,79,33.35,7.87,2.37,8,35244900,21711000,10598700,2935200,77,76.64,74.77,0.31,62.02
2019-05-27,79,81,78.5,81,34.19,8.07,2.37,8,58244500,34750400,18520700,4973400,77.3,76.81,74.83,0.58,69.28
2019-05-28,81,81,79.5,80.5,33.98,8.02,2.37,8,87595400,8237000,17222800,62135600,77.55,76.95,74.89,0.75,65.89
2019-05-29,80.5,81,78.75,79,33.35,7.87,2.37,8,27509300,8170500,16113000,3225800,77.66,77.03,74.93,0.75,56.89
2019-05-30,79,80,78.25,79,33.35,7.87,2.37,8,25242100,12819900,9858900,2563300,77.76,77.11,74.97,0.75,56.89
2019-05-31,79,79.75,79,79.75,33.66,7.95,2.37,8,23456500,8129900,8183300,7143300,77.92,77.22,75.02,0.79,60.05
2019-06-04,80.5,83,80.25,81.75,34.51,8.15,2.37,8,61536800,26904200,28068600,6564000,78.21,77.39,75.08,0.98,67.01
2019-06-05,82.25,82.25,80.5,82,34.61,8.17,2.37,8,38063000,16114900,19102400,2845700,78.5,77.57,75.15,1.13,67.76
2019-06-06,82,82.25,81.25,81.75,34.51,8.15,2.37,8,18010400,8395400,7036100,2578900,78.75,77.74,75.22,1.22,66.13
2019-06-07,81.75,82,81,81.25,34.3,8.1,2.37,8,9629400,2614900,4429600,2584900,78.95,77.88,75.28,1.24,62.87
2019-06-10,81.75,82,81.25,82,34.61,8.17,2.37,8,21698900,10319200,7075600,4304100,79.18,78.04,75.35,1.3,65.61
2019-06-11,82.25,82.75,81.25,81.75,34.51,8.15,2.37,0,32757400,17358600,12868700,2530100,79.38,78.18,75.41,1.31,63.92
2019-06-12,81.5,82,81.25,81.75,34.51,8.15,2.37,8,10926200,2829400,5420400,2676400,79.56,78.32,75.47,1.3,63.92
2019-06-13,82.25,83,81.75,82.75,34.93,8.24,2.37,8,28723800,13439100,10894600,4390100,79.81,78.5,75.55,1.36,67.77
2019-06-14,82.75,83.25,82.5,83,35.03,8.27,2.37,8,19592600,8520700,7718700,3353200,80.05,78.67,75.62,1.41,68.67
2019-06-17,83.25,83.75,82.5,82.5,34.82,8.22,2.37,8,23206400,7927700,11673800,3604900,80.24,78.82,75.69,1.4,64.77
2019-06-18,83,84.5,82.5,84.25,35.56,8.39,2.37,8,51236800,27527000,17338500,6371300,80.55,79.04,75.77,1.51,70.99
2019-06-19,84.75,84.75,83.75,84.25,35.56,8.39,2.37,8,34209500,14650000,14431200,5128300,80.83,79.24,75.86,1.58,70.99
2019-06-20,84.25,85.25,84,85,35.88,8.47,2.37,8,32544300,12755700,7961800,11826800,81.15,79.47,75.95,1.67,73.32
2019-06-21,85,85.5,84.5,85.5,36.09,8.52,2.37,8,30384000,13106300,11635700,5642000,81.49,79.7,76.04,1.77,74.78
2019-06-24,85.5,85.5,84.5,85,35.88,8.47,2.37,8,16473600,3367800,10353000,2752800,81.76,79.91,76.13,1.79,70.62
2019-06-25,85,85.5,84,85.25,35.98,8.49,2.37,8,37630300,16784800,16154500,4691000,82.03,80.12,76.22,1.8,71.48
2019-06-26,84.75,86.25,84.75,85.75,36.19,8.54,2.37,8,27607800,16732800,6666600,4208400,82.31,80.34,76.32,1.83,73.16
2019-06-27,85.5,87,85.25,86,36.3,8.57,2.37,8,44476200,21396900,16045800,7033500,82.6,80.56,76.41,1.85,73.99
2019-06-28,86,86.25,85.5,86,36.3,8.57,2.37,8,25190100,8100400,11011300,6078400,82.86,80.78,76.51,1.84,73.99
2019-07-01,86.5,87,85.5,86,36.3,8.57,2.37,8,26175400,11872200,10925000,3378200,83.1,80.98,76.6,1.82,73.99
2019-07-02,86,87.5,86,86.75,36.62,8.64,2.37,8,29514200,16109700,10768000,2636500,83.38,81.21,76.71,1.84,76.67
2019-07-03,86.5,86.75,86,86.5,36.51,8.62,2.37,8,21222100,8376700,8381300,4464100,83.62,81.41,76.8,1.82,73.93
2019-07-04,86.5,87,85.25,85.5,36.09,8.52,2.37,8,37410900,11261600,22698500,3450800,83.77,81.57,76.89,1.69,64.06
2019-07-05,85.5,86.5,85.5,86.5,36.51,8.62,2.37,8,13490800,5726800,5445300,2318700,83.98,81.77,76.98,1.66,68.58
2019-07-08,85.75,86.5,85.75,86.5,36.51,8.62,2.37,8,16941800,6599100,7999900,2342800,84.17,81.95,77.08,1.62,68.58
2019-07-09,86.25,86.5,85.75,86.25,36.41,8.59,2.37,8,20156900,8724300,9163700,2268900,84.33,82.12,77.17,1.54,66.17
2019-07-10,86.75,88,86.25,87.75,37.04,8.74,2.37,8,34989700,24260700,7965800,2763200,84.59,82.34,77.28,1.59,72.43
2019-07-11,88,88.25,86.75,87.5,36.93,8.72,2.37,8,34285400,11064200,15587200,7634000,84.82,82.54,77.38,1.58,70.1
2019-07-12,87.5,87.75,87,87.25,36.83,8.69,2.37,8,12960200,5882100,4744400,2333700,85,82.73,77.48,1.54,67.75
2019-07-15,87.25,88,87.25,87.5,36.93,8.72,2.37,8,10342200,4444000,4017300,1880900,85.2,82.92,77.58,1.51,68.88
2019-07-17,87.5,87.75,87.25,87.25,36.83,8.69,2.37,8,18361900,5062600,8981200,4318100,85.35,83.09,77.67,1.45,66.39
2019-07-18,87,87.75,86.75,87.25,36.83,8.69,2.37,8,22643700,9494500,10774500,2374700,85.5,83.25,77.77,1.39,66.39
2019-07-19,87.75,88.25,87.25,87.75,37.04,8.74,2.37,8,24402800,10374800,11613700,2414300,85.67,83.43,77.87,1.36,68.99
2019-07-22,87.25,87.75,86.75,86.75,36.62,8.64,2.37,8,22461700,5062500,11805400,5593800,85.76,83.56,77.95,1.25,59.14
2019-07-23,87,87.75,86.75,87.5,36.93,8.72,2.37,0,15686600,9141800,4461300,2083500,85.89,83.71,78.05,1.2,63.36
2019-07-24,87.75,87.75,86.75,87.5,36.93,8.72,2.37,8,14807200,4060900,7654800,3091500,86.01,83.86,78.14,1.15,63.36
2019-07-25,86.75,87.75,86.75,87.5,36.93,8.72,2.37,8,16362000,6805400,5773600,3783000,86.13,84,78.24,1.1,63.36
2019-07-26,87.5,87.75,86.5,86.5,36.51,8.62,2.37,8,22745100,7492400,13018800,2233900,86.16,84.1,78.32,0.97,54.06
2019-07-30,87,87.5,86.75,87,36.72,8.67,2.37,8,18119400,8062400,7117100,2939900,86.22,84.21,78.41,0.89,57.42
2019-07-31,86.75,87.25,86.25,86.75,36.62,8.64,2.37,0,22981100,8482100,9444000,5055000,86.26,84.31,78.49,0.81,55.24
2019-08-01,86.75,87.25,86.5,86.75,36.62,8.64,2.37,8,19495300,9079400,7364300,3051600,86.3,84.41,78.57,0.73,55.24
2019-08-02,86.5,86.75,85.25,86.75,36.62,8.64,2.37,8,31885300,14200200,13444500,4240600,86.33,84.5,78.65,0.66,55.24
2019-08-05,86,86.5,85.5,85.5,36.09,8.52,2.37,8,21548600,6238500,10093600,5216500,86.27,84.54,78.72,0.49,44.66
