Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-10-05,15.67,16.09,15.67,15.93,14.11,1.15,0.69,6,65775338,39433064,22428554,3913719,16.31,16.59,16.82,-0.22,39.75
2018-10-08,16.01,16.09,15.67,15.67,13.89,1.14,0.69,6,45382388,11402089,24415974,9564325,16.26,16.55,16.81,-0.24,35.19
2018-10-09,15.84,15.93,15.67,15.76,13.96,1.14,0.69,6,26962853,11553643,10470686,4938524,16.23,16.52,16.8,-0.24,37.85
2018-10-10,15.84,15.93,15.67,15.84,14.04,1.15,0.69,6,28681462,13617019,10251009,4813435,16.2,16.5,16.79,-0.24,40.2
2018-10-11,15.42,15.59,15.25,15.42,13.66,1.12,0.69,6,87622003,39022193,33524685,15075125,16.14,16.45,16.78,-0.26,33.13
2018-10-12,15.5,15.67,15.42,15.5,13.74,1.12,0.69,6,33904581,13120698,13152148,7631735,16.09,16.42,16.76,-0.27,35.46
2018-10-16,15.5,15.67,15.42,15.5,13.74,1.12,0.69,6,20608592,7916686,8796345,3895561,16.04,16.38,16.75,-0.28,35.46
2018-10-17,15.67,15.84,15.59,15.59,13.81,1.13,0.69,6,27155709,12269998,8566936,6318775,16.01,16.35,16.74,-0.27,38.26
2018-10-18,15.59,15.67,15.34,15.34,13.59,1.11,0.69,6,36093164,11500593,20528839,4063731,15.96,16.31,16.73,-0.29,33.86
2018-10-19,15.34,15.42,14.83,14.91,13.21,1.08,0.69,6,59824709,11705198,30117375,18002136,15.88,16.26,16.71,-0.33,27.91
2018-10-22,15,15.08,14.75,14.75,13.07,1.07,0.69,6,28678614,7575362,15176715,5926537,15.79,16.2,16.69,-0.37,26.07
2018-10-24,14.58,14.58,14.07,14.16,12.54,1.03,0.69,6,75716948,18795751,47274864,9646333,15.66,16.12,16.66,-0.44,20.67
2018-10-25,13.9,14.66,13.9,14.49,12.84,1.05,0.69,6,55061832,29385711,19701638,5974484,15.57,16.05,16.64,-0.47,29.47
2018-10-26,14.41,14.49,14.24,14.32,12.69,1.04,0.69,6,28671493,12267743,9085094,7318657,15.48,15.98,16.62,-0.5,27.76
2018-10-29,14.41,14.58,14.41,14.41,12.77,1.04,0.69,6,17079753,7000000,7190126,2889627,15.39,15.92,16.6,-0.51,30.07
2018-10-30,14.49,14.58,14.32,14.41,12.77,1.04,0.69,6,16832423,7197484,6972585,2662355,15.32,15.86,16.57,-0.51,30.07
2018-10-31,14.49,14.75,14.41,14.66,12.99,1.06,0.69,6,37605744,20847852,9590078,7167814,15.27,15.82,16.56,-0.49,36.61
2018-11-01,14.66,14.91,14.66,14.75,13.07,1.07,0.69,6,29229172,15803347,9582364,3843461,15.23,15.77,16.54,-0.46,38.82
2018-11-02,14.83,15.08,14.75,14.91,13.21,1.08,0.69,6,39402326,21927012,12647164,4828151,15.2,15.74,16.52,-0.41,42.66
2018-11-05,14.83,15,14.75,14.91,13.21,1.08,0.69,6,23258367,13425113,6736767,3096487,15.18,15.71,16.51,-0.38,42.66
2018-11-06,15,15.25,14.91,14.91,13.21,1.08,0.69,6,22359720,9328744,9663067,3367909,15.16,15.68,16.49,-0.34,42.66
2018-11-07,15,15.08,14.75,15.08,13.36,1.09,0.69,6,34228934,14036554,16023736,4168645,15.15,15.65,16.48,-0.3,47.07
2018-11-08,15.17,15.34,15.08,15.17,13.44,1.1,0.69,6,25951341,13168289,8359364,4423689,15.16,15.63,16.46,-0.25,49.29
2018-11-09,15.08,15.34,15,15.08,13.36,1.09,0.69,6,29804890,13381438,13804296,2619155,15.15,15.61,16.45,-0.22,47.16
2018-11-12,15.17,15.25,14.75,14.75,12.23,1.07,0.69,6,31457869,8799193,18502255,4156421,15.12,15.58,16.43,-0.22,40.28
2018-11-13,14.66,14.83,14.58,14.58,12.09,1.08,0.69,6,45781510,24509613,16222526,5049371,15.08,15.54,16.41,-0.23,37.26
2018-11-14,14.66,14.91,14.58,14.83,12.3,1.1,0.74,6,30990031,14654996,13583314,2751721,15.06,15.51,16.4,-0.22,43.91
2018-11-15,14.83,15,14.75,14.75,12.23,1.1,0.74,6,23931640,9987895,11654759,2288986,15.03,15.48,16.38,-0.21,42.37
2018-11-16,14.75,14.91,14.58,14.58,12.09,1.08,0.74,6,22247211,3336577,11281747,7628887,15,15.45,16.36,-0.22,39.2
2018-11-19,14.66,14.83,14.58,14.75,12.23,1.1,0.74,6,15094351,8198077,4483147,2413126,14.98,15.42,16.35,-0.2,43.73
2018-11-20,14.66,14.66,14.32,14.32,11.88,1.06,0.74,6,24577023,6229409,15125089,3222526,14.93,15.38,16.33,-0.23,36.36
2018-11-21,14.24,14.32,13.9,13.99,11.6,1.04,0.74,6,73358889,31638500,34978400,6741989,14.86,15.32,16.3,-0.27,31.91
2018-11-22,14.07,14.16,13.65,13.65,11.32,1.01,0.74,6,54414075,14998101,34284121,5131854,14.76,15.26,16.28,-0.32,28.1
2018-11-23,13.65,13.9,13.57,13.9,11.53,1.03,0.74,6,34277949,13189770,17357940,3730240,14.7,15.2,16.25,-0.35,34.32
2018-11-26,13.9,14.24,13.82,14.24,11.81,1.06,0.74,6,24434014,14794683,5433895,4205436,14.66,15.17,16.23,-0.33,41.69
2018-11-27,14.24,14.32,14.07,14.16,11.74,1.05,0.74,6,27884761,15391882,8784833,3708047,14.62,15.13,16.21,-0.32,40.54
2018-11-28,14.24,14.32,14.16,14.24,11.81,1.06,0.74,6,12456088,5449442,5169950,1836696,14.59,15.09,16.19,-0.3,42.26
2018-11-29,14.32,14.41,14.16,14.16,11.74,1.05,0.74,6,18617019,4897935,10076905,3642179,14.56,15.05,16.17,-0.29,40.98
2018-11-30,14.24,14.32,14.16,14.24,11.81,1.06,0.74,6,13055068,4504866,2656421,5893781,14.54,15.02,16.15,-0.28,42.84
2018-12-03,14.58,15.17,14.58,15.08,12.51,1.12,0.74,6,68587823,36565274,23252789,8769760,14.58,15.03,16.14,-0.19,57.86
2018-12-04,15.17,15.17,14.83,15,12.44,1.11,0.74,6,32123546,8738191,15857465,7527890,14.61,15.02,16.13,-0.13,56.35
2018-12-06,14.75,14.83,14.66,14.75,12.23,1.1,0.74,6,35609779,11410871,16695704,7503204,14.62,15.01,16.12,-0.1,51.77
2018-12-07,14.75,14.83,14.66,14.75,12.23,1.1,0.74,6,13423095,5568360,5738191,2116544,14.63,15,16.1,-0.08,51.77
2018-12-11,14.66,14.83,14.32,14.41,11.95,1.07,0.74,6,42351175,15835628,22092333,4423214,14.61,14.98,16.09,-0.08,45.9
2018-12-12,14.49,14.58,14.41,14.41,11.95,1.07,0.74,6,10412295,2670781,4322810,3418704,14.6,14.96,16.07,-0.09,45.9
2018-12-13,14.49,14.58,14.07,14.16,11.74,1.05,0.74,6,27485996,7805720,16215642,3464633,14.56,14.93,16.05,-0.11,41.85
2018-12-14,14.07,14.32,13.99,14.07,11.67,1.05,0.74,6,30398291,14041657,12595656,3760978,14.53,14.89,16.03,-0.13,40.46
2018-12-17,14.07,14.16,13.9,13.99,11.6,1.04,0.74,6,17661643,6798125,9065155,1798362,14.49,14.86,16.01,-0.16,39.22
2018-12-18,13.99,13.99,13.73,13.73,11.39,1.02,0.74,6,18573107,2530382,12120817,3921908,14.43,14.81,15.99,-0.19,35.42
2018-12-19,13.73,13.99,13.57,13.9,11.53,1.03,0.74,6,25186328,11834322,10767743,2584263,14.39,14.78,15.97,-0.21,39.55
2018-12-20,13.82,13.9,13.65,13.65,11.32,1.01,0.74,6,17121291,5171018,6181700,5768573,14.33,14.73,15.95,-0.24,35.91
2018-12-21,13.57,13.9,13.57,13.82,11.46,1.03,0.74,6,27583432,8828270,9156183,9598979,14.29,14.7,15.92,-0.24,39.95
2018-12-24,13.73,13.82,13.57,13.57,11.25,1.01,0.74,6,16754332,4921552,8723712,3109067,14.24,14.65,15.9,-0.26,36.32
2018-12-25,13.48,13.48,13.06,13.06,10.83,0.97,0.74,6,35094707,11382625,16968312,6743769,14.15,14.59,15.87,-0.32,30.28
2018-12-26,13.06,13.23,12.89,12.98,10.76,0.96,0.74,6,22907548,8274270,11507596,3125682,14.06,14.53,15.84,-0.36,29.45
2018-12-27,13.23,13.48,12.98,12.98,10.76,0.96,0.74,6,42960242,16383812,21859364,4717066,13.97,14.47,15.82,-0.39,29.45
2018-12-28,12.98,13.14,12.39,12.47,10.34,0.93,0.74,6,89252670,41591028,36938524,10723119,13.86,14.39,15.78,-0.46,24.5
2019-01-02,12.47,12.81,12.47,12.55,10.41,0.93,0.74,6,38351531,17692143,17921315,2738073,13.76,14.32,15.75,-0.49,26.59
2019-01-03,12.64,12.72,12.3,12.39,10.27,0.92,0.74,6,39378946,15593995,20712319,3072632,13.65,14.24,15.72,-0.53,25.09
2019-01-04,12.39,13.23,12.22,13.23,10.97,0.98,0.74,6,60097793,32406480,17773677,9917636,13.62,14.2,15.69,-0.48,43.14
2019-01-07,13.57,14.07,13.48,13.82,11.46,1.03,0.74,6,71795395,39858058,21630667,10306670,13.63,14.19,15.67,-0.39,51.91
2019-01-08,13.9,13.9,13.65,13.73,11.39,1.02,0.74,6,24652029,10701994,10291479,3658557,13.64,14.17,15.65,-0.33,50.62
2019-01-09,13.9,13.99,13.57,13.65,11.32,1.01,0.74,6,27561476,7612984,14672086,5276406,13.64,14.15,15.63,-0.28,49.46
2019-01-10,13.65,13.82,13.57,13.73,11.39,1.02,0.74,6,22266912,7833848,12398528,2034536,13.65,14.13,15.61,-0.23,50.68
2019-01-11,13.82,13.9,13.57,13.73,11.39,1.02,0.74,6,20046997,9244600,8446357,2356041,13.66,14.12,15.6,-0.19,50.68
2019-01-14,13.65,13.73,13.23,13.4,11.11,1,0.74,6,27035129,7944102,15691075,3399953,13.64,14.09,15.57,-0.18,45.41
2019-01-15,13.48,13.73,13.4,13.57,11.25,1.01,0.74,6,22372893,11241158,9334322,1797413,13.63,14.07,15.55,-0.16,48.39
2019-01-16,13.73,13.73,13.48,13.65,11.32,1.01,0.74,6,16992404,7258604,8587823,1145977,13.63,14.05,15.54,-0.14,49.78
2019-01-17,13.65,14.07,13.57,13.99,11.6,1.04,0.74,6,50038690,31711844,13874199,4452647,13.66,14.05,15.52,-0.09,55.28
2019-01-18,14.16,14.16,13.82,13.9,11.53,1.03,0.74,6,30894968,14289343,12523617,4082008,13.68,14.04,15.5,-0.06,53.61
2019-01-21,13.99,14.07,13.65,13.73,11.39,1.02,0.74,6,34476383,12188583,19300024,2987776,13.68,14.03,15.49,-0.04,50.5
2019-01-22,13.73,13.99,13.65,13.99,11.6,1.04,0.74,6,12967126,6279967,3098623,3588535,13.71,14.03,15.47,-0.01,54.82
2019-01-23,13.9,14.07,13.82,13.9,11.53,1.03,0.74,6,28167458,11881438,13616544,2669475,13.72,14.02,15.46,0,53.09
2019-01-24,13.99,14.32,13.9,14.24,11.81,1.06,0.74,6,49356397,29297057,16224306,3835034,13.76,14.03,15.44,0.04,58.42
2019-01-25,14.32,14.41,14.07,14.24,11.81,1.06,0.74,6,26942203,12291479,10576430,4074294,13.8,14.04,15.43,0.07,58.42
2019-01-28,14.07,14.24,13.99,14.07,11.67,1.05,0.74,0,36045811,15956800,13812248,6276762,13.82,14.04,15.42,0.08,54.81
2019-01-29,13.99,14.07,13.73,13.82,11.46,1.03,0.74,6,30691313,13416212,13906243,3368858,13.82,14.03,15.4,0.07,49.92
2019-01-30,13.9,13.99,13.82,13.82,11.46,1.03,0.74,6,15175172,6987064,5075006,3113102,13.82,14.02,15.39,0.06,49.92
2019-01-31,13.9,14.16,13.9,13.99,11.6,1.04,0.74,0,20802397,11817470,6011393,2973534,13.83,14.02,15.37,0.06,53.21
2019-02-01,13.99,14.16,13.9,13.99,11.6,1.04,0.74,6,23764657,10251840,10163779,3349039,13.84,14.02,15.36,0.07,53.21
2019-02-04,14.07,14.32,13.99,14.16,11.74,1.05,0.74,6,20448374,14448611,2815927,3183836,13.87,14.03,15.35,0.08,56.52
2019-02-05,14.32,14.41,14.16,14.32,11.88,1.06,0.74,6,20982198,5898410,9177902,5905887,13.9,14.04,15.34,0.11,59.44
2019-02-06,14.32,14.41,14.16,14.24,11.81,1.06,0.74,6,23774151,8949561,11694754,3129836,13.93,14.05,15.33,0.12,57.37
2019-02-07,14.24,14.41,14.16,14.24,11.81,1.06,0.74,0,27705673,12775813,12059103,2870757,13.95,14.05,15.31,0.12,57.37
2019-02-08,14.07,14.16,13.99,13.99,11.6,1.04,0.74,6,36094707,14494897,15692381,5907429,13.96,14.05,15.3,0.11,50.94
2019-02-11,14.07,14.07,13.82,13.99,11.6,1.04,0.74,6,20285189,3865179,13018277,3401733,13.96,14.05,15.29,0.09,50.94
2019-02-12,13.99,14.16,13.9,14.07,11.67,1.05,0.74,6,9231545,5576786,2761215,893544,13.97,14.05,15.28,0.09,52.9
2019-02-13,14.16,14.24,14.07,14.16,11.74,1.05,0.74,6,16676834,8678258,5790411,2208165,13.98,14.05,15.27,0.09,55.07
2019-02-14,14.16,14.24,13.99,13.99,11.6,1.04,0.74,6,24435794,10755875,9538452,4141467,13.98,14.05,15.25,0.08,50.35
2019-02-15,13.99,14.07,13.82,13.82,11.46,1.03,0.74,6,25839188,5727391,11781154,8330643,13.97,14.04,15.24,0.05,46.09
2019-02-18,13.9,13.99,13.73,13.82,11.46,1.03,0.74,6,16326015,6540351,7887254,1898410,13.96,14.03,15.22,0.03,46.09
2019-02-20,13.82,13.99,13.82,13.9,11.53,1.03,0.74,6,11693686,4409210,4559934,2724543,13.95,14.03,15.21,0.02,48.47
2019-02-21,13.99,14.16,13.9,14.07,11.67,1.05,0.74,6,29224187,9240802,13843105,6140280,13.96,14.03,15.2,0.03,53.19
2019-02-22,13.9,13.99,13.73,13.9,12.72,1.03,0.74,6,48423807,18134227,22206029,8083551,13.96,14.03,15.19,0.02,48.41
2019-02-25,13.9,13.99,13.82,13.9,12.72,1.03,0.74,6,42823997,24323760,13808569,4691669,13.95,14.02,15.17,0.01,48.41
2019-02-26,13.82,13.99,13.82,13.82,12.65,1.02,0.74,6,19635177,9301092,6279017,4055068,13.94,14.01,15.16,0,46.15
2019-02-27,13.82,13.99,13.73,13.73,12.57,1.01,0.74,0,35954664,16761571,8946831,10246262,13.93,14,15.15,-0.02,43.67
2019-02-28,13.82,13.99,13.73,13.73,12.57,1.01,0.74,6,46467838,14048540,22483385,9935913,13.91,13.99,15.13,-0.03,43.67
2019-03-01,13.82,13.9,13.57,13.57,12.42,1,0.67,6,28733919,9967956,14399953,4366010,13.89,13.97,15.12,-0.05,39.33
2019-03-04,13.65,13.73,13.48,13.57,12.42,1,0.67,6,20675884,10070377,8485877,2119630,13.86,13.96,15.1,-0.07,39.33
2019-03-05,13.57,13.82,13.48,13.73,12.57,1.01,0.67,6,16161880,10145146,3297650,2719084,13.85,13.95,15.09,-0.07,45.61
2019-03-06,13.82,13.82,13.65,13.73,12.57,1.01,0.67,6,21488132,12366959,7457987,1663185,13.84,13.94,15.07,-0.07,45.61
2019-03-07,13.73,13.73,13.57,13.65,12.49,1.01,0.67,6,13638263,6816639,4439117,2382507,13.83,13.93,15.06,-0.07,43.02
2019-03-08,13.65,13.65,13.57,13.57,12.42,1,0.67,6,13249703,6654759,4804296,1790648,13.81,13.92,15.05,-0.08,40.55
2019-03-11,13.57,13.65,13.48,13.57,12.42,1,0.67,6,11419535,3654047,5612628,2152860,13.79,13.9,15.03,-0.09,40.55
2019-03-12,13.65,13.65,13.31,13.31,12.18,0.98,0.67,6,37653335,7513886,24659862,5479587,13.75,13.88,15.01,-0.11,33.33
2019-03-13,13.31,13.48,13.23,13.4,12.26,0.99,0.67,6,24838239,10592689,11726679,2518870,13.73,13.86,15,-0.13,37.48
2019-03-14,13.4,13.65,13.4,13.48,12.34,0.99,0.67,6,30367909,18157370,9286257,2924282,13.71,13.85,14.98,-0.13,41
2019-03-15,13.57,13.57,13.31,13.31,12.18,0.98,0.67,6,23499525,7129124,7779373,8591028,13.68,13.82,14.97,-0.14,36.32
2019-03-18,13.4,13.4,13.14,13.31,12.18,0.98,0.67,6,21406955,9941016,9194636,2271303,13.65,13.8,14.95,-0.15,36.32
2019-03-19,13.31,13.57,13.23,13.48,12.34,0.99,0.67,6,18932708,9374555,5947543,3610610,13.63,13.79,14.93,-0.14,43.76
2019-03-20,13.48,13.57,13.4,13.48,12.34,0.99,0.67,6,8211963,3117731,2438286,2655946,13.62,13.78,14.92,-0.13,43.76
2019-03-21,13.48,13.65,13.4,13.48,12.34,0.99,0.67,6,24769523,13100878,9876216,1792428,13.61,13.77,14.91,-0.12,43.76
2019-03-22,13.48,13.73,13.4,13.73,12.57,1.01,0.67,6,36398410,10678614,7281747,18438049,13.62,13.77,14.89,-0.09,53.69
2019-03-25,13.48,13.73,13.31,13.48,12.34,0.99,0.67,6,25653216,12279017,10060290,3313909,13.61,13.75,14.88,-0.09,45.11
2019-03-26,13.48,13.73,13.4,13.65,12.49,1.01,0.67,6,24463209,15152623,6086162,3224424,13.61,13.75,14.87,-0.07,50.86
2019-03-27,13.73,13.73,13.48,13.57,12.42,1,0.67,6,15833966,5710776,7951222,2171968,13.61,13.74,14.85,-0.07,48.3
2019-03-28,13.48,13.65,13.4,13.57,12.42,1,0.67,6,20582839,11874555,6153572,2554712,13.61,13.74,14.84,-0.06,48.3
2019-03-29,13.57,13.65,13.48,13.65,12.49,1.01,0.67,6,12949680,6432708,2183242,4333729,13.61,13.73,14.83,-0.05,51.15
2019-04-01,13.73,13.9,13.65,13.9,12.72,1.03,0.67,6,34377522,23362094,6419772,4595656,13.63,13.74,14.82,-0.02,58.81
2019-04-02,13.9,13.99,13.82,13.9,12.72,1.03,0.67,6,19832186,11311417,5798006,2722763,13.65,13.75,14.81,0.01,58.81
2019-04-03,13.9,13.99,13.82,13.99,12.8,1.03,0.67,6,17493473,9052813,4836933,3603727,13.68,13.76,14.8,0.03,61.34
2019-04-04,13.9,13.99,13.65,13.73,12.57,1.01,0.67,6,23877641,7503204,13997033,2377403,13.68,13.75,14.79,0.03,51.5
2019-04-05,13.73,13.82,13.65,13.65,12.49,1.01,0.67,6,12247211,5240328,4070852,2936031,13.68,13.75,14.78,0.02,48.9
2019-04-09,13.4,13.57,13.31,13.48,12.34,0.99,0.67,6,28919653,11778424,11999644,5141586,13.66,13.74,14.77,0,43.84
2019-04-10,13.48,13.57,13.4,13.48,12.34,0.99,0.67,6,15738310,7856041,4323285,3558984,13.65,13.73,14.76,-0.01,43.84
2019-04-11,13.48,13.57,13.4,13.48,12.34,0.99,0.67,6,14169001,7280560,5121766,1766675,13.64,13.72,14.74,-0.02,43.84
2019-04-12,13.48,13.57,13.4,13.48,12.34,0.99,0.67,6,9688346,4855091,1500000,3333254,13.63,13.71,14.73,-0.03,43.84
2019-04-17,13.48,13.65,13.4,13.57,12.42,1,0.67,6,27561002,16585450,7351056,3624496,13.62,13.71,14.72,-0.03,47.69
2019-04-18,13.57,13.57,13.4,13.48,12.34,0.99,0.67,6,13105625,5048422,5287918,2769286,13.61,13.7,14.71,-0.04,44.41
2019-04-19,13.48,13.82,13.4,13.82,12.65,1.02,0.67,6,39382863,23064799,11960954,4357109,13.63,13.7,14.7,-0.02,56.58
2019-04-22,13.9,13.9,13.73,13.82,12.65,1.02,0.67,6,32580703,16386186,13568597,2625920,13.64,13.71,14.69,0,56.58
2019-04-23,13.82,13.9,13.73,13.73,12.57,1.01,0.67,6,15509969,7250059,5481605,2778305,13.65,13.71,14.68,0.01,53.01
2019-04-24,13.82,14.16,13.73,13.99,12.8,1.03,0.67,6,44253382,32835746,7718253,3699383,13.67,13.72,14.67,0.03,60.71
2019-04-25,14.07,14.07,13.9,13.9,12.72,1.03,0.67,0,23367909,9910990,9953596,3503323,13.69,13.72,14.67,0.05,57.22
2019-04-26,13.9,13.99,13.73,13.82,12.65,1.02,0.67,6,20654996,6953477,11806670,1894849,13.7,13.73,14.66,0.05,54.23
2019-04-29,13.73,13.99,13.73,13.9,12.72,1.03,0.67,0,10726323,3844529,2133990,4747804,13.72,13.74,14.65,0.06,56.67
2019-04-30,13.9,13.99,13.73,13.82,12.65,1.02,0.67,6,31545573,12819962,10006171,8719440,13.72,13.74,14.64,0.06,53.59
2019-05-02,13.82,13.9,13.57,13.65,12.49,1.01,0.67,6,30183242,6579397,15838357,7765488,13.72,13.74,14.63,0.04,47.68
2019-05-03,13.65,13.82,13.57,13.73,12.57,1.01,0.67,6,20901970,7067054,6159862,7675053,13.72,13.74,14.62,0.04,50.45
2019-05-07,13.57,13.73,13.48,13.57,12.42,1,0.67,6,35771184,12399953,15178614,8192618,13.71,13.73,14.61,0.02,45.28
2019-05-08,13.48,13.65,13.4,13.4,12.26,0.99,0.67,6,31477095,14107287,12901021,4468787,13.68,13.72,14.6,-0.01,40.53
2019-05-09,13.48,13.57,13.31,13.31,12.18,0.98,0.67,6,24032993,8378471,11931640,3722882,13.66,13.7,14.59,-0.04,38.24
2019-05-10,13.4,13.48,13.23,13.4,12.26,0.99,0.67,6,29363399,9779848,16128293,3455258,13.64,13.69,14.57,-0.05,41.78
2019-05-13,13.14,13.14,12.72,12.81,8.84,0.94,0.67,7,58769879,16054830,31939829,10775220,13.57,13.65,14.56,-0.11,29.75
2019-05-14,12.64,12.72,12.3,12.3,8.49,0.91,0.67,7,68327202,24677902,30982910,12666390,13.47,13.6,14.53,-0.19,23.46
2019-05-15,12.39,12.47,12.22,12.3,8.49,0.91,0.89,7,43803465,18279967,22109898,3413601,13.38,13.55,14.51,-0.26,23.46
2019-05-16,12.3,12.39,11.88,12.13,8.38,0.9,0.89,7,54417517,23656777,26615120,4145621,13.29,13.49,14.49,-0.32,21.69
2019-05-17,12.13,12.3,11.88,11.96,8.26,0.88,0.89,7,59117850,23832067,28806195,6479587,13.19,13.43,14.46,-0.38,20.06
2019-05-21,11.88,12.05,11.8,11.96,8.26,0.88,0.89,7,36252433,17762283,13464752,5025398,13.09,13.38,14.44,-0.42,20.06
2019-05-22,12.05,12.39,11.96,12.39,8.55,0.91,0.89,7,39174935,27046523,4934845,7193568,13.04,13.34,14.42,-0.41,34.51
2019-05-23,12.22,12.3,11.96,11.96,8.26,0.88,0.89,7,41134465,12473653,24703893,3956919,12.95,13.28,14.39,-0.44,28.89
2019-05-24,11.96,12.22,11.88,12.13,8.38,0.9,0.89,7,28963090,15192262,10760741,3010088,12.89,13.24,14.37,-0.44,33.5
2019-05-27,12.22,12.47,12.13,12.39,8.55,0.91,0.89,7,44443152,26894137,13362806,4186209,12.85,13.2,14.35,-0.41,39.92
2019-05-28,12.47,12.72,12.22,12.72,8.78,0.94,0.89,7,323084382,22946831,26422264,273715286,12.84,13.19,14.34,-0.36,46.93
2019-05-29,12.64,12.81,12.55,12.55,8.67,0.93,0.89,7,38667933,17036791,16541063,5090078,12.82,13.16,14.32,-0.33,44.08
2019-05-30,12.55,12.98,12.47,12.64,8.73,0.93,0.89,7,36721576,19298125,13784595,3638856,12.81,13.14,14.3,-0.29,45.95
2019-05-31,12.64,12.72,12.47,12.55,8.67,0.93,0.89,7,32336340,12047947,15732732,4555661,12.79,13.12,14.28,-0.27,44.35
2019-06-04,12.72,12.81,12.55,12.72,8.78,0.94,0.89,7,21007952,9584856,8350463,3072632,12.78,13.1,14.27,-0.24,48.03
2019-06-05,12.72,12.89,12.64,12.64,8.73,0.93,0.89,7,48263352,17713981,20115476,10433895,12.77,13.08,14.25,-0.21,46.47
2019-06-06,12.64,12.72,12.39,12.39,8.55,0.91,0.89,7,39806432,8941372,17839426,13025635,12.74,13.06,14.23,-0.21,41.9
2019-06-07,12.39,12.55,12.39,12.39,8.55,0.91,0.89,7,37423451,10597555,11778661,15047235,12.71,13.03,14.21,-0.21,41.9
2019-06-10,12.47,12.64,12.39,12.55,8.67,0.93,0.89,7,44007121,18671374,21090553,4245193,12.7,13.01,14.2,-0.19,45.85
2019-06-11,12.64,12.72,12.47,12.55,8.67,0.93,0.89,0,30187990,8122241,14203774,7861975,12.69,12.99,14.18,-0.17,45.85
2019-06-12,12.47,12.64,12.47,12.55,8.67,0.93,0.89,7,23445644,9778780,10032044,3634821,12.68,12.98,14.17,-0.16,45.85
2019-06-13,12.47,12.55,12.05,12.22,8.44,0.9,0.89,7,109814384,42215049,60595300,7004035,12.64,12.95,14.15,-0.17,39.01
2019-06-14,12.22,12.47,12.05,12.22,8.44,0.9,0.89,7,76137194,28419772,40907192,6810230,12.61,12.92,14.13,-0.18,39.01
2019-06-17,12.22,12.3,11.96,12.05,8.32,0.89,0.89,7,55512105,13615001,27529314,14367790,12.57,12.88,14.11,-0.2,35.82
2019-06-18,12.13,12.3,12.05,12.22,8.44,0.9,0.89,7,42154996,21755163,16030263,4369570,12.54,12.86,14.09,-0.2,41.02
2019-06-19,12.39,12.55,12.3,12.39,8.55,0.91,0.89,7,59588654,26150724,24750890,8687040,12.53,12.84,14.07,-0.18,45.75
2019-06-20,12.47,12.55,12.39,12.47,8.61,0.92,0.89,7,58830525,21500237,23675409,13654878,12.53,12.82,14.05,-0.16,47.87
2019-06-21,12.55,12.55,12.22,12.3,8.49,0.91,0.89,7,70640517,27095419,32991811,10553287,12.51,12.8,14.04,-0.15,43.94
2019-06-24,12.39,12.47,12.39,12.47,8.61,0.92,0.89,7,29925706,4613696,12749585,12562426,12.5,12.79,14.02,-0.13,48.49
2019-06-25,12.47,12.47,12.3,12.47,8.61,0.92,0.89,7,30998457,11679801,13891882,5426774,12.5,12.78,14.01,-0.12,48.49
2019-06-26,12.55,12.72,12.47,12.64,8.73,0.93,0.89,7,99697603,60685023,26497745,12514835,12.51,12.77,13.99,-0.09,52.93
2019-06-27,12.64,12.81,12.64,12.81,8.84,0.94,0.89,7,40812604,20883219,11450036,8479350,12.54,12.77,13.98,-0.05,56.92
2019-06-28,12.72,12.81,12.55,12.64,8.73,0.93,0.89,7,52944339,15852599,31790885,5300854,12.54,12.77,13.97,-0.04,52.15
2019-07-01,12.72,12.89,12.64,12.81,8.84,0.94,0.89,7,44690719,15428554,19955258,9306907,12.56,12.77,13.96,-0.01,56.11
2019-07-02,12.81,12.81,12.39,12.39,8.55,0.91,0.89,7,71112034,14658557,44304652,12148825,12.55,12.76,13.94,-0.02,45.99
2019-07-03,12.39,12.55,12.3,12.39,8.55,0.91,0.89,7,45130786,16414313,25126751,3589722,12.54,12.74,13.93,-0.03,45.99
2019-07-04,12.47,12.55,12.13,12.13,8.38,0.9,0.89,7,92561120,31059577,50160100,11341443,12.51,12.72,13.91,-0.06,40.72
2019-07-05,12.22,12.47,12.22,12.3,8.49,0.91,0.89,7,61092215,26023143,20563731,14505341,12.49,12.7,13.89,-0.07,45.15
2019-07-08,12.3,12.47,12.3,12.39,8.55,0.91,0.89,7,45185616,8148350,5476027,31561239,12.48,12.69,13.88,-0.07,47.39
2019-07-09,12.39,12.39,12.05,12.13,8.38,0.9,0.89,7,73933776,27081177,41600404,5252196,12.46,12.67,13.86,-0.09,42.05
2019-07-10,12.13,12.22,12.05,12.22,8.44,0.9,0.89,7,43183836,18866010,19047235,5270591,12.44,12.65,13.84,-0.09,44.38
2019-07-11,12.3,12.3,12.13,12.3,8.49,0.91,0.89,7,29237242,5471398,17787206,5978638,12.43,12.64,13.83,-0.09,46.45
2019-07-12,12.3,12.3,12.13,12.22,8.44,0.9,0.89,7,19643959,4515903,9657489,5470567,12.41,12.62,13.81,-0.09,44.66
2019-07-15,12.22,12.3,12.13,12.3,8.49,0.91,0.89,7,23862212,6224780,12124970,5512461,12.4,12.61,13.8,-0.09,46.87
2019-07-17,12.3,12.3,12.13,12.22,8.44,0.9,0.89,7,31220508,13473890,14309043,3437574,12.39,12.59,13.78,-0.09,44.94
