Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2019-08-23,121,122,120.5,121.5,10.62,1.32,11.44,8,7981800,4301700,2407400,1272700,127.26,129.15,129.04,-3.14,31.61
2019-08-26,118,118.5,114.5,115,10.06,1.25,11.44,8,31030400,10679600,16603000,3747800,126.32,128.59,128.9,-3.65,22.65
2019-08-27,116,117,114,114.5,10.01,1.24,11.44,8,16643800,5122900,7570600,3950300,125.41,128.04,128.76,-4.05,22.13
2019-08-28,115.5,116.5,114.5,116,10.14,1.26,11.44,8,11264400,4614500,4427100,2222800,124.69,127.57,128.63,-4.19,27.5
2019-08-29,116.5,121,116,121,10.58,1.31,11.44,8,18852400,11441000,5432700,1978700,124.4,127.31,128.55,-3.86,41.89
2019-08-30,123.5,125.5,122,124.5,10.89,1.35,11.44,8,24522400,10710000,10888800,2923600,124.41,127.2,128.51,-3.27,49.45
2019-09-02,123,123.5,121.5,122,10.67,1.32,11.44,8,8472200,2202100,4709900,1560200,124.22,127,128.45,-2.97,44.95
2019-09-03,122,122.5,118.5,119,10.41,1.29,11.44,8,12499800,4066900,6640600,1792300,123.82,126.68,128.35,-2.95,40.22
2019-09-04,119,120.5,117.5,118,10.32,1.28,11.44,8,15467800,6509200,6081400,2877200,123.37,126.34,128.25,-2.97,38.76
2019-09-05,122,123,120.5,122,10.67,1.32,11.44,8,14661600,5879100,5695300,3087200,123.27,126.17,128.19,-2.64,47.06
2019-09-06,125,125,122.5,124,10.84,1.35,11.44,8,13697600,4639700,5827000,3230900,123.33,126.09,128.15,-2.19,50.66
2019-09-09,124.5,125,123.5,124,10.84,1.35,11.44,8,7740400,3701000,2810500,1228900,123.38,126,128.11,-1.81,50.66
2019-09-10,124.5,125.5,124,124.5,10.89,1.35,11.44,8,10555900,4676900,4569800,1309200,123.46,125.95,128.07,-1.46,51.61
2019-09-11,124.5,124.5,122.5,123.5,10.8,1.34,11.44,8,17999700,6646500,7872000,3481200,123.47,125.85,128.02,-1.24,49.55
2019-09-12,123,123,120.5,121,10.58,1.31,11.44,8,18422400,7236000,9079500,2106900,123.28,125.66,127.95,-1.25,44.73
2019-09-13,121,123.5,120,122.5,10.71,1.33,11.44,8,8717600,4460100,3241000,1016500,123.22,125.54,127.9,-1.13,48
2019-09-16,127,127.5,125,125,10.93,1.36,11.44,8,30334300,10482900,12975000,6876400,123.35,125.51,127.87,-0.83,52.99
2019-09-17,126.5,130.5,126,130,11.37,1.41,11.44,8,33821300,20120100,10512000,3189200,123.87,125.69,127.89,-0.18,61.03
2019-09-18,126,127,124,124,10.84,1.35,11.44,8,29597300,7009000,19007800,3580500,123.88,125.62,127.85,-0.14,49.98
2019-09-19,124,125,123,123.5,10.8,1.34,11.44,8,9221700,4392200,3420900,1408600,123.85,125.54,127.81,-0.16,49.18
2019-09-20,124,124.5,122,123.5,10.8,1.34,11.44,8,10311000,2742000,4317000,3252000,123.82,125.46,127.77,-0.17,49.18
2019-09-23,123.5,125,122.5,124.5,10.89,1.35,11.44,8,7417600,2984200,3299900,1133500,123.87,125.42,127.73,-0.09,51
2019-09-24,124.5,125.5,123.5,125,10.93,1.36,11.44,8,6929600,3076200,2824400,1029000,123.96,125.41,127.71,0.01,51.92
2019-09-25,123.5,124,122.5,123,10.76,1.34,11.44,8,6771800,1620000,2879900,2271900,123.89,125.31,127.66,-0.07,48.01
2019-09-26,122.5,123.5,122.5,123.5,10.8,1.34,11.44,8,6370400,2635100,2393000,1342300,123.86,125.24,127.62,-0.1,49.05
2019-09-27,123,124,122,123.5,10.8,1.34,11.44,8,8428500,3703100,3700700,1024700,123.83,125.17,127.58,-0.11,49.05
2019-09-30,123,123.5,120.5,121,10.58,1.31,11.44,8,10989200,2977300,5774600,2237300,123.61,125.01,127.51,-0.32,43.98
2019-10-01,120,120.5,119,119.5,10.45,1.3,11.44,8,7738100,2039100,4134700,1564300,123.29,124.79,127.43,-0.61,41.23
2019-10-02,119,120.5,118.5,120,10.49,1.3,11.44,8,8278100,4025700,2707200,1545200,123.04,124.61,127.36,-0.78,42.52
2019-10-03,119,119.5,118,119,10.41,1.29,11.44,8,8618700,2964900,4345900,1307900,122.73,124.39,127.28,-0.99,40.6
2019-10-04,117.5,117.5,116,116.5,10.19,1.26,11.44,8,15601600,4560700,7430800,3610100,122.25,124.08,127.17,-1.34,36.2
2019-10-07,117,118,117,117.5,10.28,1.28,11.44,8,4018900,1622500,1714800,681600,121.89,123.82,127.07,-1.52,39.04
2019-10-08,118,118.5,117.5,118,10.32,1.28,11.44,8,5369900,1220500,2244400,1905000,121.59,123.59,126.98,-1.6,40.47
2019-10-09,117,117.5,115.5,117,10.23,1.27,11.44,8,9492800,3288500,4708300,1496000,121.23,123.33,126.88,-1.73,38.53
2019-10-10,117,119,116.5,118,10.32,1.28,11.44,8,7909600,4310700,2613800,985100,120.99,123.12,126.79,-1.73,41.55
2019-10-11,119.5,123.5,119,122.5,10.71,1.33,11.44,8,16888200,9636800,4408900,2842500,121.1,123.1,126.75,-1.35,52.82
2019-10-15,121.5,122,118.5,119.5,10.45,1.3,11.44,8,16261600,7049300,7527600,1684700,120.98,122.96,126.68,-1.28,46.4
2019-10-16,120,121,118.5,119,10.41,1.29,11.44,8,8125800,2327200,4627200,1171400,120.83,122.8,126.6,-1.24,45.41
2019-10-17,119.5,120,116.5,117,10.23,1.27,11.44,8,10810300,1937200,6212800,2660300,120.53,122.57,126.51,-1.37,41.58
2019-10-18,117.5,118.5,117,117.5,10.28,1.28,11.44,8,8895800,2605100,3091600,3199100,120.3,122.38,126.42,-1.4,42.88
2019-10-21,117,118,116,116.5,10.19,1.26,11.44,8,8259700,2457300,3656500,2145900,120.01,122.14,126.32,-1.5,40.92
2019-10-22,116.5,118,116.5,117,10.23,1.27,11.44,8,3889600,1020200,1401700,1467700,119.78,121.94,126.23,-1.52,42.34
2019-10-24,120,120.5,118.5,118.5,10.36,1.29,11.44,8,12202800,4556100,4576100,3070600,119.68,121.81,126.15,-1.39,46.48
2019-10-25,118.5,119,117,117.5,10.28,1.28,11.44,8,7721400,2915800,3886200,919400,119.51,121.64,126.06,-1.36,44.2
2019-10-28,118,119.5,118,118,10.32,1.28,11.44,8,5874400,2478100,1946200,1450100,119.39,121.5,125.98,-1.28,45.64
2019-10-29,118,118.5,117.5,118.5,10.36,1.29,11.44,8,4038800,1363800,1640500,1034500,119.32,121.38,125.91,-1.16,47.1
2019-10-30,118.5,123,118,122.5,10.71,1.33,11.44,8,16567000,9983200,4771800,1812000,119.57,121.42,125.88,-0.73,57.07
2019-10-31,123,123,119,120.5,10.54,1.31,11.44,8,15618700,4809400,8204200,2605100,119.64,121.39,125.82,-0.55,51.81
2019-11-01,120,121,119.5,120,10.49,1.3,11.44,8,5646200,2251100,2495600,899500,119.67,121.33,125.76,-0.44,50.56
2019-11-04,121.5,123.5,121,123,10.76,1.34,11.44,8,10276800,4492400,3993900,1790500,119.92,121.4,125.74,-0.11,57.25
2019-11-05,124.5,125.5,123,124.5,10.89,1.35,11.44,8,12291300,5579000,4906100,1806200,120.28,121.52,125.72,0.26,60.15
2019-11-06,124.5,124.5,123.5,123.5,10.8,1.34,11.44,8,8264900,3889600,2849500,1525800,120.52,121.6,125.7,0.48,57.35
2019-11-07,123,125.5,121.5,125,10.93,1.36,11.44,8,11836300,5345700,4974700,1515900,120.87,121.73,125.69,0.76,60.33
2019-11-08,125.5,125.5,123.5,124.5,10.89,1.35,11.44,8,7573100,2502000,3930300,1140800,121.15,121.84,125.68,0.93,58.86
2019-11-11,124,124.5,121.5,123,10.61,1.34,11.44,6,7199500,2106600,4426100,666800,121.29,121.88,125.66,0.94,54.55
2019-11-12,122.5,125,122.5,123.5,10.65,1.34,11.44,6,5025000,2664500,1638500,722000,121.46,121.95,125.63,0.97,55.71
2019-11-13,122.5,123.5,122,122.5,10.57,1.33,11.44,6,5034300,1448200,2698900,887200,121.54,121.97,125.6,0.91,52.8
2019-11-14,123,123.5,121.5,122,10.53,1.32,11.59,6,6352800,2490700,3007100,855000,121.58,121.97,125.57,0.8,51.35
2019-11-15,122,122.5,120,120.5,10.4,1.31,11.59,6,6605200,2448900,3289400,866900,121.49,121.91,125.52,0.6,47.18
2019-11-18,122,122.5,121,121.5,10.48,1.32,11.59,6,5194100,2154900,2225900,813300,121.49,121.9,125.48,0.51,50.09
2019-11-19,121,121,119,120,10.35,1.3,11.59,6,8001700,3347100,3554700,1099900,121.38,121.82,125.42,0.31,46
2019-11-20,118,118.5,117,118,10.18,1.28,11.59,6,11579700,4458800,4860300,2260600,121.12,121.67,125.35,-0.01,41.16
2019-11-21,118,118.5,116.5,117,10.09,1.27,11.59,6,9828500,4169400,3565000,2094100,120.8,121.49,125.27,-0.33,38.96
2019-11-22,118.5,119,118,119,10.27,1.29,11.59,6,10642300,7028100,2257400,1356800,120.66,121.39,125.2,-0.43,45.27
2019-11-25,119.5,120,119,119.5,10.31,1.3,11.59,6,6016200,2552800,2003500,1459900,120.57,121.32,125.15,-0.46,46.75
2019-11-26,120,121.5,118,118,10.18,1.28,11.59,6,13817300,3985100,3257600,6574600,120.38,121.19,125.08,-0.59,42.99
2019-11-27,119,121.5,119,120.5,10.4,1.31,11.59,6,8423900,4766600,2322600,1334700,120.39,121.16,125.03,-0.49,50.19
2019-11-28,120.5,120.5,119,120,10.35,1.3,11.59,6,2793700,815500,1333400,644800,120.36,121.12,124.98,-0.45,48.86
2019-11-29,120,120.5,119,120,10.35,1.3,11.59,6,7052000,3116800,2644800,1290400,120.33,121.07,124.93,-0.41,48.86
2019-12-02,119,119.5,118.5,119,10.27,1.29,11.59,6,7822000,2573200,3851600,1397200,120.23,120.99,124.87,-0.46,46.03
2019-12-03,118,119,117,118,10.18,1.28,11.59,6,8398200,3010800,4205500,1181900,120.06,120.87,124.8,-0.56,43.33
2019-12-04,117.5,118,116,117,10.09,1.27,11.59,6,11383900,6604400,2829700,1949800,119.82,120.72,124.73,-0.72,40.76
2019-12-06,118.5,119,116,116.5,10.05,1.26,11.59,6,9450400,2469500,4839400,2141500,119.56,120.56,124.64,-0.88,39.5
2019-12-09,117,118.5,116,118.5,10.22,1.29,11.59,6,7163400,3741700,1721500,1700200,119.48,120.47,124.58,-0.83,46.62
2019-12-11,118,118.5,117.5,118,10.18,1.28,11.59,6,4501100,1749700,1790700,960700,119.37,120.38,124.52,-0.83,45.19
2019-12-12,118.5,120.5,118,119.5,10.31,1.3,11.59,6,8976500,5519300,1966000,1491200,119.38,120.34,124.47,-0.69,50.14
2019-12-13,122,124.5,121.5,123.5,10.65,1.34,11.59,6,19592100,8658900,7617100,3316100,119.7,120.47,124.46,-0.26,60.41
2019-12-16,123.5,124,122,122.5,10.57,1.33,11.59,6,7431400,2515100,3790500,1125800,119.91,120.55,124.44,0,57.24
2019-12-17,123.5,124.5,122.5,123,10.61,1.33,11.59,6,7234800,3071800,2501800,1661200,120.15,120.64,124.42,0.25,58.41
2019-12-18,124,125.5,123.5,124.5,10.74,1.35,11.59,6,7864600,4150600,2407800,1306200,120.48,120.79,124.42,0.56,61.81
2019-12-19,124,125.5,123,124.5,10.74,1.35,11.59,6,6631500,3181300,2473100,977100,120.79,120.94,124.43,0.79,61.81
2019-12-20,123.5,125,123.5,125,10.78,1.36,11.59,6,5947400,1869200,1214200,2864000,121.12,121.1,124.43,1.01,62.98
2019-12-23,125,126,125,126,10.87,1.37,11.59,6,7399100,3146400,3195900,1056800,121.49,121.29,124.45,1.24,65.26
2019-12-24,125.5,126,123.5,124,10.7,1.35,11.59,6,6999200,1111300,4828300,1059600,121.68,121.4,124.44,1.26,57.6
2019-12-25,124.5,125.5,124,124.5,10.74,1.35,11.59,6,2718000,1231200,799000,687800,121.9,121.52,124.44,1.29,58.9
2019-12-26,125,125.5,124.5,125,10.78,1.36,11.59,6,2233000,665300,988900,578800,122.14,121.66,124.45,1.34,60.21
2019-12-27,125.5,126,124,124.5,10.74,1.35,11.59,6,6900900,3018000,2599700,1283200,122.32,121.77,124.45,1.33,58.21
2019-12-30,125.5,125.5,124.5,124.5,10.74,1.35,11.59,6,4136800,687400,2308600,1140800,122.49,121.87,124.45,1.3,58.21
2020-01-02,125.5,128.5,125,127.5,11,1.38,11.59,6,14069400,7745100,5435200,889100,122.87,122.09,124.48,1.51,66.06
2020-01-03,130,132,129.5,130,11.22,1.41,11.59,6,24610900,9670600,9791000,5149300,123.42,122.4,124.53,1.85,70.96
2020-01-06,134,135,133,133.5,11.52,1.45,11.59,6,25421200,8950900,12142100,4328200,124.2,122.84,124.62,2.38,76.16
2020-01-07,132,133.5,131,133,11.47,1.44,11.59,6,18204600,9068300,6294300,2842000,124.87,123.24,124.71,2.72,74.12
2020-01-08,135,136,133.5,134,11.56,1.45,11.59,6,22931100,8382800,10476000,4072300,125.58,123.66,124.8,3.04,75.53
2020-01-09,131,133,129.5,133,11.47,1.44,11.59,6,22746900,9863000,9680300,3203600,126.15,124.03,124.88,3.18,71.34
2020-01-10,131.5,132.5,130.5,131.5,11.34,1.43,11.59,6,8257600,2776700,4096800,1384100,126.56,124.32,124.95,3.13,65.48
2020-01-13,132,132.5,130.5,131.5,11.34,1.43,11.59,6,4949000,2089600,2208200,651200,126.94,124.6,125.01,3.05,65.48
2020-01-14,131.5,132.5,130.5,132,11.39,1.43,11.59,6,9492600,4237600,3484500,1770500,127.33,124.89,125.08,3,66.54
2020-01-15,131.5,132.5,130.5,131,11.3,1.42,11.59,6,8436300,3078100,3829000,1529200,127.61,125.13,125.14,2.84,62.4
2020-01-16,130,131.5,128.5,131.5,11.34,1.43,11.59,6,10160300,5212600,3738800,1208900,127.91,125.38,125.2,2.73,63.62
2020-01-17,132.5,133,131.5,132,11.39,1.43,11.59,6,10370100,4449100,4460600,1460400,128.22,125.64,125.27,2.65,64.85
2020-01-20,132.5,133.5,131,132,11.39,1.43,11.59,6,8103300,2353600,4221700,1528000,128.52,125.89,125.34,2.55,64.85
2020-01-21,131.5,132.5,131,131.5,11.34,1.43,11.59,6,8768400,4831900,2975500,961000,128.74,126.11,125.4,2.41,62.4
2020-01-22,131.5,132,130.5,131,11.3,1.42,11.59,6,9714800,5433600,3640100,641100,128.92,126.3,125.46,2.23,59.97
2020-01-23,131,131,128,129,11.13,1.4,11.59,6,12795300,4522300,6242300,2030700,128.92,126.41,125.49,1.91,51.35
2020-01-24,129,129,128,128.5,11.09,1.39,11.59,6,5222200,1773600,2215100,1233500,128.89,126.49,125.52,1.59,49.44
2020-01-27,126.5,126.5,121,122.5,10.57,1.33,11.59,6,21097400,4386500,14110400,2600500,128.4,126.33,125.49,0.85,33.37
2020-01-28,124,126,123,124,10.7,1.35,11.59,6,11414800,5454600,4219600,1740600,128.06,126.24,125.48,0.37,38.73
2020-01-29,126,127.5,125.5,126.5,10.91,1.37,11.59,6,10047600,5213400,3544200,1290000,127.94,126.25,125.49,0.2,46.46
2020-01-30,125.5,126.5,124.5,126,10.87,1.37,11.59,6,6549100,2171800,3272300,1105000,127.79,126.24,125.49,0.02,45.24
2020-01-31,126,126.5,124.5,124.5,10.74,1.35,11.59,6,8439000,1404000,4418900,2616100,127.54,126.17,125.48,-0.24,41.67
2020-02-03,123.5,125.5,123,125,10.78,1.36,11.59,6,10367800,4226900,3558800,2582100,127.34,126.13,125.48,-0.4,43.28
2020-02-04,122,124.5,121,124.5,10.74,1.35,11.59,6,18666800,9146000,6104100,3416700,127.13,126.06,125.47,-0.57,42.03
2020-02-05,123,125,122,124.5,10.74,1.35,11.59,6,13970000,5765200,6071500,2133300,126.92,126,125.46,-0.69,42.03
2020-02-06,125,127,125,125.5,10.83,1.36,11.59,6,15086100,7235700,5284200,2566200,126.81,125.98,125.46,-0.69,45.66
2020-02-07,126,127.5,124.5,124.5,10.74,1.35,11.59,6,8522600,2743900,3416400,2362300,126.64,125.92,125.45,-0.77,42.78
2020-02-11,126,126.5,124.5,125.5,10.83,1.36,11.59,6,9787300,4759200,4074200,953900,126.55,125.91,125.45,-0.74,46.42
2020-02-12,126.5,128.5,126,127.5,11,1.38,11.59,6,19059500,7571400,4552400,6935700,126.62,125.97,125.47,-0.55,52.87
2020-02-13,125,126.5,124,124,10.7,1.35,11.59,6,14232200,4276200,3364600,6591400,126.42,125.89,125.45,-0.68,43.09
2020-02-14,125,125.5,123.5,124,10.7,1.35,11.59,6,3539700,810700,1717000,1012000,126.23,125.82,125.44,-0.77,43.09
2020-02-17,124,125,123.5,124,10.7,1.35,11.59,6,3840100,1864600,1460600,514900,126.06,125.75,125.43,-0.83,43.09
2020-02-18,123.5,124,122.5,123.5,10.65,1.34,11.59,6,4251600,761500,2270200,1219900,125.86,125.66,125.41,-0.91,41.71
2020-02-19,124,126.5,124,125,10.17,1.36,11.59,7,18769400,7802100,8692000,2275300,125.8,125.63,125.4,-0.84,47.17
2020-02-20,127,127,125,126,10.25,1.4,11.59,7,10330900,4770800,3285700,2274400,125.81,125.65,125.41,-0.69,50.49
2020-02-21,125.5,126.5,125,125.5,10.21,1.4,11.59,7,4894200,1973900,1889100,1031200,125.79,125.64,125.41,-0.61,48.84
2020-02-24,122,123.5,119.5,120,9.76,1.33,11.59,7,14833300,4322500,8208800,2302000,125.34,125.42,125.36,-0.98,35.17
2020-02-25,120,121.5,118.5,119,9.68,1.32,11.59,7,9586000,3392600,4385700,1807700,124.86,125.17,125.29,-1.34,33.35
2020-02-26,118,118,113.5,113.5,9.23,1.26,11.59,7,17147200,5057000,9694100,2396100,123.98,124.71,125.17,-2.04,25.5
2020-02-27,114,116.5,112.5,115,9.36,1.28,11.59,7,11843100,5126000,5225900,1491200,123.29,124.33,125.07,-2.45,30.32
2020-02-28,110,110,102,106,8.62,1.18,11.59,7,30874600,12347600,14604100,3922900,121.96,123.61,124.88,-3.46,21.38
2020-03-02,108.5,110.5,105.5,107,8.7,1.19,12.29,7,18654500,8563300,7913700,2177500,120.81,122.96,124.71,-4.14,24.06
2020-03-03,111,113,110.5,112,9.11,1.25,12.29,7,19605800,10757000,6968300,1880500,120.13,122.53,124.58,-4.22,35.83
2020-03-04,111.5,111.5,108.5,110,8.95,1.22,12.29,7,16572200,8157400,6242700,2172100,119.35,122.04,124.43,-4.39,33.59
2020-03-05,111,111.5,109.5,109.5,8.91,1.22,12.29,7,9942700,4089700,3877900,1975100,118.6,121.55,124.29,-4.52,33.03
2020-03-06,109,109,106.5,106.5,8.66,1.18,12.29,7,11753500,3719500,5112200,2921800,117.67,120.96,124.11,-4.8,29.84
2020-03-09,76.5,81,74.75,74.75,6.08,0.83,12.29,7,159893500,72449000,73376500,14068000,114.36,119.15,123.62,-7.51,14.19
2020-03-10,75.75,76.25,70.25,70.5,5.74,0.78,12.29,7,94595600,39368100,46586200,8641300,110.99,117.24,123.09,-9.88,13.2
2020-03-11,72.5,75,70.5,72.25,5.88,0.8,12.29,7,62999600,30927900,26540100,5531600,108.01,115.47,122.58,-11.48,15.82
2020-03-12,66.25,67,60,60,4.88,0.67,12.29,7,52531800,18010600,27888100,6633100,104.32,113.3,121.96,-13.59,12.88
2020-03-13,54.5,66.75,50.5,66.25,5.39,0.74,12.29,7,54248000,26539100,23077000,4631900,101.39,111.45,121.41,-14.58,20.94
2020-03-16,61.25,62.75,57.5,58.25,4.74,0.65,12.29,7,37017000,14105400,17263800,5647800,98.07,109.37,120.78,-15.83,18.57
2020-03-17,57.5,61,56.75,58,4.72,0.64,12.29,7,30427400,12779500,13341900,4306000,94.99,107.35,120.15,-16.66,18.5
2020-03-18,59,60.5,55.25,57,4.64,0.63,12.29,7,35396000,17247500,13603800,4544700,92.07,105.38,119.52,-17.19,18.21
2020-03-19,52.25,56,51.25,55,4.47,0.61,12.29,7,30771900,12641900,12537200,5592800,89.21,103.4,118.88,-17.57,17.6
2020-03-20,60,63.25,58.25,63.25,5.15,0.7,12.29,7,38221900,19198700,14110200,4913000,87.22,101.83,118.33,-17.01,28.26
2020-03-23,57,59.25,55.5,55.5,4.51,0.62,12.29,7,31584500,10749900,14765500,6069100,84.78,100.01,117.7,-16.99,24.99
2020-03-24,59,61,57.5,59.25,4.82,0.66,12.29,7,27174200,12794600,9755300,4624300,82.81,98.41,117.12,-16.49,29.26
2020-03-25,62,68,61.5,66.25,5.39,0.74,12.29,7,55481300,27165700,23642300,4673300,81.54,97.15,116.62,-15.35,36.52
2020-03-26,65.75,68.75,64.5,67.25,5.47,0.75,12.29,7,41810300,18848100,18871400,4090800,80.44,95.98,116.12,-14.2,37.5
2020-03-27,68.25,68.25,63.75,64.5,5.25,0.72,12.29,7,26127200,8977800,13710200,3439200,79.21,94.74,115.61,-13.36,35.85
2020-03-30,62.5,63.5,61.25,63,5.12,0.7,12.29,7,18177000,8519200,6607000,3050800,77.97,93.5,115.09,-12.67,34.95
2020-03-31,64.5,67.75,64.25,67.5,5.49,0.75,12.29,7,22985100,11511100,7636800,3837200,77.16,92.48,114.61,-11.62,39.85
2020-04-01,66.75,68.5,66.25,67,5.45,0.74,12.29,7,21870100,10481400,8247700,3141000,76.38,91.48,114.14,-10.71,39.49
2020-04-02,68.5,76.5,68.5,75.25,6.12,0.84,12.29,7,64261000,31777600,24280700,8202700,76.29,90.84,113.75,-9.21,47.77
2020-04-03,79.5,80.5,76.25,79,6.43,0.88,12.29,7,60971100,26886700,27179700,6904700,76.5,90.38,113.41,-7.64,51.05
2020-04-07,85,87.5,83,86.75,7.06,0.96,12.29,7,46558400,24251000,16721000,5586400,77.29,90.24,113.14,-5.7,57.06
2020-04-08,85.25,85.25,82.25,82.75,6.73,0.92,12.29,7,29072500,12880300,12603800,3588400,77.71,89.94,112.84,-4.43,53.42
2020-04-09,84.75,85.5,79,79.75,6.49,0.89,12.29,7,32844800,10916300,17623400,4305100,77.87,89.54,112.51,-3.63,50.8
2020-04-10,77.75,81,77.5,79.75,6.49,0.89,12.29,7,23542700,12524000,8394100,2624600,78.01,89.16,112.18,-2.96,50.8
2020-04-13,80.5,80.5,79,79.5,6.47,0.88,12.29,7,9433900,4517100,3752700,1164100,78.13,88.78,111.86,-2.42,50.56
2020-04-14,81.5,81.75,79.75,80.5,6.55,0.9,12.29,7,16999400,7220700,7878800,1899900,78.31,88.46,111.55,-1.89,51.54
2020-04-15,79.5,80.25,77.5,78.25,6.37,0.87,12.29,7,21788500,7521600,10493300,3773600,78.3,88.06,111.22,-1.63,49.17
2020-04-16,77,77.5,73.5,74,6.02,0.82,12.29,7,26855000,8231100,13877500,4746400,77.97,87.5,110.85,-1.75,44.96
2020-04-17,76,77.25,73.75,76.5,6.22,0.85,12.29,7,22791700,10816500,9189700,2785500,77.86,87.07,110.5,-1.63,47.79
2020-04-20,76.5,80.5,76.25,79,6.43,0.88,12.29,7,23544000,11376200,10016600,2151200,77.95,86.76,110.19,-1.31,50.53
2020-04-21,76.5,77.75,76,76.25,6.2,0.85,12.29,7,23520300,10181600,10690300,2648400,77.82,86.34,109.85,-1.27,47.57
2020-04-22,75,75.25,72,74.75,6.08,0.83,12.29,7,35073000,15508200,15582500,3982300,77.58,85.89,109.5,-1.34,45.99
2020-04-23,75.5,77,75.25,76,6.18,0.85,12.29,7,22437700,9791200,8958800,3687700,77.46,85.5,109.17,-1.28,47.56
2020-04-24,77.25,79.5,76,76.25,6.2,0.85,12.29,7,39308200,18786300,16380300,4141600,77.37,85.14,108.84,-1.2,47.88
2020-04-27,77.25,78,77,77,6.26,0.86,12.29,7,14441900,6116100,5769100,2556700,77.34,84.82,108.53,-1.06,48.91
2020-04-28,76.5,77.25,76,77,6.26,0.86,12.29,7,11486400,4488200,4278900,2719300,77.31,84.51,108.21,-0.94,48.91
2020-04-29,78,78.5,77.5,78.25,6.37,0.87,12.29,7,11763200,5571900,3513300,2678000,77.38,84.27,107.91,-0.74,50.78
2020-04-30,81.5,84.5,81.25,84.5,6.87,0.94,12.29,7,54010800,26687300,18209000,9114500,77.93,84.28,107.68,-0.07,58.87
2020-05-05,83.5,85.75,83,84,6.83,0.93,12.29,7,25400600,12674900,9207600,3518100,78.4,84.27,107.45,0.41,58.05
2020-05-07,84.75,85,82,82.5,6.71,0.92,12.29,7,24045400,10745600,9914100,3385700,78.71,84.2,107.2,0.67,55.54
2020-05-08,83,84,82.25,83,7.33,0.92,12.29,7,12496100,4905200,5003800,2587100,79.04,84.15,106.96,0.9,56.22
2020-05-11,84,84,83,83,7.33,0.87,12.29,7,13088700,5960400,4719100,2409200,79.35,84.1,106.72,1.07,56.22
2020-05-12,83,84.5,82.5,84,7.42,0.88,12.29,7,12457600,6356700,4643200,1457700,79.71,84.1,106.49,1.27,57.72
2020-05-13,83.75,84.25,82.75,83.5,7.38,0.88,12.29,7,11901900,5332900,5098800,1470200,80,84.08,106.26,1.38,56.68
2020-05-14,82.75,83,81.5,81.75,7.22,0.86,12.29,7,7698800,2432900,3275400,1990500,80.13,83.99,106.02,1.3,53.06
2020-05-15,82.75,84,82.75,83.5,7.38,0.88,11.32,7,16439800,8058000,5193000,3188800,80.39,83.97,105.8,1.37,56.08
2020-05-18,85.5,86.75,85.25,85.5,7.55,0.9,11.32,7,27031300,13914300,9484900,3632100,80.78,84.03,105.59,1.56,59.3
2020-05-19,89,89,88,88,7.77,0.92,11.32,7,25049000,10243600,10324200,4481200,81.34,84.18,105.42,1.9,62.96
2020-05-20,87.5,88.75,87,88.5,7.82,0.93,11.32,7,8840600,4071500,3580300,1188800,81.89,84.35,105.25,2.18,63.66
2020-05-21,89,89.75,88,89,7.86,0.94,11.32,7,18005600,9441500,6550400,2013700,82.44,84.53,105.09,2.42,64.39
2020-05-22,88,88,83.25,84.5,7.47,0.89,11.32,7,25921900,11145700,12150900,2625300,82.6,84.53,104.88,2.21,53.92
2020-05-25,84,86,84,85.5,7.55,0.9,11.32,7,8815200,4896700,3070600,847900,82.82,84.57,104.69,2.11,55.64
2020-05-26,86.5,87.75,86.25,87,7.69,0.91,11.32,7,9930700,4372600,4382900,1175200,83.14,84.67,104.51,2.12,58.17
2020-05-27,87,87.25,85.25,86.5,7.64,0.91,11.32,7,9996800,3621700,5085100,1290000,83.4,84.74,104.34,2.07,57.01
2020-05-28,85.75,86,84.25,84.25,7.44,0.89,11.32,7,13757800,4470700,6160400,3126700,83.46,84.72,104.14,1.83,51.95
2020-05-29,84.25,84.5,83.25,84,7.42,0.88,11.32,7,16797100,4262300,5186100,7348700,83.51,84.69,103.94,1.59,51.41
2020-06-01,85.5,87.75,84.75,86.75,7.66,0.91,11.32,7,17602800,10222500,5941400,1438900,83.76,84.77,103.76,1.61,56.78
2020-06-02,87.5,89.5,86.75,89,7.86,0.94,11.32,7,18886700,11029700,5638200,2218800,84.16,84.94,103.62,1.79,60.62
2020-06-04,90.25,93.25,89.25,92.75,8.19,0.97,11.32,7,29347300,17672000,8673100,3002200,84.82,85.24,103.51,2.21,66.03
2020-06-05,92.5,101.5,90.75,98.75,8.72,1.04,11.32,7,61453500,33516600,23146900,4790000,85.89,85.77,103.46,2.99,72.54
2020-06-08,104,107.5,100,101.5,8.97,1.07,11.32,7,41846700,17735100,19019700,5091900,87.09,86.39,103.44,3.78,74.91
2020-06-09,98.5,99.25,95.5,95.5,8.44,1,11.32,7,35911900,14066900,18634800,3210200,87.74,86.75,103.36,3.88,62.27
2020-06-10,97,97.75,95.75,96.25,8.5,1.01,11.32,7,20950600,9687600,8327900,2935100,88.39,87.12,103.29,3.98,63.11
2020-06-11,95.25,96,92,93.5,8.26,0.98,11.32,7,20053600,7306200,10736300,2011100,88.79,87.37,103.19,3.79,58.02
2020-06-12,88.75,91.25,88.25,91,8.04,0.96,11.32,7,27264700,14579300,9773300,2912100,88.96,87.51,103.07,3.4,53.78
