Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2019-08-05,38.5,38.75,38,38.25,8.82,1.49,4.34,5,20288400,4038200,13397200,2853000,41.92,43.74,48.27,-1.65,29.44
2019-08-06,37,37.75,36,37.5,8.64,1.46,4.34,5,48552700,23232700,20623500,4696500,41.58,43.49,48.16,-1.75,27.27
2019-08-07,37.75,39.25,37.75,38.25,8.82,1.49,4.34,5,25313600,11834400,9351900,4127300,41.32,43.29,48.06,-1.76,32.63
2019-08-08,38.75,39.25,37.5,38.5,8.87,1.5,4.34,5,20275200,7801500,9447500,3026200,41.11,43.1,47.97,-1.72,34.36
2019-08-09,39,40,39,39.25,11.99,1.6,4.34,5,22502600,10060800,9753100,2688700,40.96,42.95,47.88,-1.61,39.41
2019-08-13,38.75,39,37.75,38.25,11.68,1.56,4.34,5,13903300,4505800,7758800,1638700,40.75,42.76,47.78,-1.59,35.49
2019-08-14,39.25,40.5,39,39.25,11.99,1.6,3.27,5,32423600,12696400,15870100,3857100,40.64,42.63,47.7,-1.47,41.73
2019-08-15,38.5,39.5,38,39,11.91,1.59,3.27,5,24974200,10774600,11180800,3018800,40.51,42.48,47.61,-1.39,40.67
2019-08-16,39.5,39.75,38.75,39.75,12.14,1.62,3.27,5,12039100,5944200,4123700,1971200,40.45,42.38,47.53,-1.24,45.17
2019-08-19,39.75,40,38.5,39,11.91,1.59,3.27,5,12546600,4331100,5619200,2596300,40.34,42.24,47.45,-1.17,41.76
2019-08-20,39,39.25,37,37.25,11.38,1.52,3.27,5,20295600,4532600,12406900,3356100,40.1,42.05,47.35,-1.25,35.1
2019-08-21,37,38,37,37.5,11.45,1.53,3.27,5,17585600,5095400,9035400,3454800,39.9,41.87,47.25,-1.27,36.66
2019-08-22,37,37,34.5,34.5,10.54,1.4,3.27,5,53840500,15105400,27269000,11466100,39.49,41.58,47.12,-1.51,28
2019-08-23,35,35.25,34,34.5,10.54,1.4,3.27,5,22342800,7546500,11733600,3062700,39.1,41.3,47,-1.69,28
2019-08-26,32.75,33,30.5,30.5,9.32,1.24,3.27,5,85310700,35440600,38697300,11172800,38.44,40.88,46.83,-2.12,20.51
2019-08-27,31,31.75,30.5,30.5,9.32,1.24,3.27,5,60578800,24783500,25119500,10675800,37.83,40.47,46.67,-2.44,20.51
2019-08-28,31,32.5,31,31.75,9.7,1.29,3.27,5,40092700,15399400,14999300,9694000,37.36,40.13,46.52,-2.56,27.53
2019-08-29,32.25,34.5,32,34.25,10.46,1.39,3.27,5,70945900,44939200,22208700,3798000,37.12,39.9,46.4,-2.43,39.12
2019-08-30,35.25,35.5,34.5,35.25,10.77,1.43,3.27,5,43192500,20236700,17001100,5954700,36.98,39.72,46.29,-2.21,43.05
2019-09-02,35,35,34.5,34.5,10.54,1.4,3.27,5,17643800,4815000,8845700,3983100,36.79,39.51,46.17,-2.08,40.92
2019-09-03,34.5,35.25,34,34,10.38,1.38,3.27,5,15355400,5474400,6648000,3233000,36.57,39.3,46.05,-1.99,39.51
2019-09-04,34.5,35.25,34.25,35,10.69,1.42,3.27,5,17393600,5510000,8856200,3027400,36.45,39.13,45.94,-1.82,43.68
2019-09-05,35.5,36.25,35.25,35.5,10.84,1.44,3.27,5,29995000,16360100,9505700,4129200,36.38,38.99,45.84,-1.63,45.69
2019-09-06,35.75,36.25,35.5,35.5,10.84,1.44,3.27,5,22679800,9474800,11088500,2116500,36.31,38.85,45.73,-1.46,45.69
2019-09-09,35.75,35.75,35,35.25,10.77,1.43,3.27,5,9580500,3952200,3887700,1740600,36.23,38.71,45.63,-1.33,44.76
2019-09-10,35.5,36,35,35.25,10.77,1.43,3.27,5,15822500,5529100,8298900,1994500,36.16,38.57,45.53,-1.21,44.76
2019-09-11,35.5,37.25,35.25,37.25,11.38,1.52,3.27,5,44786000,24875000,15132000,4779000,36.24,38.52,45.44,-0.95,53.52
2019-09-12,37.25,37.75,36.75,37,11.3,1.5,3.27,5,28659700,10235500,13934400,4489800,36.3,38.46,45.36,-0.75,52.4
2019-09-13,37.25,37.75,36.75,37,11.3,1.5,3.27,5,12267200,5594000,4310600,2362600,36.35,38.4,45.28,-0.58,52.4
2019-09-16,37.25,37.5,34.25,34.25,10.46,1.39,3.27,5,38130700,12021600,22697000,3412100,36.19,38.24,45.17,-0.67,41.37
2019-09-17,34.5,35,34.25,34.5,10.54,1.4,3.27,5,19452700,7686900,9573900,2191900,36.06,38.09,45.06,-0.71,42.56
2019-09-18,34.5,35,31,31.75,9.7,1.29,3.27,5,100408900,39523800,52807200,8077900,35.73,37.85,44.93,-0.95,34.34
2019-09-19,32,32.5,31.5,31.75,9.7,1.29,3.27,5,27161700,12456300,11236600,3468800,35.42,37.61,44.8,-1.12,34.34
2019-09-20,32.25,33,31.5,33,10.08,1.34,3.27,5,37601900,14848600,13927500,8825800,35.24,37.43,44.68,-1.15,40.41
2019-09-23,33.25,33.75,32.25,32.25,9.85,1.31,3.27,5,27739500,13255800,11689300,2794400,35.01,37.22,44.56,-1.22,38.13
2019-09-24,32.75,33,32.25,33,10.08,1.34,3.27,5,14669700,6787900,5720000,2161800,34.85,37.06,44.44,-1.2,41.67
2019-09-25,32.75,33.25,32.5,32.75,10,1.33,3.27,5,11457000,5283500,3814100,2359400,34.69,36.89,44.33,-1.19,40.83
2019-09-26,33,33.5,32.75,33,10.08,1.34,3.27,5,14739300,3584700,3736500,7418100,34.56,36.74,44.21,-1.15,42.08
2019-09-27,33.25,33.25,32.75,33,10.08,1.34,3.27,5,11315500,2761600,3979900,4574000,34.44,36.59,44.1,-1.1,42.08
2019-09-30,33,33,32.5,32.5,9.93,1.32,3.27,5,7829000,3217900,2287400,2323700,34.29,36.43,43.99,-1.1,40.11
2019-10-01,33,33,31.5,31.75,9.7,1.29,3.27,5,18318200,4886500,10693900,2737800,34.1,36.25,43.86,-1.14,37.29
2019-10-02,31.75,32.25,30.75,31,9.47,1.26,3.27,5,27500400,9367900,13751500,4381000,33.86,36.04,43.74,-1.21,34.66
2019-10-03,31,31.5,30.25,31,9.47,1.26,3.27,5,19933700,7341500,10599900,1992300,33.64,35.84,43.61,-1.26,34.66
2019-10-04,31.25,31.75,30.75,31,9.47,1.26,3.27,5,12703900,4677100,5837000,2189800,33.43,35.65,43.48,-1.29,34.66
2019-10-07,31.5,32.5,31,32,9.77,1.3,3.27,5,16586800,8084600,6752500,1749700,33.32,35.51,43.37,-1.21,41.52
2019-10-08,32.25,32.5,32,32,9.77,1.3,3.27,5,7028100,2073600,3369300,1585200,33.22,35.37,43.26,-1.14,41.52
2019-10-09,32,32.25,31,32,9.77,1.3,3.27,5,17635100,4867300,8842500,3925300,33.13,35.24,43.14,-1.07,41.52
2019-10-10,32,32.25,31.5,31.5,9.62,1.28,3.27,5,12742700,4059500,7128500,1554700,33,35.09,43.03,-1.04,38.97
2019-10-11,32,33.25,31.75,33,10.08,1.34,3.27,5,39722700,18673500,14782000,6267200,33,35.01,42.93,-0.89,49.09
2019-10-15,33,33.75,32.25,32.75,10,1.33,3.27,5,21251800,8176400,9897700,3177700,32.98,34.92,42.83,-0.78,47.67
2019-10-16,33.25,33.5,31.75,32.25,9.85,1.31,3.27,5,19688100,7296500,10368900,2022700,32.93,34.82,42.72,-0.72,44.88
2019-10-17,32.5,32.5,29.25,29.5,9.01,1.2,3.27,5,63340000,26710600,31391400,5238000,32.66,34.61,42.59,-0.89,33.31
2019-10-18,29.5,29.75,28.5,29,8.86,1.18,3.27,5,31185300,8813900,16731800,5639600,32.38,34.39,42.46,-1.05,31.71
2019-10-21,29,29,27.5,28.25,8.63,1.15,3.27,5,36366600,11398800,18287500,6680300,32.06,34.15,42.31,-1.22,29.43
2019-10-22,28.5,29.25,28.25,28.25,8.63,1.15,3.27,5,20888900,9201300,8667600,3020000,31.77,33.92,42.17,-1.35,29.43
2019-10-24,28.5,28.75,27,27.25,8.32,1.11,3.27,5,28099100,6506800,17743700,3848600,31.42,33.66,42.03,-1.51,26.48
2019-10-25,27,27.25,25.25,25.5,7.79,1.04,3.27,5,57964000,20298100,31519600,6146300,30.97,33.34,41.86,-1.75,22.27
2019-10-28,26,27.5,25.25,27,8.25,1.1,3.27,5,30118300,15672200,11691400,2754700,30.66,33.09,41.71,-1.81,32.21
2019-10-29,27.5,27.75,26.25,26.5,8.09,1.08,3.27,5,17959900,6210900,8856800,2892200,30.34,32.83,41.56,-1.87,30.8
2019-10-30,27,28.5,26.75,28.25,8.63,1.15,3.27,5,33471500,21074600,8798800,3598100,30.18,32.65,41.43,-1.76,40.62
2019-10-31,28.5,28.5,27.75,28,8.55,1.14,3.27,5,12667900,4266200,5734600,2667100,30.01,32.47,41.3,-1.67,39.75
2019-11-01,28.25,28.5,27.75,28.25,8.63,1.15,3.27,5,12387400,4383300,6069600,1934500,29.88,32.3,41.17,-1.56,41.11
2019-11-04,28.75,30.25,28.75,29.75,9.09,1.21,3.27,5,37268700,23588100,10087200,3593400,29.87,32.2,41.05,-1.34,48.58
2019-11-05,31,31.5,30,31.5,9.62,1.28,3.27,5,53601600,25123300,17179400,11298900,29.99,32.17,40.96,-1.01,55.65
2019-11-06,31,32.25,31,31.25,9.54,1.27,3.27,5,33212400,17023500,13938800,2250100,30.09,32.14,40.86,-0.76,54.5
2019-11-07,31.25,33.25,30,33,10.08,1.34,3.27,5,66737500,36232900,24926600,5578000,30.31,32.17,40.78,-0.42,60.65
2019-11-08,33.5,33.75,32.25,33,10.08,1.34,3.27,5,32435200,16027000,12864300,3543900,30.52,32.2,40.71,-0.15,60.65
2019-11-11,32.75,33,30.5,31.5,9.62,1.28,3.27,4,51210100,16474800,29909500,4825800,30.6,32.18,40.61,-0.05,53.47
2019-11-12,32,32,31,31.5,19.39,1.31,3.27,4,15766600,4967100,8702700,2096800,30.67,32.15,40.52,0.03,53.47
2019-11-13,31.5,32,31,31.75,19.54,1.32,3.27,4,13056900,4534000,6040600,2482300,30.75,32.13,40.44,0.11,54.51
2019-11-14,31.75,32,29.5,30,18.46,1.25,1.63,4,40801200,13338100,25088900,2374200,30.69,32.05,40.33,0.03,46.64
2019-11-15,30.25,30.75,29.75,30.25,18.62,1.26,1.63,4,20190600,7810600,10087400,2292600,30.66,31.98,40.23,-0.01,47.8
2019-11-18,30.5,31.75,30.25,31.75,19.54,1.32,1.63,4,20773700,11515800,6182000,3075900,30.74,31.97,40.15,0.07,54.22
2019-11-19,31.75,32.5,31.25,32,19.69,1.33,1.63,4,12085100,6070800,4445900,1568400,30.84,31.97,40.07,0.16,55.21
2019-11-20,31.5,31.75,30.5,30.75,18.93,1.28,1.63,4,17760000,7340400,8464200,1955400,30.83,31.92,39.97,0.13,49.46
2019-11-21,30.75,31.5,30.25,31.25,19.23,1.3,1.63,4,10415600,4094600,3889700,2431300,30.86,31.9,39.89,0.14,51.63
2019-11-22,31.5,32.5,31.25,32.25,19.85,1.34,1.63,4,18443600,9933400,6103800,2406400,30.97,31.91,39.81,0.23,55.73
2019-11-25,32.5,33.75,32.5,33.25,20.46,1.38,1.63,4,29847500,19627000,6496800,3723700,31.15,31.96,39.75,0.37,59.43
2019-11-26,33.5,35.75,33.5,35,21.54,1.45,1.63,4,73268500,36233900,26337700,10696900,31.44,32.08,39.7,0.62,64.95
2019-11-27,35,35,34.5,35,21.54,1.45,1.63,4,14366900,4368200,6514300,3484400,31.72,32.2,39.65,0.81,64.95
2019-11-28,34.5,35.25,33.25,34.25,21.08,1.42,1.63,4,44098300,18311500,23596900,2189900,31.91,32.28,39.6,0.89,60.84
2019-11-29,33.75,35,33.5,34.75,21.39,1.44,1.63,4,28056100,14171700,11063200,2821200,32.13,32.37,39.55,0.98,62.54
2019-12-02,34.75,35,33.5,33.5,20.62,1.39,1.63,4,26909700,7437500,14110500,5361700,32.23,32.42,39.49,0.94,55.98
2019-12-03,33,34,32.75,33.75,20.77,1.4,1.63,4,14857700,7795700,4802600,2259400,32.35,32.47,39.43,0.92,56.95
2019-12-04,33,33.75,31.25,32,19.69,1.33,1.63,4,50241400,19592600,24889200,5759600,32.32,32.45,39.36,0.75,48.82
2019-12-06,32.5,33.25,32.25,32.5,20,1.35,1.63,4,16446600,6081000,7811100,2554500,32.34,32.45,39.29,0.65,50.98
2019-12-09,33,33,32.25,32.75,20.16,1.36,1.63,4,10502100,4455600,4394500,1652000,32.37,32.47,39.22,0.59,52.06
2019-12-11,33,33.75,32.5,33.75,20.77,1.4,1.63,4,20285400,7188000,8951000,4146400,32.48,32.52,39.17,0.61,56.24
2019-12-12,33.5,34.5,33.25,34.25,21.08,1.42,1.63,4,25189400,12729200,10359700,2100500,32.61,32.58,39.12,0.66,58.2
2019-12-13,36,37,35.5,35.75,22,1.49,1.63,4,70929100,24550500,32299700,14078900,32.85,32.71,39.09,0.81,63.49
2019-12-16,35,35.5,34.25,34.5,21.23,1.43,1.63,4,20073300,6853000,9180400,4039900,32.98,32.78,39.04,0.82,57.02
2019-12-17,35,35.25,34,35,21.54,1.45,1.63,4,24430500,12091200,9308300,3031000,33.14,32.87,39,0.86,58.82
2019-12-18,35,35.5,34.75,35,21.54,1.45,1.63,4,18082300,7689200,3860100,6533000,33.28,32.95,38.96,0.88,58.82
2019-12-19,35.25,35.75,34.5,35.25,21.7,1.46,1.63,4,27051000,12773600,12644900,1632500,33.43,33.04,38.93,0.9,59.8
2019-12-20,35.25,36.5,35.25,36,22.16,1.5,1.63,4,42359200,21248100,14763200,6347900,33.63,33.16,38.9,0.97,62.67
2019-12-23,36,36,35,35.25,21.7,1.46,1.63,4,14783400,4051500,7445900,3286000,33.75,33.24,38.86,0.96,58.2
2019-12-24,35.25,35.75,35,35.25,21.7,1.46,1.63,4,16378800,7037900,6935400,2405500,33.87,33.32,38.82,0.93,58.2
2019-12-25,35.25,35.75,35.25,35.25,21.7,1.46,1.63,4,8024800,2726800,3160200,2137800,33.97,33.39,38.79,0.91,58.2
2019-12-26,35.25,35.5,34.5,34.75,21.39,1.44,1.63,4,14384500,5118400,5542900,3723200,34.03,33.45,38.75,0.83,54.93
2019-12-27,35,35.5,34.75,35,21.54,1.45,1.63,4,26786400,11355200,11033900,4397300,34.11,33.51,38.71,0.79,56.25
2019-12-30,35,35.5,34.5,35,21.54,1.45,1.63,4,17310400,7772600,6230000,3307800,34.18,33.57,38.67,0.74,56.25
2020-01-02,35.25,37,35,36.25,22.31,1.51,1.63,4,57187800,30955000,20270300,5962500,34.34,33.67,38.65,0.79,62.61
2020-01-03,36.25,37,36.25,36.5,22.46,1.52,1.63,4,46344400,23002200,14384100,8958100,34.5,33.78,38.63,0.85,63.75
2020-01-06,36,36.25,32.75,33.25,20.46,1.38,1.63,4,62495100,19726800,34427400,8340900,34.41,33.76,38.57,0.62,44.73
2020-01-07,34,34,32.5,33.25,20.46,1.38,1.63,4,35619300,14047500,16339100,5232700,34.32,33.74,38.52,0.44,44.73
2020-01-08,32.25,32.25,30.5,30.5,18.77,1.27,1.63,4,58125100,17479400,30450100,10195600,34.02,33.61,38.44,0.07,34.6
2020-01-09,32.25,32.5,31.25,32.25,19.85,1.34,1.63,4,48211300,22492900,15577800,10140600,33.89,33.56,38.38,-0.08,43.39
2020-01-10,32,32.5,31.75,32,19.69,1.33,1.63,4,20861300,6642100,11142900,3076300,33.74,33.5,38.32,-0.22,42.51
2020-01-13,32.5,32.5,30.75,31.5,19.39,1.31,1.63,4,22779600,6663900,12332500,3783200,33.57,33.42,38.25,-0.36,40.73
2020-01-14,31.5,32,31,31.5,19.39,1.31,1.63,4,10625100,4581400,3986300,2057400,33.41,33.35,38.18,-0.47,40.73
2020-01-15,31.5,31.75,31,31.25,19.23,1.3,1.63,4,10186700,2943000,5675600,1568100,33.24,33.26,38.11,-0.57,39.77
2020-01-16,31,32,31,31.25,19.23,1.3,1.63,4,20772400,9629100,7964700,3178600,33.09,33.18,38.04,-0.64,39.77
2020-01-17,31.5,32.5,31.25,32,19.69,1.33,1.63,4,24498700,10132400,11714000,2652300,33.01,33.14,37.98,-0.63,44.35
2020-01-20,32,32.25,29.5,30,18.46,1.25,1.63,4,40870500,13565500,23930800,3374200,32.78,33.01,37.91,-0.78,36.4
2020-01-21,30,30.5,29,29.75,18.31,1.24,1.63,4,45211700,19864800,21318600,4028300,32.54,32.89,37.82,-0.9,35.54
2020-01-22,29.75,30,28.25,29.5,18.16,1.23,1.63,4,37401800,16624700,18073400,2703700,32.31,32.75,37.74,-1.01,34.66
2020-01-23,29.5,29.75,29.25,29.25,18,1.22,1.63,4,10655100,3773600,4790600,2090900,32.07,32.62,37.66,-1.1,33.76
2020-01-24,29.5,29.75,27.75,28.25,17.39,1.17,1.63,4,20632600,6550300,11978200,2104100,31.78,32.45,37.56,-1.24,30.37
2020-01-27,27.5,27.5,26.25,27.5,16.93,1.14,1.63,4,42481300,20144900,17636000,4700400,31.45,32.25,37.46,-1.39,28.09
2020-01-28,27.25,28.75,27.25,27.75,17.08,1.15,1.63,4,30868800,18392000,9801400,2675400,31.17,32.07,37.37,-1.48,29.97
2020-01-29,28.5,29.25,28,28.25,17.39,1.17,1.63,4,23661200,9868500,10928500,2864200,30.94,31.92,37.28,-1.49,33.72
2020-01-30,28,29,28,28.5,17.54,1.18,1.63,4,13703800,6257600,5316100,2130100,30.75,31.79,37.19,-1.46,35.58
2020-01-31,28.5,28.75,28,28.25,17.39,1.17,1.63,4,12050300,3757100,6066700,2226500,30.56,31.65,37.1,-1.44,34.54
2020-02-03,28.25,28.5,27.75,28.5,17.54,1.18,1.63,4,15193700,6619800,6011700,2562200,30.4,31.53,37.01,-1.39,36.54
2020-02-04,29,30.75,28.5,30.5,18.77,1.27,1.63,4,47543600,26075200,16157700,5310700,30.41,31.49,36.95,-1.17,49.77
2020-02-05,31,31.25,30.5,31,19.08,1.29,1.63,4,41401400,21525700,14156200,5719500,30.46,31.47,36.89,-0.95,52.44
2020-02-06,31.25,32,30.75,31.5,19.39,1.31,1.63,4,26932900,13850500,7760500,5321900,30.54,31.47,36.84,-0.73,55.02
2020-02-07,31.75,32,31,31.25,19.23,1.3,1.63,4,18165700,6759600,8997300,2408800,30.59,31.46,36.78,-0.56,53.46
2020-02-11,31.5,31.5,29.75,30.5,18.77,1.27,1.63,4,26646100,11128500,11608500,3909100,30.58,31.42,36.72,-0.49,48.98
2020-02-12,30.5,32,30.5,31.75,19.54,1.32,1.63,4,21468300,13103000,5008200,3357100,30.67,31.44,36.67,-0.32,55.65
2020-02-13,31.5,32.25,30.75,31.25,19.23,1.3,1.63,4,12961500,3058400,7712200,2190900,30.72,31.43,36.61,-0.23,52.68
2020-02-14,29,30.25,28.5,29.75,18.31,1.24,1.63,4,62545200,28191400,24062000,10291800,30.64,31.36,36.55,-0.27,44.94
2020-02-17,29.75,30.5,29.75,30,18.46,1.25,1.63,4,9193700,4098800,2670200,2424700,30.59,31.31,36.48,-0.29,46.35
2020-02-18,30,30.5,29.5,30,18.46,1.25,1.63,4,12709400,5619700,5169100,1920600,30.55,31.26,36.42,-0.29,46.35
2020-02-19,30.25,31.25,30,30.75,18.93,1.28,1.63,4,17825400,7895400,7723500,2206500,30.56,31.24,36.36,-0.23,50.76
2020-02-20,31,31,29.75,30,18.46,1.25,1.63,4,20745700,5374800,12175600,3195300,30.52,31.19,36.3,-0.24,46.63
2020-02-21,29.75,30,29.25,29.75,18.31,1.24,1.63,4,13065900,6127100,5371100,1567700,30.46,31.13,36.23,-0.27,45.31
2020-02-24,29.5,29.75,27.25,28,17.23,1.16,1.63,4,33860000,11243500,19579800,3036700,30.27,31.01,36.15,-0.43,37.34
2020-02-25,28.25,28.5,27.5,28,17.23,1.16,1.63,4,20148300,8698900,8314500,3134900,30.1,30.89,36.07,-0.55,37.34
2020-02-26,27.25,27.75,26.5,26.75,16.46,1.11,1.63,4,34644300,13221100,16290400,5132800,29.84,30.73,35.98,-0.73,32.59
2020-02-27,26.75,27.75,25.5,27.75,29.67,1.15,1.63,4,34422400,14551300,14446000,5425100,29.68,30.61,35.89,-0.79,39.25
2020-02-28,25.75,27,25.75,26,27.79,1.13,1.63,4,33600000,9980000,13472900,10147100,29.4,30.43,35.8,-0.97,33.09
2020-03-02,26.75,27,25.75,26.25,28.06,1.14,0.94,4,20612200,9972600,8791800,1847800,29.15,30.27,35.7,-1.07,34.66
2020-03-03,27,29,26.75,28.25,30.2,1.22,0.94,4,29544700,16080000,10431900,3032800,29.08,30.19,35.63,-0.98,45.7
2020-03-04,27.75,28.5,27.75,28,29.93,1.21,0.94,4,16273100,7564200,6661700,2047200,29,30.1,35.55,-0.92,44.68
2020-03-05,28.5,28.75,27,27.25,29.13,1.18,0.94,4,24031000,7975300,13685800,2369900,28.87,29.99,35.47,-0.93,41.69
2020-03-06,27,27.25,26.5,27.25,29.13,1.18,0.94,4,18072400,7561500,8125200,2385700,28.74,29.88,35.39,-0.92,41.69
2020-03-09,22.5,24.2,22.5,22.9,24.48,0.99,0.94,4,60698500,25148200,27239200,8311100,28.29,29.61,35.26,-1.25,28.74
2020-03-10,23,24.5,22.9,23.5,25.12,1.02,0.94,4,57291600,29838500,22721700,4731400,27.92,29.37,35.15,-1.44,31.88
2020-03-11,23.5,24.3,23,23.6,25.23,1.02,0.94,4,31308800,13379100,13609700,4320000,27.59,29.14,35.03,-1.57,32.42
2020-03-12,22,22.3,19.4,19.4,20.74,0.84,0.94,4,45295700,17178900,22508500,5608300,26.96,28.76,34.87,-1.99,23.92
2020-03-13,16.7,20.9,15.9,19.8,21.17,0.86,0.94,4,62407100,30590500,25094700,6721900,26.41,28.41,34.72,-2.26,25.91
2020-03-16,18.2,22.3,16.9,17.1,18.28,0.74,0.94,4,45768700,18746800,20865700,6156200,25.69,27.97,34.55,-2.67,21.77
2020-03-17,17.3,18.3,17.1,17.4,18.6,0.75,0.94,4,34195400,14944600,15780000,3470800,25.06,27.55,34.38,-2.93,23.24
2020-03-18,18,18.8,17.2,17.3,18.49,0.75,0.94,4,38717100,18835400,14932100,4949600,24.46,27.15,34.21,-3.11,23.08
2020-03-19,16.9,17.5,16.2,17.2,18.39,0.74,0.94,4,31597600,13682500,13879000,4036100,23.9,26.76,34.04,-3.22,22.92
2020-03-20,18,19.7,17.8,19.7,21.06,0.85,0.94,4,39015900,21344700,12361700,5309500,23.58,26.48,33.9,-3.07,35.37
2020-03-23,18.4,18.4,16.8,16.9,18.07,0.73,0.94,4,35250700,14079200,15825900,5345600,23.06,26.11,33.73,-3.15,29.6
2020-03-24,17.8,18,17.1,17.2,18.39,0.74,0.94,4,41321100,16114600,19279000,5927500,22.61,25.76,33.56,-3.15,30.9
2020-03-25,17.8,18.6,17.5,18.3,19.56,0.79,0.94,4,70238300,35813800,28457700,5966800,22.28,25.47,33.41,-3.02,35.6
2020-03-26,18.2,19.9,17.7,18.8,20.1,0.81,0.94,4,48679400,24493100,20268600,3917700,22.01,25.2,33.27,-2.85,37.67
2020-03-27,19.3,20.2,18.7,19.5,20.85,0.84,0.94,4,44566800,20190900,21215600,3160300,21.82,24.98,33.13,-2.62,40.56
2020-03-30,19.4,19.4,18.7,19,20.31,0.82,0.94,4,21804300,9302200,9471400,3030700,21.6,24.75,32.99,-2.46,39.16
2020-03-31,19.5,21.4,19.5,21.4,22.88,0.93,0.94,4,61547500,31873500,22931800,6742200,21.59,24.61,32.87,-2.11,48.35
2020-04-01,21.4,21.9,21,21.3,22.77,0.92,0.94,4,38867100,15380400,18668300,4818400,21.57,24.48,32.76,-1.82,48.02
2020-04-02,21.5,23.9,21.2,22.4,23.95,0.97,0.94,4,84416400,42912000,34561900,6942500,21.63,24.4,32.66,-1.48,51.86
2020-04-03,22.8,23.6,22.1,22.4,23.95,0.97,0.94,4,71039100,28691100,35637200,6710800,21.69,24.32,32.55,-1.2,51.86
2020-04-07,23.6,25.25,23.1,25,26.73,1.08,0.94,4,52966400,23126400,19514900,10325100,21.94,24.35,32.48,-0.76,59.96
2020-04-08,23.9,24.4,23.8,24.2,25.87,1.05,0.94,4,30726600,12688900,12254700,5783000,22.12,24.35,32.4,-0.47,56.79
2020-04-09,24.6,26.5,24.1,24.5,26.19,1.06,0.94,4,47172100,17546500,21756000,7869600,22.3,24.35,32.32,-0.22,57.7
2020-04-10,24.6,25.25,24.4,24.8,26.51,1.07,0.94,4,20083700,8712100,8996300,2375300,22.49,24.37,32.24,0.01,58.63
2020-04-13,25,25,24.2,24.5,26.19,1.06,0.94,4,30271700,14581300,13375000,2315400,22.65,24.37,32.17,0.16,57.27
2020-04-14,25,25.5,24.5,25.5,27.26,1.1,0.94,4,44099200,19069200,21636000,3394000,22.87,24.42,32.1,0.36,60.55
2020-04-15,25.5,28,25,25.75,27.53,1.11,0.94,4,76005200,42830400,28795500,4379300,23.09,24.47,32.04,0.53,61.35
2020-04-16,25.75,26.25,25,25,26.73,1.08,0.94,4,37067500,12962900,15478400,8626200,23.24,24.49,31.97,0.6,57.58
2020-04-17,26.25,27,25.5,25.75,27.53,1.11,0.94,4,38621300,15877100,15851700,6892500,23.43,24.54,31.9,0.71,60.21
2020-04-20,25.5,27.25,25.5,26.75,28.6,1.16,0.94,4,29706600,17184100,9313600,3208900,23.68,24.63,31.85,0.86,63.46
2020-04-21,26.75,28.25,26.5,27,28.86,1.17,0.94,4,26957500,14200600,9266600,3490300,23.94,24.72,31.8,0.99,64.25
2020-04-22,27,28,26.5,28,29.93,1.21,0.94,4,30527000,12728500,11975100,5823400,24.25,24.85,31.77,1.17,67.28
2020-04-23,27.75,28.25,27,27.75,29.67,1.2,0.94,4,23257100,11412700,8213800,3630600,24.52,24.96,31.73,1.27,65.78
2020-04-24,27.75,27.75,25.5,26.25,28.06,1.14,0.94,4,35395500,13070900,18111900,4212700,24.65,25.01,31.67,1.21,57.48
2020-04-27,26.75,27.5,26.25,26.75,28.6,1.16,0.94,4,19304000,8048700,8779000,2476300,24.82,25.08,31.62,1.2,59.32
2020-04-28,26.75,28.25,26.5,27.5,29.4,1.19,0.94,4,33115800,19219200,10818500,3078100,25.02,25.18,31.58,1.23,61.98
2020-04-29,27.75,28.5,27.5,27.5,29.4,1.19,0.94,4,28657400,15445600,10049800,3162000,25.21,25.27,31.54,1.24,61.98
2020-04-30,28,28.75,28,28.75,30.73,1.24,0.94,4,50551600,24928800,13757500,11865300,25.48,25.4,31.51,1.34,66.25
2020-05-05,28,28.25,27,27,28.86,1.17,0.94,4,38679000,17811200,12856500,8011300,25.6,25.47,31.47,1.26,56.66
2020-05-07,27,27.25,26.25,26.75,28.6,1.16,0.94,4,14233900,3378400,7823100,3032400,25.69,25.52,31.42,1.16,55.43
2020-05-08,27.25,27.75,27,27.25,29.13,1.18,0.94,4,14543500,7269300,5073800,2200400,25.81,25.58,31.38,1.11,57.43
2020-05-11,27.75,28.5,27.75,28,29.93,1.21,0.94,4,38535000,19486100,14579600,4469300,25.98,25.68,31.35,1.12,60.3
2020-05-12,28,30.25,27.5,28.75,30.73,1.24,0.94,4,70198500,35321600,27342000,7534900,26.19,25.8,31.32,1.17,62.99
2020-05-13,28.75,29.25,28,28.5,75.65,1.19,0.94,4,29660200,10875900,16079600,2704700,26.37,25.91,31.29,1.18,61.49
2020-05-14,28.25,28.5,27.75,28,74.33,1.17,0.94,4,13392000,3941500,5790400,3660100,26.49,25.99,31.26,1.13,58.5
2020-05-15,28.5,28.5,27.75,28.25,74.99,1.18,0.38,4,11939800,5626000,3556000,2757800,26.63,26.08,31.23,1.1,59.56
2020-05-18,28.75,29.75,28.75,29.75,78.97,1.25,0.38,4,37653100,19240200,14414800,3998100,26.87,26.22,31.22,1.19,65.29
