Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,14.4,14.5,13.6,13.6,9.45,0.75,1.38,6,58857100,11739600,39181800,7935700,14.73,14.74,15.91,0.02,32.88
2023-06-15,13.8,13.9,13.7,13.7,9.52,0.76,1.38,6,8914800,4962800,2194500,1757500,14.32,14.5,15.76,-0.26,37.08
2023-06-26,13.2,13.2,13.0,13.0,9.03,0.72,1.38,6,16896900,5420600,8745000,2731300,13.86,14.2,15.59,-0.39,27.3
2023-07-05,12.8,13.1,12.8,12.9,8.96,0.71,1.38,6,17138600,8095400,7243000,1800200,13.42,13.86,15.41,-0.41,33.25
2023-07-14,12.6,12.9,12.5,12.8,8.89,0.71,1.38,6,15315700,6690000,7011700,1614000,13.12,13.58,15.23,-0.32,40.16
2023-07-25,12.9,13.0,12.8,12.9,8.96,0.71,1.38,6,8628900,3120200,3988900,1519800,13.02,13.41,15.07,-0.17,45.4
2023-08-07,13.3,13.8,13.0,13.6,9.45,0.75,1.38,6,54687300,18446700,21618800,14621800,13.14,13.38,14.95,0.04,61.22
2023-08-17,13.5,13.6,13.4,13.6,10.41,0.8,1.25,6,13041700,8078000,2719700,2244000,13.29,13.41,14.85,0.11,58.75
2023-08-28,14.1,14.4,14.0,14.2,10.87,0.83,1.25,6,27321300,15961500,9757700,1602100,13.54,13.52,14.78,0.22,65.87
2023-09-06,14.2,14.3,14.2,14.3,10.95,0.84,1.25,6,3785800,1005000,1833300,947500,13.86,13.71,14.75,0.27,63.15
2023-09-15,14.5,14.6,14.4,14.6,11.18,0.85,1.25,6,15664100,3635300,3782000,8246800,14.06,13.85,14.72,0.23,66.52
2023-09-26,14.3,14.4,14.2,14.3,10.95,0.84,1.25,6,12448300,5995200,5313000,1140100,14.14,13.95,14.69,0.13,55.02
2023-10-05,14.2,14.2,13.9,14.1,10.8,0.82,1.25,6,17729500,5515900,8384800,3828800,14.21,14.04,14.66,0.08,47.15
2023-10-17,13.8,13.8,13.5,13.6,10.41,0.8,1.25,6,6796700,2377200,3380000,1039500,14.04,13.98,14.6,-0.1,39.72
2023-10-27,13.6,13.6,13.0,13.3,10.18,0.78,1.25,6,32140700,15440100,15170300,1530300,13.77,13.85,14.52,-0.2,37.43
2023-11-07,13.9,14.2,13.8,14.1,13.98,0.83,0.97,6,25380500,13506000,10412800,1461700,13.74,13.81,14.47,-0.05,58.96
2023-11-16,14.0,14.0,13.8,13.8,13.68,0.81,0.97,6,9578900,2877700,5258000,1443200,13.83,13.84,14.43,0.02,49.23
2023-11-27,14.2,14.3,14.0,14.2,14.08,0.84,0.97,6,18380200,8713200,7890600,1776400,13.91,13.89,14.4,0.07,58.76
2023-12-07,15.1,15.2,14.9,15.0,14.87,0.89,0.97,6,27530400,9744600,15267000,2518800,14.34,14.13,14.44,0.31,67.48
2023-12-19,14.7,14.7,14.5,14.6,14.47,0.86,0.97,6,15214700,4998800,7705800,2510100,14.57,14.32,14.47,0.23,51.52
2023-12-28,14.9,15.1,14.9,15.0,14.87,0.89,0.97,6,13192700,5104200,5976100,2112400,14.64,14.41,14.48,0.13,68.56
