Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,20.5,20.6,20.4,20.5,20.26,0.69,1.0,7,11312500,3738800,5351400,2222300,20.26,20.7,22.78,-0.08,54.53
2023-06-15,21.4,21.4,21.0,21.2,20.87,0.71,1.0,7,25878500,6046700,16323600,3508200,20.71,20.85,22.68,0.27,60.08
2023-06-26,20.0,20.1,19.8,19.8,19.42,0.66,1.0,7,15671700,4467000,8730100,2474600,20.63,20.78,22.54,-0.03,35.31
2023-07-05,20.0,20.0,19.7,19.7,19.33,0.66,1.0,7,8847300,3220900,3712000,1914400,20.2,20.5,22.34,-0.27,40.07
2023-07-14,19.5,19.8,19.5,19.7,19.33,0.66,1.0,7,7883600,3448200,2613400,1822000,19.93,20.27,22.15,-0.26,44.39
2023-07-25,19.7,19.8,19.7,19.7,19.33,0.66,1.0,7,4481100,1912300,1441700,1127100,19.83,20.13,21.99,-0.14,46.51
2023-08-07,19.6,19.7,19.3,19.4,19.03,0.65,1.0,7,20421200,7098500,10189500,3133200,19.8,20.04,21.84,-0.09,41.55
2023-08-17,19.2,19.5,19.1,19.4,47.01,0.67,0.4,5,16149000,9419800,3048500,3680700,19.66,19.9,21.68,-0.13,45.5
2023-08-28,20.5,21.1,20.5,21.0,50.88,0.73,0.4,5,29340600,16701200,10052700,2586700,19.94,20.0,21.58,0.2,65.82
2023-09-06,21.1,21.2,20.9,21.2,51.37,0.73,0.4,5,14636700,9787100,2509100,2340500,20.35,20.21,21.53,0.33,64.98
2023-09-15,22.0,22.1,21.6,21.7,52.58,0.75,0.4,5,24978900,4457200,9069600,11452100,20.82,20.51,21.53,0.43,66.58
2023-09-26,20.6,20.9,20.5,20.6,49.92,0.71,0.4,5,11627500,4485900,5253300,1888300,20.79,20.57,21.47,0.11,47.59
2023-10-05,20.1,20.4,20.0,20.4,49.43,0.7,0.4,5,5381600,1780800,1432800,2168000,20.55,20.49,21.39,-0.12,48.17
2023-10-17,18.9,19.1,18.8,19.1,46.28,0.66,0.4,5,11843000,7159800,2108800,2574400,19.95,20.16,21.24,-0.45,40.73
2023-10-27,18.4,18.6,18.3,18.5,44.83,0.64,0.4,5,9304600,4222700,2963400,2118500,19.3,19.74,21.05,-0.57,39.4
2023-11-07,19.1,19.2,18.8,18.8,45.55,0.65,-0.42,5,9174400,2468700,2076300,4629400,19.09,19.52,20.9,-0.3,45.28
2023-11-16,18.5,18.7,18.4,18.6,0.0,0.65,-0.42,5,11870000,4960500,4449800,2459700,18.84,19.27,20.74,-0.26,46.02
2023-11-27,18.9,19.2,18.8,19.2,0.0,0.67,-0.42,5,9626600,5598800,2499800,1528000,18.89,19.19,20.62,-0.05,55.19
2023-12-07,19.0,19.2,18.9,18.9,0.0,0.66,-0.42,5,128999400,1056200,3646400,124296800,19.08,19.23,20.53,0.07,47.12
2023-12-19,18.4,18.5,18.3,18.4,0.0,0.64,-0.42,5,7160100,2408400,3315900,1435800,18.87,19.08,20.4,-0.12,41.55
2023-12-28,19.6,19.7,19.6,19.7,0.0,0.68,-0.42,5,22127800,9135100,10175100,2817600,18.82,19.0,20.29,0.07,35.89
