Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,30.5,30.75,30.25,30.75,9.4,0.82,3.27,7,27988000,13403200,5570700,9014100,31.04,31.27,32.99,-0.26,45.31
2023-06-15,31.5,31.75,31.25,31.25,9.55,0.83,3.27,7,16739700,1935100,10394800,4409800,31.21,31.31,32.88,0.03,50.63
2023-06-26,31.5,31.75,31.5,31.75,9.7,0.84,3.27,7,10880400,3856000,2916000,4108400,31.43,31.41,32.8,0.15,56.83
2023-07-05,33.75,34.0,33.5,34.0,10.39,0.9,3.27,7,20725400,6670400,10297300,3757700,32.12,31.79,32.81,0.6,75.53
2023-07-14,34.5,35.0,34.5,35.0,10.7,0.93,3.27,7,74738000,33730200,28007100,13000700,33.02,32.37,32.9,0.81,79.84
2023-07-25,34.75,35.0,34.5,35.0,10.7,0.93,3.27,7,33119700,8713900,13338800,11067000,33.69,32.91,33.01,0.71,66.09
2023-08-07,35.0,35.0,34.5,34.75,10.62,0.92,3.27,7,52116100,25174500,16129600,10812000,34.2,33.39,33.14,0.55,58.99
2023-08-17,35.5,36.0,35.5,36.0,13.76,0.94,2.62,7,27555800,15248000,4383200,7924600,34.81,33.93,33.31,0.61,68.61
2023-08-28,35.75,36.0,35.5,35.75,13.67,0.93,2.62,7,41904800,13804800,22884600,5215400,35.23,34.39,33.48,0.45,59.79
2023-09-06,34.75,35.5,34.75,35.25,13.48,0.92,2.62,7,73647900,42148800,26075800,5423300,35.17,34.56,33.59,0.09,51.84
2023-09-15,34.75,35.25,34.5,35.0,13.38,0.91,2.62,7,44316600,16263600,3903900,24149100,35.0,34.62,33.67,-0.07,50.19
2023-09-26,33.5,34.0,33.5,33.75,12.9,0.88,2.62,7,47833600,21974200,18503900,7355500,34.4,34.37,33.66,-0.41,39.7
2023-10-05,31.75,32.0,31.75,32.0,12.23,0.83,2.62,7,14757800,2441500,5094200,7222100,33.75,34.02,33.62,-0.62,25.26
2023-10-17,33.25,33.25,32.75,33.0,12.62,0.86,2.62,7,25142400,9947900,13330400,1864100,33.38,33.74,33.56,-0.39,44.56
2023-10-27,32.75,33.5,32.5,33.5,12.81,0.87,2.62,7,54083500,27756100,13834500,12492900,33.3,33.6,33.54,-0.2,51.84
2023-11-07,33.0,33.5,33.0,33.25,12.71,0.87,3.4,7,27653600,9773300,1719200,16161100,33.31,33.54,33.53,-0.06,49.0
2023-11-16,34.0,34.75,33.75,34.5,10.15,0.88,3.4,6,54849000,34253200,11671100,8924700,33.46,33.56,33.53,0.14,62.6
2023-11-27,34.5,34.75,34.25,34.75,10.22,0.88,3.4,6,28954500,16268800,5872100,6813600,33.93,33.8,33.6,0.35,61.23
2023-12-07,35.5,35.5,35.0,35.5,10.44,0.9,3.4,6,66965300,29103200,25755200,12106900,34.52,34.16,33.71,0.53,64.39
2023-12-19,35.75,35.75,35.25,35.75,10.51,0.91,3.4,6,33111500,8675900,18177900,6257700,35.05,34.55,33.85,0.51,66.71
2023-12-28,35.75,36.0,35.5,35.75,10.51,0.91,3.4,6,57348700,25316900,10756900,21274900,35.24,34.78,33.96,0.32,61.68
