Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-05-25,8.2,8.25,8.15,8.15,1.96,0.55,3.52,9,48482100,22073000,21938400,4470700,8.76,9.47,11.21,-0.46,30.95
2023-06-06,8.35,8.45,8.25,8.35,2.0,0.56,3.52,9,67961000,27638500,36448100,3874400,8.54,9.17,11.0,-0.29,41.26
2023-06-15,8.85,8.95,8.75,8.8,2.11,0.6,3.52,9,57655600,21714500,29713100,6228000,8.62,9.06,10.85,-0.03,55.65
2023-06-26,9.2,9.2,9.0,9.0,2.16,0.61,3.52,9,69299100,27424500,33474300,8400300,8.81,9.06,10.73,0.11,56.97
2023-07-05,9.0,9.2,9.0,9.15,2.19,0.62,3.52,9,81725000,44132500,31613700,5978800,8.86,9.02,10.61,0.08,60.41
2023-07-14,8.75,9.0,8.7,9.0,2.16,0.61,3.52,9,56275500,37062100,10689100,8524300,8.86,8.98,10.49,0.02,55.33
2023-07-25,9.45,9.5,9.35,9.45,2.27,0.64,3.52,9,42750400,13786300,20339700,8624400,9.06,9.07,10.41,0.15,64.24
2023-08-07,9.35,9.4,9.2,9.35,2.24,0.63,3.52,9,70022300,28289400,32462300,9270600,9.22,9.16,10.34,0.14,54.45
2023-08-17,9.0,9.05,8.9,8.95,3.44,0.61,2.2,9,57291000,23759800,24681200,8850000,9.23,9.18,10.27,0.03,42.13
2023-08-28,8.9,9.1,8.9,9.05,3.48,0.64,2.2,8,108147100,70136900,29716600,8293600,9.06,9.1,10.17,-0.09,49.54
2023-09-06,8.15,8.45,8.15,8.4,3.23,0.59,2.2,8,192312700,104930400,68122900,19259400,8.78,8.93,10.06,-0.23,39.71
2023-09-15,8.0,8.0,7.85,7.9,3.03,0.56,2.2,8,81775300,23236800,21963700,36574800,8.48,8.73,9.92,-0.29,30.8
2023-09-26,7.75,7.9,7.65,7.7,2.96,0.54,2.2,8,104109700,41089500,52327600,10692600,8.15,8.48,9.77,-0.3,33.25
2023-10-05,7.65,7.75,7.5,7.7,2.96,0.54,2.2,8,77556800,29790600,32457900,15308300,8.0,8.32,9.64,-0.2,38.06
2023-10-17,7.85,7.9,7.8,7.9,3.6,0.6,2.2,8,39094000,15619300,16592500,6882200,7.96,8.21,9.52,-0.09,46.59
2023-10-27,7.4,7.45,7.25,7.45,3.39,0.57,2.2,8,80048500,29783300,38504600,11760600,7.85,8.09,9.4,-0.13,36.94
2023-11-07,7.6,7.65,7.55,7.55,3.44,0.58,0.63,8,64912800,31855200,18777100,14280500,7.75,7.98,9.28,-0.1,42.49
2023-11-16,8.1,8.2,8.0,8.1,12.78,0.62,0.63,6,81291900,39428000,33517200,8346700,7.82,7.96,9.19,0.03,59.18
2023-11-27,7.7,7.85,7.65,7.8,12.31,0.64,0.63,6,60009300,30926300,23870400,5212600,7.85,7.94,9.1,0.01,48.11
2023-12-07,7.4,7.4,7.0,7.0,11.05,0.58,0.63,6,245484900,89292700,137347600,18844600,7.67,7.82,8.99,-0.13,27.15
2023-12-19,6.55,6.55,6.4,6.4,10.1,0.53,0.63,6,54667700,19008100,30343900,5315700,7.16,7.5,8.82,-0.38,24.92
2023-12-28,6.7,6.85,6.7,6.8,10.73,0.56,0.63,6,38417300,18880600,10417700,9119000,6.97,7.3,8.68,-0.24,42.66
