Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-05-25,37.25,37.25,36.0,36.25,13.37,0.56,-2.86,6,32211300,11224100,18751700,2235500,39.86,42.06,45.88,-1.83,29.01
2023-06-06,36.5,36.5,35.5,35.5,13.37,0.55,-2.86,6,11809500,3392200,6476900,1940400,38.03,40.49,45.18,-1.78,33.29
2023-06-15,39.0,39.0,38.0,38.75,13.37,0.6,-2.86,6,17626900,6993800,8678400,1954700,38.18,39.96,44.72,-0.42,52.63
2023-06-26,37.25,37.75,36.5,36.75,13.37,0.57,-2.86,6,8075900,2067200,4543400,1465300,37.96,39.41,44.25,-0.36,41.33
2023-07-05,38.5,39.25,38.25,38.75,13.37,0.6,-2.86,6,20611400,11806800,6635200,2169400,37.69,38.89,43.77,-0.17,56.64
2023-07-14,40.0,40.75,39.5,40.5,13.37,0.63,-2.86,6,16980800,8835700,4844100,3301000,38.35,38.96,43.46,0.43,67.04
2023-07-25,37.75,38.5,37.5,38.25,13.37,0.59,-2.86,6,18337700,8007400,7282400,3047900,38.14,38.7,43.08,-0.04,50.56
2023-08-07,39.75,39.75,38.75,39.5,13.37,0.61,-2.86,6,11082900,3336500,3823700,3922700,38.62,38.83,42.82,0.3,56.85
2023-08-17,36.25,37.25,36.0,37.25,13.37,0.59,-4.41,6,13665400,6456400,5491700,1717300,38.58,38.77,42.54,-0.05,42.2
2023-08-28,38.25,38.25,37.5,38.0,13.37,0.6,-4.41,6,15020700,6700100,6694000,1626600,37.89,38.32,42.16,-0.38,50.48
2023-09-06,36.5,36.75,36.0,36.25,13.37,0.57,-4.41,6,6616400,1401100,3845400,1369900,37.46,37.98,41.81,-0.46,40.08
2023-09-15,35.75,36.25,35.5,35.75,13.37,0.56,-4.41,6,16169800,3921300,4472900,7775600,36.62,37.38,41.38,-0.71,41.61
2023-09-26,35.0,35.25,34.25,34.5,13.37,0.54,-4.41,6,8783600,3735600,3927700,1120300,35.78,36.71,40.93,-0.75,40.66
2023-10-05,33.0,33.25,32.25,33.25,13.37,0.52,-4.41,6,5699600,1225800,3105300,1368500,34.78,35.93,40.43,-0.94,39.18
2023-10-17,33.25,33.75,33.25,33.5,13.37,0.53,-4.41,6,3274600,1235200,1003800,1035600,34.22,35.33,39.96,-0.65,43.83
2023-10-27,34.0,35.75,33.5,35.5,13.37,0.56,-4.41,6,29246700,17860700,7448900,3937100,34.14,35.0,39.55,-0.21,57.27
2023-11-07,37.25,37.75,37.0,37.0,13.37,0.58,-1.12,6,15575500,4837900,7545100,3192500,34.98,35.25,39.31,0.57,61.56
2023-11-16,38.0,38.5,37.75,38.5,13.37,0.61,-1.12,4,13137900,5218300,5885800,2033800,35.83,35.65,39.14,0.82,67.09
2023-11-27,37.75,38.5,37.5,38.25,13.37,0.6,-1.12,4,8314600,4029600,3309700,975300,36.82,36.26,39.08,0.89,61.74
2023-12-07,39.0,39.25,38.75,38.75,13.37,0.61,-1.12,4,5293800,3142700,1152800,998300,37.63,36.85,39.05,0.83,61.97
2023-12-19,39.25,39.75,39.0,39.75,13.37,0.63,-1.12,4,3127500,1395800,849500,882200,38.22,37.37,39.04,0.7,63.55
2023-12-28,38.25,38.75,38.25,38.5,13.37,0.61,-1.12,4,5687600,2138200,2044700,1504700,38.35,37.66,39.01,0.28,51.44
