Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,63.25,63.5,63.0,63.25,40.75,5.42,1.55,8,14947900,8228500,5028700,1690700,63.47,63.58,63.47,-0.13,48.09
2023-06-15,64.5,64.75,64.0,64.25,41.4,5.51,1.55,8,19927700,8148000,8565000,3214700,63.54,63.58,63.48,0.07,56.74
2023-06-26,61.75,62.25,61.5,61.75,39.79,5.29,1.55,8,13259800,4759200,5988600,2512000,63.25,63.43,63.45,-0.28,35.89
2023-07-05,63.5,63.5,62.75,63.25,40.75,5.42,1.55,8,12377700,4600500,4536400,3240800,62.91,63.18,63.37,-0.21,52.47
2023-07-14,62.0,62.75,61.75,62.75,40.43,5.38,1.55,8,19882900,10888900,5989600,3004400,62.77,63.03,63.32,-0.17,49.61
2023-07-25,62.75,63.0,61.75,61.75,39.79,5.29,1.55,8,28371600,7675500,16222000,4474100,62.79,62.99,63.29,-0.08,41.8
2023-08-07,60.75,60.75,59.5,60.0,38.66,5.14,1.55,8,33834400,13486300,15443500,4904600,62.33,62.69,63.19,-0.43,34.98
2023-08-17,62.25,62.75,62.0,62.5,36.51,5.49,1.71,8,23784100,14760500,5824200,3199400,61.85,62.31,63.04,-0.3,53.84
2023-08-28,66.0,66.0,65.25,65.25,38.12,5.73,1.71,8,13890000,3569500,7934200,2386300,63.03,62.85,63.14,0.78,64.02
2023-09-06,63.75,64.5,63.75,64.25,37.54,5.65,1.71,8,13395800,8933700,2886400,1575700,63.79,63.34,63.26,0.67,53.92
2023-09-15,64.0,64.25,63.5,63.75,37.24,5.6,1.71,8,27983500,6560700,10382700,11040100,63.91,63.52,63.31,0.27,48.83
2023-09-26,60.75,61.5,60.5,61.0,35.64,5.36,1.71,8,10807200,5425500,3555900,1825800,62.88,63.04,63.2,-0.63,34.92
2023-10-05,60.75,61.25,60.25,61.25,35.78,5.38,1.71,8,16188900,4946700,4798900,6443300,61.91,62.44,63.02,-0.8,44.52
2023-10-17,57.75,58.0,57.25,57.75,33.74,5.07,1.71,8,24065900,9793500,12090800,2181600,60.68,61.63,62.76,-1.17,31.53
2023-10-27,55.75,55.75,53.5,55.0,32.13,4.83,1.71,8,37853000,15359600,18659500,3833900,58.63,60.25,62.3,-1.75,27.57
2023-11-07,56.0,56.5,55.5,55.75,32.57,4.9,1.8,8,20762400,5767800,7285300,7709300,57.52,59.21,61.88,-1.26,38.11
2023-11-16,57.0,57.25,56.5,57.25,31.9,4.82,1.8,6,18217500,6451600,7822200,3943700,56.88,58.42,61.48,-0.74,51.48
2023-11-27,54.75,55.25,54.5,54.75,30.5,4.61,1.8,6,17359900,9179500,6159200,2021200,56.35,57.76,61.09,-0.66,37.63
2023-12-07,53.0,53.75,52.75,53.25,29.67,4.48,1.8,6,27810100,7688500,8351200,11770400,54.95,56.61,60.55,-1.11,37.12
2023-12-19,53.5,54.25,53.5,54.25,30.23,4.56,1.8,6,12380400,7527200,3202800,1650400,54.21,55.77,60.04,-0.74,49.5
2023-12-28,55.75,56.5,55.5,56.0,31.2,4.71,1.8,6,18218100,7348200,7624500,3245400,54.78,55.71,59.74,0.15,57.97
