Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-05-25,33.0,33.25,32.25,32.5,10.16,0.99,3.2,4,15053500,4191000,6747600,4114900,33.57,34.48,38.62,-0.38,41.04
2023-06-06,32.75,33.0,32.0,32.5,10.16,0.99,3.2,4,10118800,3263000,4290300,2565500,33.03,33.95,38.19,-0.46,44.81
2023-06-15,35.0,35.25,34.25,34.5,10.79,1.05,3.2,4,17165500,6059700,8939100,2166700,33.4,33.92,37.89,0.18,59.36
2023-06-26,34.5,34.5,33.5,33.5,10.47,1.02,3.2,4,11554000,3436000,6130900,1987100,33.81,34.03,37.66,0.26,47.29
2023-07-05,34.25,35.0,34.25,34.5,10.79,1.05,3.2,4,10611900,5279700,3843000,1489200,33.85,33.99,37.4,0.19,56.34
2023-07-14,34.5,35.25,34.0,35.25,11.02,1.08,3.2,4,21913600,13265900,5279800,3367900,33.81,33.92,37.15,0.1,61.87
2023-07-25,33.0,33.5,33.0,33.25,10.39,1.01,3.2,4,16397500,6492200,7119900,2785400,33.59,33.78,36.89,-0.14,47.11
2023-08-07,33.75,33.75,32.75,33.5,10.47,1.02,3.2,4,11680000,5283700,4964200,1432100,33.72,33.81,36.69,0.01,47.89
2023-08-17,29.75,31.25,29.75,30.75,10.32,0.91,-0.34,6,19311200,12173000,5377200,1761000,32.98,33.39,36.38,-0.61,35.04
2023-08-28,29.5,29.75,29.0,29.25,10.32,0.87,-0.34,6,21727200,7089000,11139700,3498500,31.53,32.47,35.93,-1.17,32.57
2023-09-06,28.5,28.75,27.75,28.0,10.32,0.83,-0.34,6,25275300,8790800,12756200,3728300,30.3,31.54,35.44,-1.19,28.88
2023-09-15,28.0,28.25,27.75,28.0,10.32,0.83,-0.34,6,19069800,3939600,4995000,10135200,29.12,30.57,34.9,-1.12,36.15
2023-09-26,27.25,27.5,26.75,26.75,10.32,0.79,-0.34,6,16802300,6555000,7346400,2900900,28.24,29.71,34.37,-0.92,36.28
2023-10-05,25.25,25.5,25.0,25.25,10.32,0.75,-0.34,6,6124100,1376800,2510400,2236900,27.12,28.73,33.79,-1.08,32.27
2023-10-17,25.5,25.75,25.0,25.25,10.32,0.75,-0.34,6,7912700,3025400,4221000,666300,26.35,27.89,33.22,-0.83,38.4
2023-10-27,24.8,25.25,24.4,25.0,10.32,0.74,-0.34,6,16824900,7802900,4842500,4179500,25.53,27.05,32.62,-0.79,45.64
2023-11-07,25.75,26.0,25.25,25.75,10.32,0.76,-1.75,6,14171500,4211600,7835000,2124900,25.28,26.52,32.1,-0.33,52.61
2023-11-16,24.7,26.0,24.7,25.5,10.32,0.76,-1.75,4,21932800,14629200,3875500,3428100,25.15,26.15,31.62,-0.21,51.99
2023-11-27,25.0,25.75,24.8,25.5,10.32,0.76,-1.75,4,7791400,3626500,3061900,1103000,25.41,26.05,31.22,0.06,50.5
2023-12-07,25.5,26.0,25.25,25.5,10.32,0.76,-1.75,4,13424800,4785900,6073800,2565100,25.35,25.86,30.82,0.0,51.11
2023-12-19,26.25,26.25,25.75,26.0,10.32,0.77,-1.75,4,8741500,3200500,3963300,1577700,25.44,25.78,30.46,0.11,54.09
2023-12-28,27.0,27.5,26.75,27.25,10.32,0.81,-1.75,4,11232000,4582800,4750200,1899000,26.18,26.12,30.24,0.49,58.95
