Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,145.0,147.5,144.5,145.0,7.23,1.2,20.07,8,13604200,6371300,4674900,2558000,146.43,149.43,156.85,-2.29,47.01
2023-06-15,151.5,153.0,150.0,151.0,7.52,1.25,20.07,8,5739800,1784200,3066900,888700,148.47,149.85,156.47,0.57,54.78
2023-06-26,148.0,150.0,146.5,147.0,7.33,1.22,20.07,8,6818600,2489000,2905100,1424500,148.95,149.82,156.02,0.29,45.54
2023-07-05,151.0,153.0,151.0,153.0,7.62,1.26,20.07,8,7691100,3428500,2689800,1572800,149.2,149.7,155.55,0.58,57.91
2023-07-14,158.0,159.0,157.0,158.5,7.9,1.31,20.07,8,7095000,3674500,2416900,1003600,151.33,150.73,155.43,1.88,66.31
2023-07-25,162.0,162.0,159.5,160.5,8.0,1.33,20.07,8,8373700,2364700,4542100,1466900,154.09,152.42,155.57,2.57,64.61
2023-08-07,162.5,163.5,162.0,163.0,8.08,1.29,20.07,8,9001300,4604200,2696600,1700500,157.04,154.48,155.93,2.84,64.35
2023-08-17,159.0,159.5,158.0,158.0,7.83,1.25,20.18,8,6873100,2626500,2640300,1606300,159.22,156.38,156.36,2.1,48.18
2023-08-28,159.5,161.0,159.5,160.0,7.93,1.27,20.18,8,5373700,2198100,2401000,774600,159.1,157.0,156.53,0.63,52.58
2023-09-06,163.0,166.0,163.0,166.0,8.23,1.32,20.18,8,22733700,13812100,5936600,2985000,160.34,158.19,156.89,1.17,61.1
2023-09-15,168.0,169.0,167.5,167.5,8.3,1.33,20.18,8,13715500,5810200,4791500,3113800,163.03,160.24,157.55,2.14,61.23
2023-09-26,167.5,170.0,167.0,168.5,8.35,1.34,20.18,8,19636800,7666800,8901200,3068800,164.76,161.91,158.19,1.81,60.77
2023-10-05,162.5,162.5,159.5,161.5,8.0,1.28,20.18,8,12364900,4799600,5638200,1927100,165.68,163.19,158.81,0.78,41.95
2023-10-17,170.5,171.0,169.0,170.0,8.43,1.35,20.18,8,11921500,5139600,5352300,1429600,167.01,164.52,159.46,1.35,56.63
2023-10-27,169.5,169.5,167.0,169.0,8.38,1.34,20.18,8,7314200,2213000,3944800,1156400,168.62,166.08,160.25,1.26,51.15
2023-11-07,163.0,165.5,162.0,163.0,8.74,1.26,18.65,7,12761000,4927100,6297700,1536200,166.62,165.58,160.51,-0.97,42.62
2023-11-16,160.5,162.5,160.0,161.5,8.66,1.24,18.65,7,4430500,1339500,1637500,1453500,164.38,164.56,160.57,-1.7,42.7
2023-11-27,158.0,158.5,155.0,155.5,8.34,1.2,18.65,7,9049400,3322600,4586200,1140600,162.1,163.23,160.47,-2.14,33.46
2023-12-07,139.5,142.0,137.5,140.5,7.53,1.08,18.65,7,29609800,14086800,12648300,2874700,155.7,159.4,159.62,-5.33,17.14
2023-12-19,148.0,148.5,147.0,147.5,7.91,1.14,18.65,7,5378000,2937700,1641800,798500,151.21,155.91,158.63,-4.35,40.36
2023-12-28,148.0,149.5,147.5,149.5,8.02,1.15,18.65,7,5443800,2312900,2179400,951500,149.85,153.97,157.91,-2.2,47.8
