Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-07-05,65.25,65.5,64.25,64.25,34.0,5.86,1.89,7,3342300,1252500,1756000,333800,66.04,70.45,86.92,-1.48,43.01
2023-07-14,68.25,69.5,67.5,69.25,36.65,6.32,1.89,7,6507900,3622900,2195200,689800,65.88,69.25,85.47,-0.36,60.51
2023-07-25,70.0,71.5,69.5,71.0,37.57,6.48,1.89,7,5092200,2579200,2258900,254100,67.73,69.47,84.43,1.11,61.07
2023-08-07,70.75,71.75,70.0,71.25,37.7,6.5,1.89,7,3607600,1914000,1220700,472900,69.38,69.99,83.57,1.34,57.84
2023-08-17,76.25,79.0,76.0,78.0,47.89,7.27,1.63,6,7968800,4315200,2996900,656700,71.47,70.99,82.91,2.03,71.67
2023-08-28,86.25,86.5,85.0,85.25,52.34,7.95,1.63,6,3133300,1393000,1230800,509500,76.42,73.86,82.89,4.15,74.95
2023-09-06,83.0,83.75,81.75,82.5,50.65,7.69,1.63,6,7038900,2120000,2879300,2039600,80.04,76.57,83.03,3.51,58.38
2023-09-15,85.0,85.0,84.0,84.25,51.73,7.85,1.63,6,2634200,830800,852600,950800,81.54,78.25,83.06,2.21,59.35
2023-09-26,81.0,83.25,81.0,82.25,50.5,7.67,1.63,6,5370200,2669000,2218100,483100,81.49,79.03,82.95,0.74,53.09
2023-10-05,78.75,78.75,76.0,76.5,46.97,7.13,1.63,6,4951300,1640800,2458700,851800,80.75,79.24,82.75,-0.44,36.9
2023-10-17,70.0,70.0,67.25,68.25,41.9,6.36,1.63,6,9539700,4517600,4440900,581200,77.0,77.51,82.04,-2.79,27.48
2023-10-27,65.25,68.0,64.75,67.25,41.29,6.27,1.63,6,4830300,2584900,1849700,395700,72.42,74.78,80.98,-3.79,36.75
2023-11-07,74.5,74.75,73.0,73.25,44.97,6.83,1.68,6,4797900,1720500,2691200,386200,71.93,73.88,80.3,-1.26,52.74
2023-11-16,75.0,76.25,74.25,76.0,45.15,7.01,1.68,6,4518500,2491400,1302900,724200,73.13,74.09,79.93,0.33,56.5
2023-11-27,80.0,80.25,79.25,79.5,47.23,7.33,1.68,6,2391500,1151800,1074800,164900,75.98,75.48,79.92,1.89,61.06
2023-12-07,84.0,84.5,82.0,82.25,48.87,7.58,1.68,6,4178300,1674900,2161800,341600,78.73,77.16,80.08,2.41,61.62
2023-12-19,82.0,82.5,81.25,81.25,48.27,7.49,1.68,6,2507700,1398500,751600,357600,79.49,77.96,80.1,1.36,56.37
2023-12-28,83.5,84.25,82.25,82.5,49.02,7.61,1.68,6,3949700,1517100,1976800,455800,81.14,79.26,80.32,1.53,55.18
