Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-26,71.5,72.0,70.75,70.75,21.26,6.67,3.33,5,2595700,806900,1137300,651500,72.8,73.28,73.4,-0.62,37.6
2023-07-05,72.25,73.75,72.25,73.0,21.94,6.88,3.33,5,5712200,2492200,2391700,828300,72.61,73.04,73.32,-0.25,51.92
2023-07-14,74.75,75.5,74.75,75.25,22.61,7.1,3.33,5,2937600,1297100,1117600,522900,73.08,73.19,73.34,0.32,62.44
2023-07-25,76.0,76.5,75.5,76.0,22.84,7.17,3.33,5,2715700,714600,1472200,528900,74.47,73.96,73.55,0.94,59.46
2023-08-07,75.75,76.5,75.25,76.25,22.91,7.19,3.33,5,2227300,1014700,709500,503100,75.16,74.48,73.72,0.72,56.76
2023-08-17,75.5,76.75,75.5,76.25,22.4,6.62,3.41,5,2300200,1117400,835800,347000,75.42,74.79,73.86,0.43,56.14
2023-08-28,73.0,73.25,72.25,72.75,21.37,6.32,3.41,5,5127600,1700800,2835300,591500,74.74,74.57,73.86,-0.4,37.84
2023-09-06,72.75,73.25,72.5,73.0,21.44,6.34,3.41,5,2492000,1179200,895300,417500,73.78,74.06,73.77,-0.71,44.28
2023-09-15,73.25,73.25,72.5,72.5,21.3,6.3,3.41,5,4724700,889500,706600,3128600,73.34,73.75,73.7,-0.52,42.41
2023-09-26,73.75,74.0,73.25,73.25,21.52,6.36,3.41,5,2532500,1080800,1037800,413900,73.55,73.76,73.71,-0.03,47.64
2023-10-05,72.75,72.75,71.25,71.75,21.07,6.23,3.41,5,4339800,1408300,2187400,744100,73.18,73.51,73.65,-0.31,39.95
2023-10-17,70.75,71.75,70.5,70.75,20.78,6.14,3.41,5,1897400,718600,708800,470000,72.36,72.97,73.49,-0.64,37.94
2023-10-27,69.0,70.0,68.75,69.5,20.41,6.04,3.41,5,1597900,633000,547800,417100,71.42,72.3,73.27,-0.92,38.46
2023-11-07,69.5,70.75,69.5,69.75,19.09,6.3,3.65,5,5754600,2754600,2294500,705500,70.67,71.67,73.03,-0.82,45.02
2023-11-16,72.25,72.25,70.75,72.0,19.7,6.51,3.65,5,2282000,755400,893500,633100,71.12,71.67,72.94,0.06,54.12
2023-11-27,70.75,70.75,69.75,70.5,19.29,6.37,3.65,5,3010200,1490600,1215100,304500,71.26,71.62,72.84,0.05,45.48
2023-12-07,70.5,70.75,70.0,70.25,19.23,6.35,3.65,5,1519200,549800,602800,366600,70.92,71.34,72.68,-0.19,45.57
2023-12-19,70.25,71.5,70.0,71.25,19.5,6.44,3.65,5,7020200,3679300,2284900,1056000,70.5,70.99,72.49,-0.3,54.03
2023-12-28,71.25,71.5,70.25,71.5,19.57,6.46,3.65,5,6365600,2731900,2491400,1142300,70.84,71.06,72.41,0.13,54.46
