Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-07-14,96.25,97.25,96.25,97.25,10.78,1.75,9.02,5,3143200,1135600,1715100,292500,96.43,96.52,96.94,0.08,57.54
2023-07-25,97.75,98.25,97.75,98.0,10.87,1.76,9.02,5,1742300,998600,520900,222800,96.94,96.79,96.99,0.39,61.26
2023-08-07,99.0,100.0,99.0,99.75,11.06,1.79,9.02,5,1637100,831000,612200,193900,98.02,97.44,97.15,0.8,63.45
2023-08-17,99.25,99.5,98.75,99.0,10.97,1.97,9.03,3,1661200,506800,953900,200500,98.51,97.86,97.29,0.58,54.39
2023-08-28,102.0,102.5,102.0,102.5,11.36,2.04,9.03,3,3302400,1337600,1394500,570300,99.45,98.53,97.51,0.9,72.42
2023-09-06,100.0,100.5,99.75,100.5,11.13,2.0,9.03,3,2738500,896500,1076700,765300,100.55,99.4,97.82,0.89,50.5
2023-09-15,100.5,100.5,100.0,100.5,11.13,2.0,9.03,3,1202000,589400,112400,500200,100.35,99.56,97.97,0.21,51.86
2023-09-26,99.25,99.75,99.0,99.0,10.97,1.97,9.03,3,3677500,1299900,1977400,400200,100.01,99.57,98.08,-0.17,39.78
2023-10-05,98.0,100.5,98.0,100.0,11.08,1.99,9.03,3,6060200,3650300,1864900,545000,99.42,99.34,98.12,-0.4,54.02
2023-10-17,99.0,99.25,98.5,98.75,10.94,1.97,9.03,3,2512100,1467900,833400,210800,99.48,99.4,98.22,-0.14,44.87
2023-10-27,95.75,96.75,95.75,96.25,10.66,1.92,9.03,3,2258300,789700,1155200,313400,98.24,98.72,98.12,-0.92,39.37
2023-11-07,97.25,97.5,96.5,97.0,10.75,1.93,9.15,3,2306800,928300,1083900,294600,97.66,98.27,98.03,-0.64,44.72
2023-11-16,97.5,97.5,97.0,97.25,10.63,1.92,9.15,4,2096900,831600,1113800,151500,97.4,97.97,97.96,-0.35,48.39
2023-11-27,98.75,99.0,98.25,98.75,10.79,1.95,9.15,4,2786000,1559600,1117700,108700,97.78,98.04,97.98,0.17,58.77
2023-12-07,97.5,98.0,97.25,97.75,10.68,1.93,9.15,4,1142800,558400,483700,100700,97.69,97.93,97.95,-0.01,50.53
2023-12-19,98.0,98.5,98.0,98.25,10.74,1.94,9.15,4,2401900,1417000,756800,228100,97.83,97.95,97.96,0.11,54.48
2023-12-28,99.0,100.0,99.0,99.75,10.9,1.97,9.15,4,3814300,1820100,1509300,484900,98.13,98.08,97.99,0.3,65.03
