Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,106.0,106.5,105.0,105.5,9.26,0.75,11.39,6,9534800,4614700,3615800,1304300,103.8,103.63,105.06,0.22,58.81
2023-06-15,108.0,108.0,107.0,107.0,9.39,0.76,11.39,6,6120600,1773500,3415800,931300,105.32,104.53,105.21,1.08,60.55
2023-06-26,107.5,108.0,106.5,107.5,9.44,0.77,11.39,6,8382800,3803900,3848700,730200,106.18,105.21,105.35,0.92,59.42
2023-07-05,109.0,110.0,108.5,109.0,9.57,0.78,11.39,6,10811500,4407700,5573800,830000,106.5,105.59,105.44,0.72,60.65
2023-07-14,107.5,108.5,107.5,108.5,9.53,0.78,11.39,6,6833500,2905400,2770800,1157300,107.29,106.27,105.64,0.73,55.71
2023-07-25,108.0,108.5,107.0,107.0,9.39,0.76,11.39,6,11268400,4080300,5645200,1542900,108.25,107.09,105.91,0.69,45.44
2023-08-07,110.5,112.5,110.5,111.5,9.79,0.8,11.39,6,7275300,2585100,3361000,1329200,109.53,108.1,106.27,1.05,57.85
2023-08-17,112.5,114.0,112.0,114.0,9.52,0.82,11.97,7,7541600,4086800,2002000,1452800,111.06,109.31,106.73,1.39,64.68
2023-08-28,117.0,117.5,116.5,117.5,9.81,0.85,11.97,7,7291900,2061900,4102200,1127800,113.12,110.88,107.33,1.94,69.08
2023-09-06,116.5,117.5,115.5,116.5,9.73,0.84,11.97,7,18238400,7433600,9438300,1366500,114.89,112.44,108.01,1.72,58.23
2023-09-15,115.0,115.0,114.0,114.0,9.52,0.82,11.97,7,8070100,1174800,2103100,4792200,114.98,113.1,108.49,0.52,45.57
2023-09-26,103.5,104.0,101.5,102.0,8.52,0.74,11.97,7,22062100,7530300,12188400,2343400,111.34,111.56,108.39,-2.55,17.55
2023-10-05,104.0,104.5,101.0,102.0,8.52,0.74,11.97,7,18342300,5238500,9750500,3353300,107.37,109.24,107.96,-3.34,30.53
2023-10-17,104.0,104.0,103.0,104.0,8.69,0.75,11.97,7,5046600,1976300,1681600,1388700,105.52,107.72,107.62,-2.16,42.36
2023-10-27,97.75,100.5,97.75,100.0,8.35,0.72,11.97,7,18141700,9128800,6398100,2614800,102.98,105.77,107.1,-2.51,41.11
2023-11-07,99.5,99.5,98.25,98.5,8.23,0.71,11.78,7,15398300,4828200,9032200,1537900,101.29,104.12,106.55,-1.87,39.92
2023-11-16,98.5,98.75,98.0,98.5,8.36,0.71,11.78,3,6820300,3312400,2540300,967600,99.96,102.67,105.98,-1.44,41.9
2023-11-27,99.25,101.0,99.0,100.0,8.49,0.72,11.78,3,12241700,6754900,4425900,1060900,99.64,101.82,105.52,-0.64,51.15
2023-12-07,99.5,100.0,99.25,99.5,8.45,0.72,11.78,3,7263000,3443800,3020200,799000,99.73,101.34,105.14,-0.18,48.01
2023-12-19,102.0,103.0,101.5,102.5,8.7,0.74,11.78,3,12329800,5762100,4314800,2252900,100.1,101.13,104.82,0.34,63.14
2023-12-28,103.5,106.5,103.0,106.0,9.0,0.77,11.78,3,25024900,14593300,7518300,2913300,101.81,101.84,104.77,1.26,71.71
