Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2023-06-06,132.5,133.0,131.5,132.0,8.86,0.61,14.9,4,9900100,3943900,3815300,2140900,132.04,132.9,139.28,-0.23,49.82
2023-06-15,132.5,132.5,130.0,130.5,8.76,0.6,14.9,4,14961100,5893900,7645100,1422100,132.08,132.73,138.8,-0.11,44.61
2023-06-26,129.5,130.5,129.0,129.5,8.69,0.6,14.9,4,4632100,1676900,2064900,890300,131.11,132.02,138.19,-0.68,42.48
2023-07-05,133.5,134.5,133.0,134.5,9.03,0.62,14.9,4,13966300,8228600,4034100,1703600,131.01,131.7,137.68,0.01,62.7
2023-07-14,131.0,133.0,131.0,132.5,8.89,0.61,14.9,4,7535100,3550900,2099200,1885000,131.07,131.55,137.23,0.11,54.65
2023-07-25,125.0,126.0,124.0,124.5,8.36,0.58,14.9,4,38291400,12164700,22779000,3347700,130.69,131.3,136.79,-0.72,34.23
2023-08-07,122.0,124.0,121.5,123.0,8.26,0.57,14.9,4,27889300,13035300,12078200,2775800,127.74,129.49,135.92,-2.2,36.86
2023-08-17,126.5,128.0,125.5,127.5,8.56,0.59,14.98,4,18516900,14240000,2641700,1635200,127.3,128.79,135.29,-0.91,50.18
2023-08-28,132.5,133.0,132.0,133.0,8.93,0.61,14.98,4,13328600,6120100,4934300,2274200,128.92,129.33,134.99,0.9,62.49
2023-09-06,130.0,131.5,130.0,131.0,8.74,0.6,14.98,4,12362600,5605700,5904900,852000,129.69,129.67,134.71,0.72,54.76
2023-09-15,131.5,132.0,130.5,130.5,8.71,0.6,14.98,4,10433100,2570200,2554500,5308400,129.68,129.67,134.37,0.26,53.12
2023-09-26,126.0,126.0,122.5,123.0,8.21,0.56,14.98,4,21791200,4957200,14458100,2375900,128.2,128.86,133.83,-1.06,32.69
2023-10-05,127.5,128.0,126.0,126.5,8.44,0.58,14.98,4,7295200,2339600,3454400,1501200,127.25,128.14,133.29,-0.86,46.56
2023-10-17,126.5,127.5,126.0,127.0,8.48,0.58,14.98,4,6623100,3717100,1527300,1378700,127.17,127.88,132.87,-0.35,49.08
2023-10-27,130.5,132.5,129.5,132.0,8.81,0.61,14.98,4,15260600,7742700,5757100,1760800,128.33,128.33,132.65,0.83,60.37
2023-11-07,131.5,133.5,130.5,131.5,8.78,0.6,15.28,4,12182100,5198700,5640800,1342600,130.02,129.29,132.63,1.32,55.39
2023-11-16,132.5,132.5,131.5,132.0,8.64,0.6,15.28,4,3642300,1093300,1729000,820000,130.83,129.94,132.58,0.94,55.79
2023-11-27,131.5,133.0,131.0,132.5,8.67,0.6,15.28,4,7813500,3524500,3697100,591900,131.34,130.44,132.54,0.65,56.51
2023-12-07,127.0,128.5,127.0,127.5,8.34,0.58,15.28,4,6582700,3349400,2218800,1014500,130.41,130.16,132.33,-0.56,38.11
2023-12-19,130.5,130.5,129.5,130.5,8.54,0.59,15.28,4,6830700,2467600,2027200,2335900,129.78,129.84,132.09,-0.4,52.64
2023-12-28,133.5,135.0,133.0,135.0,8.83,0.61,15.28,4,17462200,8222200,7139400,2100600,130.87,130.42,132.09,0.71,67.0
