612397,Valid
612395,Valid
612394,Valid
612390,Valid
612386,Valid
612385,Valid
612378,Valid
612377,Valid
612361,Valid
612357,Valid
612355,Valid
612353,Valid
612347,Valid
612346,Valid
612343,Valid
612333,Valid
612332,Valid
612328,Valid
612326,Valid
612322,Valid
612319,Valid
612307,Valid
612301,Valid
612298,Valid
612294,Valid
612289,Valid
612285,Valid
612282,Valid
612275,Valid
612259,Valid
612256,Valid
612255,Valid
612252,Valid
612250,Valid
612246,Valid
612243,Valid
612241,Valid
612240,Valid
612237,Valid
612233,Valid
612228,Valid
612227,Valid
612224,Valid
612218,Valid
612214,Valid
612211,Valid
612205,Valid
612200,Valid
612199,Valid
612195,Valid
612191,Valid
612187,Valid
612186,Valid
612182,Valid
612181,Valid
612176,Valid
612174,Valid
612172,Valid
612171,Valid
612169,Valid
612166,Valid
612163,Valid
612161,Valid
612155,Valid
612153,Valid
612150,Valid
612146,Valid
612145,Valid
612143,Valid
612125,Valid
612123,Valid
612121,Valid
612119,Valid
612117,Valid
612115,Valid
612109,Valid
612108,Valid
612102,Valid
612099,Valid
612098,Valid
612093,Valid
612090,Valid
612089,Valid
612086,Valid
612077,Valid
612075,Valid
612072,Valid
612069,Valid
612064,Valid
612060,Valid
612057,Valid
612052,Valid
612051,Valid
612042,Valid
612040,Valid
612033,Valid
612032,Valid
612031,Valid
612023,Valid
612020,Valid
612015,Valid
612012,Valid
612010,Valid
612007,Valid
612002,Valid
612000,Valid
611998,Valid
611988,Valid
611987,Valid
611985,Valid
611982,Valid
611971,Valid
611969,Valid
611968,Valid
611964,Valid
611961,Valid
611953,Valid
611947,Valid
611943,Valid
611941,Valid
611938,Valid
611935,Valid
611930,Valid
611929,Valid
611928,Valid
611926,Valid
611922,Valid
611921,Valid
611912,Valid
611910,Valid
611894,Valid
611892,Valid
611889,Valid
611884,Valid
611881,Valid
611879,Valid
611877,Valid
611875,Valid
611873,Valid
611867,Valid
611865,Valid
611858,Valid
611855,Valid
611851,Valid
611848,Valid
611845,Valid
611839,Valid
611836,Valid
611827,Valid
611824,Valid
611816,Valid
611812,Valid
611809,Valid
611808,Valid
611804,Valid
611799,Valid
611798,Valid
611790,Valid
611786,Valid
611783,Valid
611781,Valid
611779,Valid
611775,Valid
611773,Valid
611772,Valid
611769,Valid
611765,Valid
611762,Valid
611760,Valid
611756,Valid
611751,Valid
611749,Valid
611746,Valid
611744,Valid
611741,Valid
611739,Valid
611736,Valid
611730,Valid
611729,Valid
611727,Valid
611722,Valid
611720,Valid
611717,Valid
611713,Valid
611710,Valid
611709,Valid
611706,Valid
611704,Valid
611699,Valid
611698,Valid
611695,Valid
611694,Valid
611687,Valid
611686,Valid
611661,Valid
611657,Valid
611655,Valid
611653,Valid
611651,Valid
611649,Valid
611646,Valid
611642,Valid
611638,Valid
611634,Valid
611629,Valid
611624,Valid
611620,Valid
611619,Valid
611615,Valid
611613,Valid
611607,Valid
611605,Valid
611591,Valid
611588,Valid
611585,Valid
611584,Valid
611579,Valid
611574,Valid
611570,Valid
611569,Valid
611565,Valid
611563,Valid
611562,Valid
611559,Valid
611550,Valid
611547,Valid
611542,Valid
611541,Valid
611536,Valid
611535,Valid
611530,Valid
611526,Valid
611525,Valid
611521,Valid
611517,Valid
611515,Valid
611511,Valid
611509,Valid
611506,Valid
611503,Valid
611495,Valid
611493,Valid
611490,Valid
611484,Valid
611482,Valid
611477,Valid
611474,Valid
611469,Valid
611468,Valid
611455,Valid
611452,Valid
611448,Valid
611447,Valid
611443,Valid
611439,Valid
611435,Valid
611431,Valid
611424,Valid
611421,Valid
611416,Valid
611413,Valid
611410,Valid
611401,Valid
611399,Valid
611394,Valid
611392,Valid
611371,Valid
611369,Valid
611367,Valid
611365,Valid
611363,Valid
611358,Valid
611357,Valid
611353,Valid
611337,Valid
611335,Valid
611333,Valid
611331,Valid
611329,Valid
611324,Valid
611321,Valid
611318,Valid
611314,Valid
611311,Valid
611300,Valid
611293,Valid
611292,Valid
611283,Valid
611281,Valid
611277,Valid
611276,Valid
611275,Valid
611270,Valid
611269,Valid
611266,Valid
611262,Valid
611257,Valid
611256,Valid
611251,Valid
611250,Valid
611243,Valid
611242,Valid
611236,Valid
611235,Valid
611230,Valid
611227,Valid
611225,Valid
611223,Valid
611221,Valid
611217,Valid
611212,Valid
611208,Valid
611205,Valid
611199,Valid
611197,Valid
611194,Valid
611191,Valid
611187,Valid
611183,Valid
611182,Valid
611178,Valid
611176,Valid
611173,Valid
611166,Valid
611165,Valid
611162,Valid
611156,Valid
611154,Valid
611146,Valid
611142,Valid
611141,Valid
611140,Valid
611136,Valid
611134,Valid
611132,Valid
611127,Valid
611123,Valid
611119,Valid
611115,Valid
611110,Valid
611108,Valid
611106,Valid
611082,Valid
611080,Valid
611078,Valid
611076,Valid
611074,Valid
611070,Valid
611069,Valid
611066,Valid
611060,Valid
611058,Valid
611045,Valid
611044,Valid
611041,Valid
611039,Valid
611036,Valid
611034,Valid
611022,Valid
611021,Valid
611018,Valid
611015,Valid
611014,Valid
611004,Valid
611002,Valid
610997,Valid
610996,Valid
610991,Valid
610987,Valid
610981,Valid
610976,Valid
610973,Valid
610968,Valid
610966,Valid
610964,Valid
610961,Valid
610957,Valid
610954,Valid
610951,Valid
610948,Valid
610945,Valid
610934,Valid
610928,Valid
610926,Valid
610920,Valid
610918,Valid
610917,Valid
610912,Valid
610910,Valid
610907,Valid
610904,Valid
610902,Valid
610898,Valid
610892,Valid
610887,Valid
610886,Valid
610880,Valid
610879,Valid
610877,Valid
610874,Valid
610873,Valid
610871,Valid
610867,Valid
610862,Valid
610860,Valid
610854,Valid
610852,Valid
610848,Valid
610834,Valid
610832,Valid
610830,Valid
610826,Valid
610821,Valid
610815,Valid
610812,Valid
610811,Valid
610806,Valid
610794,Valid
610792,Valid
610789,Valid
610784,Valid
610779,Valid
610774,Valid
610767,Valid
610766,Valid
610757,Valid
610756,Valid
610751,Valid
610747,Valid
610743,Valid
610741,Valid
610738,Valid
610735,Valid
610733,Valid
610731,Valid
610728,Valid
610724,Valid
610718,Valid
610716,Valid
610714,Valid
610711,Valid
610710,Valid
610707,Valid
610702,Valid
610701,Valid
610696,Valid
610695,Valid
610685,Valid
610683,Valid
610680,Valid
610676,Valid
610671,Valid
610667,Valid
610665,Valid
610660,Valid
610657,Valid
610656,Valid
610648,Valid
610644,Valid
610639,Valid
610638,Valid
610635,Valid
610630,Valid
610623,Valid
610622,Valid
610605,Valid
610603,Valid
610601,Valid
610599,Valid
610597,Valid
610595,Valid
610593,Valid
610589,Valid
610585,Valid
610584,Valid
610582,Valid
610580,Valid
610572,Valid
610571,Valid
610563,Valid
610560,Valid
610550,Valid
610543,Valid
610539,Valid
610538,Valid
610535,Valid
610531,Valid
610528,Valid
610524,Valid
610522,Valid
610518,Valid
610517,Valid
610511,Valid
610507,Valid
610505,Valid
610500,Valid
610492,Valid
610491,Valid
610488,Valid
610486,Valid
610485,Valid
610482,Valid
610478,Valid
610468,Valid
610466,Valid
610465,Valid
610463,Valid
610458,Valid
610455,Valid
610448,Valid
610446,Valid
610441,Valid
610439,Valid
610438,Valid
610436,Valid
610435,Valid
610431,Valid
610430,Valid
610423,Valid
610418,Valid
610415,Valid
610399,Valid
610396,Valid
610393,Valid
610391,Valid
610389,Valid
610387,Valid
610385,Valid
610383,Valid
610379,Valid
610376,Valid
610371,Valid
610369,Valid
610366,Valid
610355,Valid
610351,Valid
610346,Valid
610341,Valid
610336,Valid
610329,Valid
610328,Valid
610324,Valid
610321,Valid
610319,Valid
610318,Valid
610311,Valid
610310,Valid
610308,Valid
610303,Valid
610301,Valid
610299,Valid
610294,Valid
610284,Valid
610280,Valid
610278,Valid
610277,Valid
610274,Valid
610266,Valid
610262,Valid
610259,Valid
610256,Valid
610255,Valid
610249,Valid
610248,Valid
610244,Valid
610241,Valid
610235,Valid
610234,Valid
610230,Valid
610225,Valid
610223,Valid
610220,Valid
610219,Valid
610215,Valid
610207,Valid
610205,Valid
610202,Valid
610200,Valid
610199,Valid
610196,Valid
610190,Valid
610187,Valid
610185,Valid
610172,Valid
610168,Valid
610166,Valid
610164,Valid
610162,Valid
610160,Valid
610157,Valid
610156,Valid
610153,Valid
610147,Valid
610144,Valid
610132,Valid
610128,Valid
610126,Valid
610120,Valid
610117,Valid
610115,Valid
610113,Valid
610111,Valid
610109,Valid
610106,Valid
610104,Valid
610094,Valid
610092,Valid
610088,Valid
610087,Valid
610081,Valid
610079,Valid
610078,Valid
610070,Valid
610065,Valid
610062,Valid
610056,Valid
610051,Valid
610048,Valid
610046,Valid
610043,Valid
610040,Valid
610037,Valid
610028,Valid
610025,Valid
610022,Valid
610017,Valid
610006,Valid
610004,Valid
610001,Valid
609998,Valid
609992,Valid
609987,Valid
609983,Valid
609980,Valid
609977,Valid
609974,Valid
609966,Valid
609965,Valid
609964,Valid
609961,Valid
609959,Valid
609957,Valid
609954,Valid
609953,Valid
609952,Valid
609949,Valid
609948,Valid
609944,Valid
609942,Valid
609934,Valid
609931,Valid
609930,Valid
609928,Valid
609926,Valid
609916,Valid
609914,Valid
609912,Valid
609908,Valid
609902,Valid
609900,Valid
609898,Valid
609894,Valid
609893,Valid
609890,Valid
609886,Valid
609880,Valid
609878,Valid
609875,Valid
609874,Valid
609865,Valid
609860,Valid
609844,Valid
609840,Valid
609839,Valid
609836,Valid
609835,Valid
609830,Valid
609829,Valid
609825,Valid
609820,Valid
609819,Valid
609817,Valid
609815,Valid
609810,Valid
609808,Valid
609801,Valid
609795,Valid
609792,Valid
609787,Valid
609786,Valid
609780,Valid
609779,Valid
609776,Valid
609774,Valid
609772,Valid
609769,Valid
609764,Valid
609763,Valid
609750,Valid
609749,Valid
609746,Valid
609743,Valid
609739,Valid
609731,Valid
609729,Valid
609728,Valid
609722,Valid
609719,Valid
609713,Valid
609705,Valid
609704,Valid
609703,Valid
609698,Valid
609696,Valid
609694,Valid
609688,Valid
609677,Valid
609675,Valid
609671,Valid
609669,Valid
609667,Valid
609660,Valid
609656,Valid
609655,Valid
609650,Valid
609647,Valid
609645,Valid
609636,Valid
609624,Valid
609621,Valid
609618,Valid
609614,Valid
609613,Valid
609602,Valid
609600,Valid
609596,Valid
609595,Valid
609592,Valid
609588,Valid
609584,Valid
609582,Valid
609581,Valid
609574,Valid
609568,Valid
609564,Valid
609562,Valid
609559,Valid
609555,Valid
609547,Valid
609544,Valid
609542,Valid
609536,Valid
609531,Valid
609530,Valid
609520,Valid
609515,Valid
609513,Valid
609511,Valid
609508,Valid
609504,Valid
609503,Valid
609500,Valid
609495,Valid
609493,Valid
609491,Valid
609489,Valid
609478,Valid
609477,Valid
609470,Valid
609469,Valid
609456,Valid
609454,Valid
609452,Valid
609449,Valid
609447,Valid
609438,Valid
609435,Valid
609431,Valid
609429,Valid
609427,Valid
609420,Valid
609419,Valid
609417,Valid
609414,Valid
609406,Valid
609402,Valid
609393,Valid
609386,Valid
609383,Valid
609379,Valid
609376,Valid
609373,Valid
609367,Valid
609366,Valid
609362,Valid
609360,Valid
609357,Valid
609354,Valid
609352,Valid
609350,Valid
609343,Valid
609341,Valid
609335,Valid
609332,Valid
609323,Valid
609317,Valid
609316,Valid
609311,Valid
609304,Valid
609303,Valid
609302,Valid
609299,Valid
609295,Valid
609292,Valid
609288,Valid
609286,Valid
609283,Valid
609280,Valid
609275,Valid
609272,Valid
609271,Valid
609269,Valid
609260,Valid
609256,Valid
609251,Valid
609247,Valid
609245,Valid
609243,Valid
609239,Valid
609238,Valid
609236,Valid
609234,Valid
609220,Valid
609218,Valid
609216,Valid
609214,Valid
609212,Valid
609206,Valid
609201,Valid
609197,Valid
609195,Valid
609193,Valid
609191,Valid
609184,Valid
609177,Valid
609168,Valid
609167,Valid
609166,Valid
609165,Valid
609162,Valid
609160,Valid
609153,Valid
609142,Valid
609139,Valid
609134,Valid
609133,Valid
609130,Valid
609128,Valid
609119,Valid
609111,Valid
609109,Valid
609101,Valid
609098,Valid
609095,Valid
609091,Valid
609081,Valid
609079,Valid
609075,Valid
609073,Valid
609071,Valid
609067,Valid
609064,Valid
609056,Valid
609055,Valid
609054,Valid
609044,Valid
609042,Valid
609035,Valid
609034,Valid
609032,Valid
609030,Valid
609024,Valid
609023,Valid
609017,Valid
609015,Valid
609012,Valid
609008,Valid
609001,Valid
608995,Valid
608994,Valid
608990,Valid
608989,Valid
608987,Valid
608980,Valid
608975,Valid
608974,Valid
608971,Valid
608966,Valid
608961,Valid
608960,Valid
608958,Valid
608953,Valid
608950,Valid
608949,Valid
608941,Valid
608940,Valid
608930,Valid
608929,Valid
608924,Valid
608923,Valid
608911,Valid
608906,Valid
608904,Valid
608902,Valid
608900,Valid
608897,Valid
608895,Valid
608891,Valid
608886,Valid
608884,Valid
608882,Valid
608880,Valid
608877,Valid
608864,Valid
608861,Valid
608860,Valid
608853,Valid
608852,Valid
608848,Valid
608847,Valid
608844,Valid
608840,Valid
608833,Valid
608831,Valid
608827,Valid
608822,Valid
608819,Valid
608817,Valid
608814,Valid
608811,Valid
608809,Valid
608804,Valid
608797,Valid
608795,Valid
608793,Valid
608791,Valid
608786,Valid
608783,Valid
608781,Valid
608780,Valid
608774,Valid
608773,Valid
608767,Valid
608761,Valid
608758,Valid
608756,Valid
608753,Valid
608747,Valid
608743,Valid
608740,Valid
608739,Valid
608736,Valid
608730,Valid
608729,Valid
608726,Valid
608725,Valid
608720,Valid
608712,Valid
608708,Valid
608705,Valid
608693,Valid
608690,Valid
608688,Valid
608685,Valid
608683,Valid
608680,Valid
608678,Valid
608676,Valid
608675,Valid
608673,Valid
608666,Valid
608661,Valid
608659,Valid
608656,Valid
608651,Valid
608633,Valid
608629,Valid
608628,Valid
608626,Valid
608620,Valid
608616,Valid
608613,Valid
608612,Valid
608608,Valid
608604,Valid
608597,Valid
608595,Valid
608591,Valid
608586,Valid
608584,Valid
608579,Valid
608577,Valid
608573,Valid
608569,Valid
608567,Valid
608566,Valid
608561,Valid
608556,Valid
608555,Valid
608551,Valid
608538,Valid
608537,Valid
608532,Valid
608525,Valid
608522,Valid
608520,Valid
608517,Valid
608511,Valid
608510,Valid
608507,Valid
608505,Valid
608500,Valid
608497,Valid
608493,Valid
608487,Valid
608486,Valid
608485,Valid
608481,Valid
608479,Valid
608472,Valid
608470,Valid
608460,Valid
608458,Valid
608457,Valid
608452,Valid
608446,Valid
608443,Valid
608441,Valid
608427,Valid
608425,Valid
608416,Valid
608414,Valid
608412,Valid
608410,Valid
608408,Valid
608404,Valid
608403,Valid
608401,Valid
608397,Valid
608386,Valid
608385,Valid
608378,Valid
608377,Valid
608372,Valid
608367,Valid
608363,Valid
608358,Valid
608356,Valid
608350,Valid
608349,Valid
608344,Valid
608340,Valid
608339,Valid
608332,Valid
608330,Valid
608320,Valid
608316,Valid
608313,Valid
608312,Valid
608308,Valid
608304,Valid
608302,Valid
608301,Valid
608293,Valid
608288,Valid
608287,Valid
608285,Valid
608263,Valid
608261,Valid
608255,Valid
608254,Valid
608250,Valid
608249,Valid
608248,Valid
608245,Valid
608244,Valid
608237,Valid
608234,Valid
608232,Valid
608231,Valid
608225,Valid
608215,Valid
608214,Valid
608213,Valid
608207,Valid
608206,Valid
608202,Valid
608199,Valid
608196,Valid
608185,Valid
608183,Valid
608181,Valid
608179,Valid
608177,Valid
608173,Valid
608168,Valid
608164,Valid
608162,Valid
608145,Valid
608137,Valid
608135,Valid
608131,Valid
608125,Valid
608124,Valid
608121,Valid
608115,Valid
608112,Valid
608111,Valid
608105,Valid
608100,Valid
608097,Valid
608094,Valid
608092,Valid
608089,Valid
608088,Valid
608083,Valid
608080,Valid
608074,Valid
608070,Valid
608068,Valid
608065,Valid
608057,Valid
608052,Valid
608050,Valid
608049,Valid
608047,Valid
608042,Valid
608039,Valid
608038,Valid
608035,Valid
608029,Valid
608026,Valid
608023,Valid
608021,Valid
608017,Valid
608015,Valid
608012,Valid
608005,Valid
608002,Valid
607997,Valid
607996,Valid
607990,Valid
607985,Valid
607984,Valid
607979,Valid
607973,Valid
607971,Valid
607970,Valid
607967,Valid
607963,Valid
607961,Valid
607956,Valid
607954,Valid
607949,Valid
607947,Valid
607943,Valid
607939,Valid
607936,Valid
607932,Valid
607928,Valid
607925,Valid
607919,Valid
607917,Valid
607915,Valid
607911,Valid
607909,Valid
607905,Valid
607903,Valid
607897,Valid
607895,Valid
607893,Valid
607891,Valid
607884,Valid
607881,Valid
607872,Valid
607871,Valid
607868,Valid
607866,Valid
607864,Valid
607862,Valid
607858,Valid
607856,Valid
607851,Valid
607850,Valid
607844,Valid
607841,Valid
607834,Valid
607832,Valid
607828,Valid
607817,Valid
607814,Valid
607810,Valid
607805,Valid
607799,Valid
607795,Valid
607790,Valid
607784,Valid
607778,Valid
607776,Valid
607775,Valid
607772,Valid
607770,Valid
607767,Valid
607763,Valid
607758,Valid
607753,Valid
607747,Valid
607744,Valid
607742,Valid
607739,Valid
607734,Valid
607729,Valid
607725,Valid
607724,Valid
607722,Valid
607709,Valid
607708,Valid
607707,Valid
607700,Valid
607695,Valid
607693,Valid
607692,Valid
607687,Valid
607685,Valid
607681,Valid
607680,Valid
607677,Valid
607676,Valid
607672,Valid
607667,Valid
607665,Valid
607654,Valid
607650,Valid
607648,Valid
607624,Valid
607622,Valid
607620,Valid
607618,Valid
607614,Valid
607611,Valid
607610,Valid
607603,Valid
607600,Valid
607599,Valid
607596,Valid
607589,Valid
607586,Valid
607581,Valid
607580,Valid
607575,Valid
607571,Valid
607565,Valid
607553,Valid
607548,Valid
607546,Valid
607540,Valid
607537,Valid
607534,Valid
607525,Valid
607523,Valid
607520,Valid
607517,Valid
607514,Valid
607513,Valid
607509,Valid
607503,Valid
607500,Valid
607494,Valid
607493,Valid
607488,Valid
607484,Valid
607481,Valid
607477,Valid
607475,Valid
607473,Valid
607466,Valid
607462,Valid
607459,Valid
607454,Valid
607453,Valid
607451,Valid
607448,Valid
607444,Valid
607440,Valid
607439,Valid
607435,Valid
607433,Valid
607426,Valid
607419,Valid
607417,Valid
607411,Valid
607409,Valid
607396,Valid
607395,Valid
607393,Valid
607389,Valid
607387,Valid
607385,Valid
607377,Valid
607373,Valid
607372,Valid
607364,Valid
607361,Valid
607360,Valid
607356,Valid
607355,Valid
607350,Valid
607343,Valid
607338,Valid
607337,Valid
607328,Valid
607326,Valid
607318,Valid
607313,Valid
607311,Valid
607308,Valid
607299,Valid
607293,Valid
607291,Valid
607288,Valid
607283,Valid
607278,Valid
607277,Valid
607275,Valid
607274,Valid
607272,Valid
607264,Valid
607260,Valid
607258,Valid
607256,Valid
607250,Valid
607245,Valid
607243,Valid
607240,Valid
607238,Valid
607235,Valid
607233,Valid
607229,Valid
607227,Valid
607223,Valid
607222,Valid
607214,Valid
607208,Valid
607203,Valid
607202,Valid
607198,Valid
607197,Valid
607194,Valid
607186,Valid
607182,Valid
607180,Valid
607179,Valid
607176,Valid
607175,Valid
607172,Valid
607163,Valid
607161,Valid
607159,Valid
607156,Valid
607153,Valid
607122,Valid
607120,Valid
607118,Valid
607115,Valid
607113,Valid
607112,Valid
607109,Valid
607104,Valid
607100,Valid
607099,Valid
607095,Valid
607093,Valid
607091,Valid
607088,Valid
607078,Valid
607074,Valid
607071,Valid
607070,Valid
607067,Valid
607062,Valid
607055,Valid
607048,Valid
607040,Valid
607038,Valid
607037,Valid
607030,Valid
607029,Valid
607026,Valid
607025,Valid
607023,Valid
607017,Valid
607016,Valid
607011,Valid
607010,Valid
607005,Valid
607003,Valid
607001,Valid
606997,Valid
606992,Valid
606989,Valid
606982,Valid
606979,Valid
606977,Valid
606973,Valid
606966,Valid
606964,Valid
606958,Valid
606957,Valid
606954,Valid
606953,Valid
606949,Valid
606948,Valid
606943,Valid
606940,Valid
606935,Valid
606930,Valid
606927,Valid
606926,Valid
606923,Valid
606919,Valid
606917,Valid
606914,Valid
606907,Valid
606906,Valid
606900,Valid
606898,Valid
606891,Valid
606889,Valid
606885,Valid
606871,Valid
606869,Valid
606864,Valid
606862,Valid
606860,Valid
606858,Valid
606856,Valid
606852,Valid
606850,Valid
606849,Valid
606846,Valid
606843,Valid
606840,Valid
606838,Valid
606834,Valid
606833,Valid
606827,Valid
606826,Valid
606817,Valid
606812,Valid
606810,Valid
606783,Valid
606775,Valid
606769,Valid
606767,Valid
606759,Valid
606756,Valid
606749,Valid
606721,Valid
606710,Valid
606707,Valid
606706,Valid
606703,Valid
606702,Valid
606698,Valid
606697,Valid
606695,Valid
606689,Valid
606681,Valid
606676,Valid
606666,Valid
606661,Valid
606654,Valid
606653,Valid
606650,Valid
606648,Valid
606639,Valid
606638,Valid
606637,Valid
606626,Valid
606623,Valid
606622,Valid
606621,Valid
606620,Valid
606617,Valid
606603,Valid
606602,Valid
606597,Valid
606596,Valid
606593,Valid
606592,Valid
606591,Valid
606585,Valid
606582,Valid
606579,Valid
606577,Valid
606568,Valid
606564,Valid
606562,Valid
606560,Valid
606557,Valid
606555,Valid
606549,Valid
606547,Valid
606544,Valid
606539,Valid
606534,Valid
606532,Valid
606528,Valid
606526,Valid
606521,Valid
606519,Valid
606514,Valid
606511,Valid
606506,Valid
606503,Valid
606497,Valid
606495,Valid
606493,Valid
606490,Valid
606489,Valid
606484,Valid
606480,Valid
606475,Valid
606468,Valid
606461,Valid
606457,Valid
606454,Valid
606451,Valid
606448,Valid
606437,Valid
606432,Valid
606430,Valid
606425,Valid
606418,Valid
606416,Valid
606414,Valid
606411,Valid
606409,Valid
606404,Valid
606401,Valid
606396,Valid
606394,Valid
606392,Valid
606386,Valid
606385,Valid
606379,Valid
606375,Valid
606374,Valid
606370,Valid
606366,Valid
606361,Valid
606360,Valid
606353,Valid
606351,Valid
606349,Valid
606348,Valid
606338,Valid
606336,Valid
606334,Valid
606333,Valid
606332,Valid
606329,Valid
606328,Valid
606320,Valid
606317,Valid
606314,Valid
606312,Valid
606298,Valid
606295,Valid
606292,Valid
606291,Valid
606282,Valid
606280,Valid
606278,Valid
606275,Valid
606271,Valid
606269,Valid
606267,Valid
606261,Valid
606255,Valid
606245,Valid
606237,Valid
606234,Valid
606233,Valid
606231,Valid
606226,Valid
606222,Valid
606219,Valid
606214,Valid
606210,Valid
606207,Valid
606202,Valid
606200,Valid
606196,Valid
606191,Valid
606188,Valid
606185,Valid
606184,Valid
606179,Valid
606177,Valid
606173,Valid
606171,Valid
606163,Valid
606157,Valid
606155,Valid
606154,Valid
606151,Valid
606147,Valid
606143,Valid
606142,Valid
606139,Valid
606136,Valid
606133,Valid
606130,Valid
606127,Valid
606123,Valid
606118,Valid
606115,Valid
606106,Valid
606105,Valid
606102,Valid
606101,Valid
606096,Valid
606092,Valid
606091,Valid
606089,Valid
606084,Valid
606081,Valid
606079,Valid
606075,Valid
606073,Valid
606069,Valid
606065,Valid
606057,Valid
606056,Valid
606054,Valid
606052,Valid
606045,Valid
606039,Valid
606030,Valid
606026,Valid
606024,Valid
606022,Valid
606018,Valid
606016,Valid
606012,Valid
606010,Valid
606008,Valid
606002,Valid
605996,Valid
605992,Valid
605984,Valid
605975,Valid
605971,Valid
605967,Valid
605966,Valid
605961,Valid
605955,Valid
605952,Valid
605944,Valid
605942,Valid
605928,Valid
605925,Valid
605917,Valid
605915,Valid
605913,Valid
605909,Valid
605907,Valid
605904,Valid
605900,Valid
605896,Valid
605894,Valid
605886,Valid
605885,Valid
605881,Valid
605879,Valid
605875,Valid
605873,Valid
605867,Valid
605864,Valid
605859,Valid
605858,Valid
605854,Valid
605849,Valid
605839,Valid
605838,Valid
605835,Valid
605834,Valid
605830,Valid
605823,Valid
605822,Valid
605815,Valid
605811,Valid
605807,Valid
605802,Valid
605798,Valid
605794,Valid
605790,Valid
605787,Valid
605785,Valid
605780,Valid
605778,Valid
605775,Valid
605774,Valid
605772,Valid
605761,Valid
605759,Valid
605757,Valid
605755,Valid
605753,Valid
605751,Valid
605747,Valid
605741,Valid
605738,Valid
605734,Valid
605729,Valid
605726,Valid
605713,Valid
605711,Valid
605709,Valid
605707,Valid
605695,Valid
605690,Valid
605688,Valid
605678,Valid
605675,Valid
605673,Valid
605664,Valid
605661,Valid
605657,Valid
605653,Valid
605648,Valid
605647,Valid
605644,Valid
605643,Valid
605640,Valid
605637,Valid
605630,Valid
605628,Valid
605624,Valid
605618,Valid
605617,Valid
605614,Valid
605613,Valid
605610,Valid
605608,Valid
605606,Valid
605604,Valid
605601,Valid
605594,Valid
605590,Valid
605588,Valid
605585,Valid
605581,Valid
605577,Valid
605571,Valid
605570,Valid
605559,Valid
605553,Valid
605550,Valid
605549,Valid
605544,Valid
605543,Valid
605539,Valid
605535,Valid
605532,Valid
605529,Valid
605524,Valid
605520,Valid
605518,Valid
605504,Valid
605501,Valid
605497,Valid
605494,Valid
605490,Valid
605487,Valid
605485,Valid
605481,Valid
605478,Valid
605476,Valid
605475,Valid
605470,Valid
605467,Valid
605466,Valid
605463,Valid
605460,Valid
605455,Valid
605452,Valid
605448,Valid
605445,Valid
605434,Valid
605432,Valid
605429,Valid
605428,Valid
605422,Valid
605417,Valid
605410,Valid
605405,Valid
605398,Valid
605396,Valid
605391,Valid
605390,Valid
605386,Valid
605375,Valid
605371,Valid
605368,Valid
605360,Valid
605352,Valid
605351,Valid
605348,Valid
605347,Valid
605341,Valid
605334,Valid
605330,Valid
605324,Valid
605319,Valid
605318,Valid
605316,Valid
605313,Valid
605310,Valid
605304,Valid
605302,Valid
605295,Valid
605291,Valid
605287,Valid
605286,Valid
605281,Valid
605280,Valid
605278,Valid
605276,Valid
605270,Valid
605267,Valid
605264,Valid
605260,Valid
605259,Valid
605256,Valid
605251,Valid
605246,Valid
605245,Valid
605242,Valid
605226,Valid
605224,Valid
605221,Valid
605216,Valid
605215,Valid
605211,Valid
605206,Valid
605202,Valid
605197,Valid
605194,Valid
605192,Valid
605184,Valid
605183,Valid
605182,Valid
605178,Valid
605177,Valid
605174,Valid
605165,Valid
605162,Valid
605157,Valid
605155,Valid
605152,Valid
605148,Valid
605145,Valid
605136,Valid
605113,Valid
605108,Valid
605106,Valid
605104,Valid
605102,Valid
605095,Valid
605090,Valid
605089,Valid
605081,Valid
605074,Valid
605072,Valid
605053,Valid
605052,Valid
605050,Valid
605045,Valid
605042,Valid
605038,Valid
605030,Valid
605027,Valid
605023,Valid
605020,Valid
605018,Valid
605015,Valid
605011,Valid
605009,Valid
605005,Valid
604997,Valid
604986,Valid
604980,Valid
604978,Valid
604976,Valid
604975,Valid
604967,Valid
604964,Valid
604959,Valid
604955,Valid
604954,Valid
604953,Valid
604948,Valid
604946,Valid
604942,Valid
604938,Valid
604932,Valid
604931,Valid
604927,Valid
604926,Valid
604922,Valid
604919,Valid
604917,Valid
604913,Valid
604911,Valid
604908,Valid
604902,Valid
604901,Valid
604900,Valid
604892,Valid
604888,Valid
604886,Valid
604884,Valid
604881,Valid
604877,Valid
604872,Valid
604870,Valid
604869,Valid
604864,Valid
604860,Valid
604857,Valid
604851,Valid
604850,Valid
604846,Valid
604842,Valid
604837,Valid
604833,Valid
604830,Valid
604827,Valid
604824,Valid
604822,Valid
604820,Valid
604817,Valid
604810,Valid
604807,Valid
604798,Valid
604793,Valid
604790,Valid
604788,Valid
604783,Valid
604781,Valid
604779,Valid
604773,Valid
604767,Valid
604765,Valid
604761,Valid
604759,Valid
604751,Valid
604750,Valid
604749,Valid
604746,Valid
604743,Valid
604739,Valid
604735,Valid
604731,Valid
604729,Valid
604726,Valid
604722,Valid
604719,Valid
604716,Valid
604713,Valid
604710,Valid
604699,Valid
604696,Valid
604695,Valid
604693,Valid
604689,Valid
604687,Valid
604686,Valid
604684,Valid
604679,Valid
604678,Valid
604676,Valid
604673,Valid
604669,Valid
604662,Valid
604655,Valid
604654,Valid
604652,Valid
